%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.172e+03	+2.739e+03	+1.020e+04	+0.251
0.100	+7.144e+03	+3.493e+03	+8.657e+03	+0.328
0.200	+8.632e+03	+8.358e+02	+1.106e+04	+0.088
0.300	+6.517e+03	+3.310e+03	+9.691e+03	+0.337
0.400	+7.678e+03	+2.102e+03	+1.069e+04	+0.215
0.500	+8.089e+03	+3.795e+03	+8.922e+03	+0.319
0.600	+8.939e+03	+2.859e+03	+9.440e+03	+0.242
0.700	+8.289e+03	+3.232e+03	+9.364e+03	+0.281
0.800	+7.740e+03	+2.606e+03	+9.051e+03	+0.252
0.900	+7.474e+03	+2.177e+03	+1.067e+04	+0.226
1.000	+6.616e+03	+3.637e+03	+1.006e+04	+0.355
1.100	+7.372e+03	+1.866e+03	+9.974e+03	+0.202
1.200	+7.780e+03	+3.091e+03	+1.091e+04	+0.284
1.300	+8.480e+03	+2.194e+03	+8.736e+03	+0.206
1.400	+7.636e+03	+2.357e+03	+1.049e+04	+0.236
1.500	+7.501e+03	+2.404e+03	+9.720e+03	+0.243
1.600	+6.913e+03	+2.821e+03	+9.706e+03	+0.290
1.700	+7.268e+03	+1.937e+03	+9.742e+03	+0.210
1.800	+6.800e+03	+2.131e+03	+8.260e+03	+0.239
1.900	+7.764e+03	+3.273e+03	+9.805e+03	+0.297
2.000	+8.425e+03	+2.067e+03	+9.285e+03	+0.197
2.100	+7.583e+03	+2.504e+03	+1.021e+04	+0.248
2.200	+7.820e+03	+1.931e+03	+1.072e+04	+0.198
2.300	+8.320e+03	+2.059e+03	+9.345e+03	+0.198
2.400	+6.021e+03	+3.535e+03	+9.585e+03	+0.370
2.500	+7.196e+03	+2.668e+03	+1.065e+04	+0.270
2.600	+7.063e+03	+2.969e+03	+1.145e+04	+0.296
2.700	+8.186e+03	+2.640e+03	+9.395e+03	+0.244
2.800	+7.341e+03	+3.079e+03	+8.792e+03	+0.295
2.900	+7.942e+03	+3.726e+03	+1.140e+04	+0.319
3.000	+6.549e+03	+6.899e+02	+1.039e+04	+0.095
3.100	+7.278e+03	+3.512e+03	+8.312e+03	+0.325
3.200	+8.842e+03	+8.944e+02	+9.208e+03	+0.092
3.300	+8.486e+03	+1.049e+03	+9.806e+03	+0.110
3.400	+7.537e+03	+2.378e+03	+8.592e+03	+0.240
3.500	+6.676e+03	+3.510e+03	+1.001e+04	+0.345
3.600	+6.201e+03	+1.845e+03	+1.065e+04	+0.229
3.700	+7.490e+03	+3.036e+03	+1.074e+04	+0.288
3.800	+6.872e+03	+3.133e+03	+1.046e+04	+0.313
3.900	+7.865e+03	+2.994e+03	+1.098e+04	+0.276
4.000	+8.389e+03	+2.531e+03	+9.856e+03	+0.232
4.100	+7.974e+03	+3.276e+03	+1.018e+04	+0.291
4.200	+7.203e+03	+2.419e+03	+8.499e+03	+0.251
4.300	+7.376e+03	+2.295e+03	+1.109e+04	+0.237
4.400	+6.372e+03	+2.982e+03	+9.032e+03	+0.319
4.500	+7.975e+03	+2.257e+03	+1.015e+04	+0.221
4.600	+6.268e+03	+2.113e+03	+1.075e+04	+0.252
4.700	+6.852e+03	+1.948e+03	+1.146e+04	+0.221
4.800	+6.507e+03	+2.430e+03	+9.269e+03	+0.272
4.900	+6.820e+03	+2.154e+03	+9.200e+03	+0.240
5.000	+7.701e+03	+3.468e+03	+1.002e+04	+0.311
5.100	+7.107e+03	+2.667e+03	+1.129e+04	+0.273
5.200	+7.922e+03	+3.283e+03	+1.024e+04	+0.293
5.300	+8.470e+03	+3.545e+03	+9.867e+03	+0.295
5.400	+7.994e+03	+3.122e+03	+1.138e+04	+0.281
5.500	+7.164e+03	+2.313e+03	+1.006e+04	+0.244
5.600	+6.431e+03	+2.995e+03	+9.968e+03	+0.318
5.700	+7.000e+03	+3.620e+03	+1.105e+04	+0.341
5.800	+7.342e+03	+1.318e+03	+1.021e+04	+0.152
5.900	+9.441e+03	+2.386e+03	+9.973e+03	+0.202
6.000	+7.655e+03	+2.402e+03	+8.992e+03	+0.239
6.100	+6.899e+03	+1.134e+03	+1.110e+04	+0.141
6.200	+8.486e+03	+1.992e+03	+9.906e+03	+0.190
6.300	+7.535e+03	+2.504e+03	+8.813e+03	+0.249
6.400	+7.595e+03	+3.139e+03	+1.026e+04	+0.292
6.500	+6.680e+03	+2.682e+03	+8.695e+03	+0.286
6.600	+6.740e+03	+3.809e+03	+9.914e+03	+0.361
6.700	+7.458e+03	+3.070e+03	+1.019e+04	+0.292
6.800	+7.506e+03	+3.497e+03	+1.005e+04	+0.318
6.900	+7.558e+03	+1.676e+03	+9.393e+03	+0.181
7.000	+8.654e+03	+3.605e+03	+9.680e+03	+0.294
7.100	+6.344e+03	+1.893e+03	+1.130e+04	+0.230
7.200	+8.236e+03	+2.170e+03	+1.068e+04	+0.209
7.300	+8.559e+03	+2.042e+03	+1.022e+04	+0.193
7.400	+8.353e+03	+3.071e+03	+9.952e+03	+0.269
7.500	+8.131e+03	+1.698e+03	+1.062e+04	+0.173
7.600	+7.361e+03	+2.792e+03	+9.146e+03	+0.275
7.700	+7.865e+03	+3.523e+03	+1.092e+04	+0.309
7.800	+8.180e+03	+2.979e+03	+1.118e+04	+0.267
7.900	+7.832e+03	+2.878e+03	+9.698e+03	+0.269
8.000	+7.590e+03	+4.330e+03	+9.593e+03	+0.363
8.100	+7.119e+03	+3.229e+03	+9.788e+03	+0.312
8.200	+7.980e+03	+2.752e+03	+1.051e+04	+0.256
8.300	+8.412e+03	+1.060e+03	+9.869e+03	+0.112
8.400	+7.387e+03	+2.759e+03	+1.010e+04	+0.272
8.500	+6.362e+03	+3.177e+03	+1.004e+04	+0.333
8.600	+7.220e+03	+1.966e+03	+9.297e+03	+0.214
8.700	+7.288e+03	+4.209e+03	+9.901e+03	+0.366
8.800	+7.594e+03	+2.723e+03	+1.006e+04	+0.264
8.900	+8.127e+03	+2.930e+03	+9.733e+03	+0.265
9.000	+7.397e+03	+4.136e+03	+9.697e+03	+0.359
9.100	+7.027e+03	+2.912e+03	+1.044e+04	+0.293
9.200	+7.189e+03	+2.319e+03	+9.895e+03	+0.244
9.300	+6.861e+03	+1.256e+03	+1.081e+04	+0.155
9.400	+6.869e+03	+1.965e+03	+1.002e+04	+0.222
9.500	+6.294e+03	+2.829e+03	+9.742e+03	+0.310
9.600	+6.878e+03	+3.246e+03	+9.625e+03	+0.321
9.700	+7.475e+03	+2.437e+03	+1.053e+04	+0.246
9.800	+7.452e+03	+1.302e+02	+1.008e+04	+0.017
9.900	+7.090e+03	+2.765e+03	+1.191e+04	+0.281
10.000	+7.479e+03	+2.582e+03	+9.888e+03	+0.257
10.100	+7.226e+03	+2.717e+03	+1.039e+04	+0.273
10.200	+8.149e+03	+2.130e+03	+9.459e+03	+0.207
10.300	+8.343e+03	+1.227e+03	+1.028e+04	+0.128
10.400	+7.472e+03	+3.024e+03	+9.716e+03	+0.288
10.500	+6.439e+03	+2.839e+03	+9.144e+03	+0.306
10.600	+7.619e+03	+2.919e+03	+9.602e+03	+0.277
10.700	+7.019e+03	+1.613e+03	+9.610e+03	+0.187
10.800	+7.339e+03	+2.902e+03	+9.249e+03	+0.283
10.900	+6.163e+03	+3.017e+03	+1.080e+04	+0.329
11.000	+6.384e+03	+2.785e+03	+9.328e+03	+0.304
11.100	+7.011e+03	+9.515e+02	+1.015e+04	+0.119
11.200	+7.217e+03	+2.309e+03	+9.364e+03	+0.242
11.300	+8.214e+03	+1.399e+03	+1.010e+04	+0.146
11.400	+7.633e+03	+1.777e+03	+9.784e+03	+0.189
11.500	+8.681e+03	+3.163e+03	+9.545e+03	+0.267
11.600	+7.730e+03	+3.121e+03	+1.104e+04	+0.288
11.700	+8.202e+03	+3.353e+03	+9.177e+03	+0.290
11.800	+6.990e+03	+2.066e+03	+1.066e+04	+0.228
11.900	+7.242e+03	+2.695e+03	+9.835e+03	+0.271
12.000	+8.015e+03	+2.769e+03	+1.016e+04	+0.257
12.100	+7.469e+03	+2.053e+03	+9.095e+03	+0.216
12.200	+7.444e+03	+2.580e+03	+9.585e+03	+0.257
12.300	+7.589e+03	+2.380e+03	+9.537e+03	+0.239
12.400	+7.950e+03	+2.073e+03	+9.663e+03	+0.207
12.500	+6.970e+03	+2.425e+03	+9.539e+03	+0.258
12.600	+7.920e+03	+2.998e+03	+9.648e+03	+0.275
12.700	+6.712e+03	+2.547e+03	+1.013e+04	+0.275
12.800	+7.036e+03	+3.298e+03	+9.885e+03	+0.319
12.900	+7.375e+03	+3.788e+03	+1.105e+04	+0.339
13.000	+5.976e+03	+3.041e+03	+1.044e+04	+0.337
13.100	+7.740e+03	+3.232e+03	+1.066e+04	+0.295
13.200	+6.793e+03	+3.367e+03	+9.960e+03	+0.331
13.300	+7.173e+03	+2.803e+03	+9.670e+03	+0.281
13.400	+7.861e+03	+2.643e+03	+8.997e+03	+0.252
13.500	+7.454e+03	+2.688e+03	+9.600e+03	+0.265
13.600	+8.211e+03	+3.826e+03	+9.602e+03	+0.318
13.700	+6.706e+03	+2.232e+03	+1.056e+04	+0.250
13.800	+7.700e+03	+2.775e+03	+8.740e+03	+0.265
13.900	+6.916e+03	+2.353e+03	+9.047e+03	+0.254
14.000	+7.855e+03	+2.008e+03	+1.111e+04	+0.204
14.100	+7.352e+03	+1.963e+03	+9.633e+03	+0.211
14.200	+8.138e+03	+2.150e+03	+1.030e+04	+0.209
14.300	+8.367e+03	+3.027e+03	+9.593e+03	+0.266
14.400	+7.737e+03	+1.720e+03	+1.133e+04	+0.182
14.500	+6.962e+03	+2.871e+03	+9.568e+03	+0.292
14.600	+8.304e+03	+3.332e+03	+8.179e+03	+0.286
14.700	+7.302e+03	+2.672e+03	+9.460e+03	+0.268
14.800	+8.324e+03	+2.556e+03	+9.790e+03	+0.235
14.900	+7.370e+03	+4.238e+03	+9.090e+03	+0.365
15.000	+7.492e+03	+2.570e+03	+9.221e+03	+0.255
15.100	+6.300e+03	+2.332e+03	+1.094e+04	+0.270
15.200	+8.356e+03	+2.876e+03	+1.191e+04	+0.256
15.300	+8.711e+03	+2.266e+03	+9.706e+03	+0.206
15.400	+7.768e+03	+2.543e+03	+9.617e+03	+0.247
