%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.927e-01
3	3	+4.927e-01	+8.552e-01
2	2	+1.348e+00	+5.699e-01
1	1	+1.918e+00	+4.883e+01
2	2	+5.075e+01	+1.611e-01
1	1	+5.091e+01	+1.784e+00
2	2	+5.269e+01	+4.944e-01
1	1	+5.319e+01	+1.199e+00
2	2	+5.439e+01	+8.860e-02
3	3	+5.447e+01	+3.819e-01
2	2	+5.486e+01	+2.316e-01
3	3	+5.509e+01	+2.005e+00
2	2	+5.709e+01	+1.709e+00
3	3	+5.880e+01	+1.902e+00
2	2	+6.070e+01	+1.509e-02
3	3	+6.072e+01	+5.974e-01
2	2	+6.132e+01	+5.897e+00
3	3	+6.721e+01	+4.525e+00
2	2	+7.174e+01	+2.350e-01
1	1	+7.197e+01	+2.229e+01
2	2	+9.426e+01	+3.161e+00
3	3	+9.742e+01	+7.774e+00
2	2	+1.052e+02	+7.187e-01
3	3	+1.059e+02	+5.571e+00
2	2	+1.115e+02	+2.352e+00
3	3	+1.138e+02	+9.553e-01
2	2	+1.148e+02	+8.317e-01
1	1	+1.156e+02	+5.339e+01
2	2	+1.690e+02	+9.673e-01
1	1	+1.700e+02	+3.002e+01
0	0	+2.000e+02	+Inf
