%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.526e+03	+5.563e+03	+1.045e+04	+0.551
0.100	+3.716e+03	+6.035e+03	+1.014e+04	+0.619
0.200	+3.517e+03	+5.682e+03	+9.540e+03	+0.618
0.300	+6.010e+03	+4.667e+03	+1.084e+04	+0.437
0.400	+3.938e+03	+5.472e+03	+1.046e+04	+0.581
0.500	+4.415e+03	+4.735e+03	+1.036e+04	+0.518
0.600	+5.397e+03	+5.928e+03	+1.070e+04	+0.523
0.700	+2.876e+03	+5.053e+03	+1.078e+04	+0.637
0.800	+5.858e+03	+4.493e+03	+1.067e+04	+0.434
0.900	+5.330e+03	+4.142e+03	+9.931e+03	+0.437
1.000	+3.196e+03	+5.512e+03	+9.894e+03	+0.633
1.100	+4.237e+03	+6.554e+03	+9.811e+03	+0.607
1.200	+5.031e+03	+4.759e+03	+1.067e+04	+0.486
1.300	+4.664e+03	+4.815e+03	+1.018e+04	+0.508
1.400	+4.594e+03	+5.367e+03	+1.033e+04	+0.539
1.500	+4.763e+03	+4.851e+03	+1.093e+04	+0.505
1.600	+4.830e+03	+5.559e+03	+9.950e+03	+0.535
1.700	+4.481e+03	+4.569e+03	+9.454e+03	+0.505
1.800	+5.503e+03	+3.764e+03	+9.113e+03	+0.406
1.900	+5.479e+03	+4.983e+03	+1.002e+04	+0.476
2.000	+6.926e+03	+6.177e+03	+1.045e+04	+0.471
2.100	+8.980e+03	+2.259e+03	+9.845e+03	+0.201
2.200	+6.628e+03	+3.191e+03	+1.036e+04	+0.325
2.300	+7.553e+03	+2.862e+03	+1.064e+04	+0.275
2.400	+7.807e+03	+2.668e+03	+9.463e+03	+0.255
2.500	+7.721e+03	+2.342e+03	+9.020e+03	+0.233
2.600	+7.622e+03	+1.975e+03	+1.047e+04	+0.206
2.700	+8.553e+03	+2.376e+03	+1.032e+04	+0.217
2.800	+8.473e+03	+1.432e+03	+9.433e+03	+0.145
2.900	+7.931e+03	+4.265e+03	+1.113e+04	+0.350
3.000	+7.422e+03	+1.938e+03	+9.812e+03	+0.207
3.100	+8.284e+03	+2.056e+03	+1.099e+04	+0.199
3.200	+7.476e+03	+2.523e+03	+1.059e+04	+0.252
3.300	+8.041e+03	+2.405e+03	+8.758e+03	+0.230
3.400	+7.757e+03	+1.809e+03	+9.438e+03	+0.189
3.500	+7.426e+03	+2.308e+03	+1.152e+04	+0.237
3.600	+8.502e+03	+2.748e+03	+9.788e+03	+0.244
3.700	+7.803e+03	+3.488e+03	+1.015e+04	+0.309
3.800	+7.911e+03	+2.511e+03	+1.028e+04	+0.241
3.900	+8.392e+03	+1.872e+03	+1.029e+04	+0.182
4.000	+6.591e+03	+2.193e+03	+1.013e+04	+0.250
4.100	+7.203e+03	+2.299e+03	+9.192e+03	+0.242
4.200	+7.372e+03	+2.327e+03	+9.837e+03	+0.240
4.300	+8.454e+03	+1.686e+03	+1.128e+04	+0.166
4.400	+7.855e+03	+2.833e+03	+1.133e+04	+0.265
4.500	+7.641e+03	+2.938e+03	+1.066e+04	+0.278
4.600	+6.495e+03	+1.488e+03	+1.004e+04	+0.186
4.700	+7.737e+03	+2.215e+03	+1.041e+04	+0.223
4.800	+9.794e+03	+1.838e+03	+1.049e+04	+0.158
4.900	+7.519e+03	+2.352e+03	+1.065e+04	+0.238
5.000	+7.754e+03	+1.838e+03	+1.010e+04	+0.192
5.100	+8.271e+03	+1.661e+03	+9.561e+03	+0.167
5.200	+7.310e+03	+3.523e+03	+9.301e+03	+0.325
5.300	+8.236e+03	+2.825e+03	+1.032e+04	+0.255
5.400	+8.707e+03	+2.902e+03	+9.234e+03	+0.250
5.500	+7.001e+03	+3.794e+03	+9.292e+03	+0.351
5.600	+6.874e+03	+2.563e+03	+1.089e+04	+0.272
5.700	+7.533e+03	+8.381e+02	+1.092e+04	+0.100
5.800	+5.956e+03	+1.818e+03	+1.037e+04	+0.234
5.900	+7.515e+03	+2.165e+03	+1.082e+04	+0.224
6.000	+7.496e+03	+2.644e+03	+9.408e+03	+0.261
6.100	+7.320e+03	+1.628e+03	+9.908e+03	+0.182
6.200	+7.205e+03	+3.030e+03	+9.822e+03	+0.296
6.300	+5.415e+03	+2.015e+03	+1.127e+04	+0.271
6.400	+8.682e+03	+3.493e+03	+8.353e+03	+0.287
6.500	+7.717e+03	+2.103e+03	+9.905e+03	+0.214
6.600	+8.029e+03	+2.359e+03	+1.056e+04	+0.227
6.700	+7.425e+03	+1.686e+03	+9.857e+03	+0.185
6.800	+6.443e+03	+2.380e+03	+9.747e+03	+0.270
6.900	+7.327e+03	+2.675e+03	+9.654e+03	+0.267
7.000	+8.140e+03	+2.583e+03	+1.039e+04	+0.241
7.100	+7.885e+03	+2.616e+03	+1.023e+04	+0.249
7.200	+8.078e+03	+1.617e+03	+9.288e+03	+0.167
7.300	+8.793e+03	+2.586e+03	+1.032e+04	+0.227
7.400	+7.642e+03	+2.329e+03	+9.580e+03	+0.234
7.500	+6.730e+03	+2.674e+03	+9.947e+03	+0.284
7.600	+7.745e+03	+3.696e+03	+1.110e+04	+0.323
7.700	+8.521e+03	+4.252e+03	+1.117e+04	+0.333
7.800	+8.551e+03	+2.763e+03	+1.089e+04	+0.244
7.900	+9.367e+03	+1.543e+03	+1.033e+04	+0.141
8.000	+6.952e+03	+2.693e+03	+9.633e+03	+0.279
8.100	+7.054e+03	+1.072e+03	+8.504e+03	+0.132
8.200	+6.172e+03	+1.982e+03	+8.884e+03	+0.243
8.300	+7.186e+03	+1.990e+03	+9.867e+03	+0.217
8.400	+7.513e+03	+2.832e+03	+1.025e+04	+0.274
8.500	+5.999e+03	+2.629e+03	+8.733e+03	+0.305
8.600	+7.432e+03	+1.766e+03	+9.365e+03	+0.192
8.700	+8.295e+03	+2.208e+03	+1.054e+04	+0.210
8.800	+7.324e+03	+1.862e+03	+9.574e+03	+0.203
8.900	+7.185e+03	+2.086e+03	+1.049e+04	+0.225
9.000	+6.486e+03	+1.903e+03	+9.296e+03	+0.227
9.100	+8.155e+03	+2.438e+03	+9.585e+03	+0.230
9.200	+6.639e+03	+1.808e+03	+8.852e+03	+0.214
9.300	+7.147e+03	+3.142e+03	+9.644e+03	+0.305
9.400	+7.302e+03	+2.414e+03	+9.008e+03	+0.248
9.500	+6.778e+03	+2.060e+03	+1.050e+04	+0.233
9.600	+8.897e+03	+9.486e+02	+9.394e+03	+0.096
9.700	+7.509e+03	+2.723e+03	+9.795e+03	+0.266
9.800	+7.971e+03	+2.923e+03	+1.072e+04	+0.268
9.900	+8.189e+03	+2.372e+03	+1.049e+04	+0.225
10.000	+6.258e+03	+2.336e+03	+1.035e+04	+0.272
10.100	+7.830e+03	+3.285e+03	+1.005e+04	+0.296
10.200	+1.015e+04	+2.620e+03	+9.052e+03	+0.205
10.300	+7.321e+03	+2.237e+03	+9.399e+03	+0.234
10.400	+7.772e+03	+2.586e+03	+9.181e+03	+0.250
10.500	+8.009e+03	+2.687e+03	+1.065e+04	+0.251
10.600	+6.893e+03	+2.139e+03	+1.045e+04	+0.237
10.700	+8.573e+03	+2.638e+03	+1.060e+04	+0.235
10.800	+6.368e+03	+3.583e+03	+9.999e+03	+0.360
10.900	+6.384e+03	+2.775e+03	+1.012e+04	+0.303
11.000	+9.202e+03	+2.285e+03	+1.033e+04	+0.199
11.100	+8.171e+03	+3.202e+03	+1.115e+04	+0.282
11.200	+7.892e+03	+2.560e+03	+1.058e+04	+0.245
11.300	+6.690e+03	+2.026e+03	+9.197e+03	+0.232
11.400	+7.746e+03	+2.362e+03	+1.001e+04	+0.234
11.500	+6.172e+03	+4.633e+02	+9.314e+03	+0.070
11.600	+7.997e+03	+2.309e+03	+1.022e+04	+0.224
11.700	+8.547e+03	+2.647e+03	+9.783e+03	+0.236
11.800	+7.040e+03	+3.090e+03	+1.042e+04	+0.305
11.900	+5.709e+03	+2.688e+03	+8.856e+03	+0.320
12.000	+6.645e+03	+2.461e+03	+1.001e+04	+0.270
12.100	+7.608e+03	+1.543e+03	+1.105e+04	+0.169
12.200	+7.943e+03	+2.254e+03	+1.005e+04	+0.221
12.300	+7.549e+03	+2.127e+03	+1.031e+04	+0.220
12.400	+8.132e+03	+2.532e+03	+9.213e+03	+0.237
12.500	+7.806e+03	+1.495e+03	+1.070e+04	+0.161
12.600	+7.658e+03	+3.084e+03	+1.121e+04	+0.287
12.700	+7.915e+03	+3.183e+03	+9.621e+03	+0.287
12.800	+7.469e+03	+2.184e+03	+9.800e+03	+0.226
12.900	+7.415e+03	+1.415e+03	+1.144e+04	+0.160
13.000	+7.755e+03	+2.733e+03	+9.404e+03	+0.261
13.100	+7.407e+03	+3.913e+03	+9.462e+03	+0.346
13.200	+8.676e+03	+2.696e+03	+9.910e+03	+0.237
13.300	+6.198e+03	+1.748e+03	+9.615e+03	+0.220
13.400	+7.969e+03	+3.581e+03	+8.651e+03	+0.310
13.500	+7.562e+03	+2.749e+03	+1.022e+04	+0.267
13.600	+7.666e+03	+2.139e+03	+1.099e+04	+0.218
13.700	+7.716e+03	+2.225e+03	+1.133e+04	+0.224
13.800	+7.209e+03	+3.050e+03	+9.335e+03	+0.297
13.900	+7.473e+03	+1.771e+03	+9.938e+03	+0.192
14.000	+7.955e+03	+2.221e+03	+9.933e+03	+0.218
14.100	+7.176e+03	+4.526e+03	+9.233e+03	+0.387
14.200	+7.461e+03	+3.057e+03	+1.038e+04	+0.291
14.300	+8.351e+03	+1.442e+03	+1.025e+04	+0.147
14.400	+8.273e+03	+3.767e+03	+9.641e+03	+0.313
14.500	+7.021e+03	+2.763e+03	+9.607e+03	+0.282
14.600	+7.732e+03	+2.486e+03	+9.383e+03	+0.243
14.700	+7.669e+03	+2.580e+03	+9.469e+03	+0.252
14.800	+7.742e+03	+3.002e+03	+1.101e+04	+0.279
14.900	+8.334e+03	+1.821e+03	+9.814e+03	+0.179
15.000	+6.966e+03	+2.253e+03	+1.016e+04	+0.244
15.100	+7.604e+03	+3.492e+03	+1.071e+04	+0.315
15.200	+7.919e+03	+2.663e+03	+9.554e+03	+0.252
15.300	+6.887e+03	+1.449e+03	+1.040e+04	+0.174
15.400	+8.626e+03	+1.805e+03	+1.015e+04	+0.173
15.500	+6.879e+03	+1.312e+03	+9.583e+03	+0.160
15.600	+7.026e+03	+3.042e+03	+9.156e+03	+0.302
15.700	+7.897e+03	+3.256e+03	+1.000e+04	+0.292
15.800	+7.524e+03	+3.017e+03	+9.342e+03	+0.286
15.900	+7.778e+03	+2.729e+03	+8.872e+03	+0.260
16.000	+6.989e+03	+1.202e+03	+9.536e+03	+0.147
16.100	+6.580e+03	+2.205e+03	+7.712e+03	+0.251
16.200	+7.874e+03	+1.669e+03	+1.022e+04	+0.175
16.300	+7.615e+03	+3.538e+03	+1.058e+04	+0.317
16.400	+7.508e+03	+3.561e+03	+1.029e+04	+0.322
16.500	+7.955e+03	+2.154e+03	+9.993e+03	+0.213
16.600	+7.261e+03	+1.645e+03	+9.156e+03	+0.185
16.700	+7.011e+03	+2.610e+03	+1.033e+04	+0.271
16.800	+6.290e+03	+2.674e+03	+9.003e+03	+0.298
16.900	+6.785e+03	+2.521e+03	+8.985e+03	+0.271
17.000	+8.008e+03	+3.131e+03	+1.006e+04	+0.281
17.100	+8.273e+03	+1.960e+03	+1.080e+04	+0.192
17.200	+8.205e+03	+2.840e+03	+1.085e+04	+0.257
17.300	+8.237e+03	+2.839e+03	+9.706e+03	+0.256
17.400	+6.486e+03	+2.240e+03	+9.833e+03	+0.257
17.500	+7.626e+03	+1.932e+03	+1.016e+04	+0.202
17.600	+7.321e+03	+2.176e+03	+1.067e+04	+0.229
17.700	+6.306e+03	+2.795e+03	+1.052e+04	+0.307
17.800	+7.552e+03	+7.158e+02	+1.017e+04	+0.087
17.900	+8.311e+03	+1.627e+03	+1.031e+04	+0.164
18.000	+7.308e+03	+3.115e+03	+9.540e+03	+0.299
18.100	+7.408e+03	+1.217e+03	+9.425e+03	+0.141
18.200	+7.562e+03	+1.624e+03	+9.595e+03	+0.177
18.300	+7.620e+03	+2.624e+03	+1.138e+04	+0.256
18.400	+7.594e+03	+3.954e+03	+9.587e+03	+0.342
18.500	+7.399e+03	+3.749e+03	+8.510e+03	+0.336
18.600	+8.705e+03	+1.481e+03	+9.087e+03	+0.145
18.700	+8.288e+03	+2.741e+03	+9.516e+03	+0.249
18.800	+7.672e+03	+3.181e+03	+9.588e+03	+0.293
18.900	+7.060e+03	+1.237e+03	+1.031e+04	+0.149
19.000	+7.498e+03	+2.947e+03	+9.510e+03	+0.282
19.100	+6.680e+03	+1.836e+03	+9.907e+03	+0.216
19.200	+7.486e+03	+1.592e+03	+1.077e+04	+0.175
19.300	+7.795e+03	+8.856e+02	+9.836e+03	+0.102
19.400	+7.444e+03	+2.246e+03	+1.063e+04	+0.232
19.500	+7.408e+03	+2.414e+03	+9.642e+03	+0.246
19.600	+6.637e+03	+3.454e+03	+1.033e+04	+0.342
19.700	+7.159e+03	+3.685e+03	+9.485e+03	+0.340
19.800	+7.853e+03	+2.520e+03	+1.013e+04	+0.243
19.900	+7.628e+03	+3.142e+03	+9.944e+03	+0.292
20.000	+7.266e+03	+1.402e+03	+1.025e+04	+0.162
20.100	+7.018e+03	+3.516e+03	+9.891e+03	+0.334
20.200	+7.478e+03	+2.845e+03	+9.870e+03	+0.276
20.300	+6.504e+03	+2.089e+03	+9.459e+03	+0.243
20.400	+8.024e+03	+9.496e+02	+1.020e+04	+0.106
20.500	+7.544e+03	+2.698e+03	+1.010e+04	+0.263
20.600	+8.034e+03	+3.247e+03	+9.439e+03	+0.288
20.700	+8.410e+03	+2.300e+03	+9.182e+03	+0.215
20.800	+6.996e+03	+1.720e+03	+1.055e+04	+0.197
20.900	+6.682e+03	+3.288e+03	+1.049e+04	+0.330
21.000	+7.634e+03	+1.885e+03	+9.820e+03	+0.198
21.100	+6.833e+03	+4.330e+03	+1.023e+04	+0.388
21.200	+6.856e+03	+2.353e+03	+1.050e+04	+0.255
21.300	+8.015e+03	+1.602e+03	+9.844e+03	+0.167
21.400	+8.182e+03	+3.626e+03	+9.189e+03	+0.307
