%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.604e-01
2	2	+1.604e-01	+9.061e-01
1	1	+1.066e+00	+1.369e+01
2	2	+1.476e+01	+1.615e-01
3	3	+1.492e+01	+9.456e-01
2	2	+1.586e+01	+2.426e+00
3	3	+1.829e+01	+1.500e-01
2	2	+1.844e+01	+9.295e-01
3	3	+1.937e+01	+1.770e+00
2	2	+2.114e+01	+1.724e+00
1	1	+2.286e+01	+1.216e+02
2	2	+1.444e+02	+3.630e+00
3	3	+1.481e+02	+6.839e-01
2	2	+1.487e+02	+6.463e-01
3	3	+1.494e+02	+7.845e-01
2	2	+1.502e+02	+2.158e-01
3	3	+1.504e+02	+8.751e-01
2	2	+1.513e+02	+1.697e+00
1	1	+1.530e+02	+2.865e+01
2	2	+1.816e+02	+2.500e+00
3	3	+1.841e+02	+1.239e-01
2	2	+1.842e+02	+9.013e-01
1	1	+1.851e+02	+1.715e+00
2	2	+1.868e+02	+2.184e+00
3	3	+1.890e+02	+5.047e-01
2	2	+1.895e+02	+8.207e-01
1	1	+1.904e+02	+7.108e+00
2	2	+1.975e+02	+2.532e+00
0	0	+2.000e+02	+Inf
