%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.863e+03	+3.009e+03	+9.693e+03	+0.305
0.100	+6.940e+03	+3.545e+03	+1.006e+04	+0.338
0.200	+7.593e+03	+2.680e+03	+1.128e+04	+0.261
0.300	+7.729e+03	+2.290e+03	+8.857e+03	+0.229
0.400	+8.300e+03	+3.182e+03	+9.989e+03	+0.277
0.500	+6.833e+03	+2.892e+03	+9.428e+03	+0.297
0.600	+8.870e+03	+2.721e+03	+1.086e+04	+0.235
0.700	+8.125e+03	+2.765e+03	+1.048e+04	+0.254
0.800	+6.185e+03	+3.246e+03	+9.394e+03	+0.344
0.900	+7.013e+03	+3.003e+03	+9.778e+03	+0.300
1.000	+7.798e+03	+1.451e+03	+1.036e+04	+0.157
1.100	+7.550e+03	+1.321e+03	+8.717e+03	+0.149
1.200	+7.909e+03	+1.899e+03	+9.913e+03	+0.194
1.300	+6.302e+03	+2.723e+03	+1.014e+04	+0.302
1.400	+7.620e+03	+8.292e+02	+9.228e+03	+0.098
1.500	+7.504e+03	+1.862e+03	+1.028e+04	+0.199
1.600	+7.599e+03	+2.179e+03	+1.058e+04	+0.223
1.700	+7.379e+03	+2.373e+03	+1.039e+04	+0.243
1.800	+7.253e+03	+2.113e+03	+9.398e+03	+0.226
1.900	+8.575e+03	+1.775e+03	+9.579e+03	+0.172
2.000	+6.851e+03	+2.310e+03	+9.452e+03	+0.252
2.100	+5.780e+03	+1.692e+03	+9.941e+03	+0.226
2.200	+7.534e+03	+2.246e+03	+9.287e+03	+0.230
2.300	+8.305e+03	+2.602e+03	+1.121e+04	+0.239
2.400	+7.750e+03	+3.082e+03	+9.944e+03	+0.285
2.500	+7.760e+03	+2.888e+03	+1.073e+04	+0.271
2.600	+7.540e+03	+2.678e+03	+9.524e+03	+0.262
2.700	+7.262e+03	+1.830e+03	+9.150e+03	+0.201
2.800	+8.571e+03	+2.626e+03	+1.012e+04	+0.234
2.900	+7.395e+03	+2.546e+03	+1.066e+04	+0.256
3.000	+7.770e+03	+1.820e+03	+1.112e+04	+0.190
3.100	+8.758e+03	+2.300e+03	+1.002e+04	+0.208
3.200	+8.006e+03	+2.068e+03	+9.618e+03	+0.205
3.300	+6.919e+03	+1.006e+03	+1.009e+04	+0.127
3.400	+8.761e+03	+2.058e+03	+9.998e+03	+0.190
3.500	+7.548e+03	+1.835e+03	+1.136e+04	+0.196
3.600	+7.805e+03	+1.804e+03	+9.377e+03	+0.188
3.700	+8.405e+03	+1.533e+03	+9.144e+03	+0.154
3.800	+6.975e+03	+2.478e+03	+9.592e+03	+0.262
3.900	+7.020e+03	+1.748e+03	+1.062e+04	+0.199
4.000	+7.975e+03	+3.301e+03	+1.005e+04	+0.293
4.100	+7.801e+03	+3.165e+03	+1.037e+04	+0.289
4.200	+6.914e+03	+2.125e+03	+1.124e+04	+0.235
4.300	+7.239e+03	+2.459e+03	+7.095e+03	+0.254
4.400	+6.738e+03	+2.826e+03	+1.051e+04	+0.295
