%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.955e+03	+2.878e+03	+1.022e+04	+0.243
0.100	+7.362e+03	+3.038e+03	+1.060e+04	+0.292
0.200	+7.565e+03	+3.223e+03	+9.484e+03	+0.299
0.300	+8.473e+03	+2.248e+03	+9.912e+03	+0.210
0.400	+7.900e+03	+2.133e+03	+1.030e+04	+0.213
0.500	+6.748e+03	+2.490e+03	+1.063e+04	+0.270
0.600	+8.948e+03	+2.486e+03	+9.052e+03	+0.217
0.700	+7.038e+03	+2.839e+03	+9.013e+03	+0.287
0.800	+7.844e+03	+2.425e+03	+1.048e+04	+0.236
0.900	+7.600e+03	+3.575e+03	+9.297e+03	+0.320
1.000	+6.824e+03	+2.086e+03	+9.917e+03	+0.234
1.100	+7.532e+03	+2.374e+03	+9.826e+03	+0.240
1.200	+6.554e+03	+2.489e+03	+1.144e+04	+0.275
1.300	+7.308e+03	+1.319e+03	+9.684e+03	+0.153
1.400	+7.398e+03	+3.578e+03	+1.039e+04	+0.326
1.500	+7.783e+03	+9.528e+01	+9.000e+03	+0.012
1.600	+7.423e+03	+1.682e+03	+1.012e+04	+0.185
1.700	+8.114e+03	+2.089e+03	+1.037e+04	+0.205
1.800	+7.658e+03	+1.178e+03	+9.978e+03	+0.133
1.900	+8.175e+03	+4.246e+03	+1.068e+04	+0.342
2.000	+6.214e+03	+3.525e+03	+1.033e+04	+0.362
2.100	+8.301e+03	+2.809e+03	+1.053e+04	+0.253
2.200	+7.094e+03	+2.882e+03	+9.594e+03	+0.289
2.300	+6.639e+03	+2.212e+03	+9.153e+03	+0.250
2.400	+7.273e+03	+2.052e+03	+1.048e+04	+0.220
2.500	+7.677e+03	+2.361e+03	+9.967e+03	+0.235
2.600	+8.079e+03	+2.542e+03	+1.057e+04	+0.239
2.700	+7.530e+03	+2.247e+03	+8.792e+03	+0.230
2.800	+7.729e+03	+9.430e+02	+9.757e+03	+0.109
2.900	+7.577e+03	+2.754e+03	+1.032e+04	+0.267
3.000	+6.124e+03	+2.420e+03	+1.054e+04	+0.283
3.100	+7.495e+03	+2.123e+03	+1.086e+04	+0.221
3.200	+7.605e+03	+1.766e+03	+1.101e+04	+0.188
3.300	+8.782e+03	+1.828e+03	+9.740e+03	+0.172
3.400	+7.151e+03	+1.940e+03	+9.629e+03	+0.213
3.500	+7.908e+03	+1.351e+03	+9.869e+03	+0.146
3.600	+8.107e+03	+2.750e+03	+1.071e+04	+0.253
3.700	+6.419e+03	+2.414e+03	+1.102e+04	+0.273
3.800	+8.686e+03	+2.360e+03	+9.908e+03	+0.214
3.900	+8.214e+03	+1.344e+03	+9.691e+03	+0.141
4.000	+6.661e+03	+2.721e+03	+1.004e+04	+0.290
4.100	+7.425e+03	+1.359e+03	+9.919e+03	+0.155
4.200	+7.773e+03	+2.559e+03	+1.004e+04	+0.248
4.300	+7.693e+03	+3.326e+03	+1.107e+04	+0.302
4.400	+7.113e+03	+2.900e+03	+9.595e+03	+0.290
4.500	+6.289e+03	+2.088e+03	+1.060e+04	+0.249
4.600	+8.436e+03	+2.066e+03	+1.063e+04	+0.197
4.700	+6.815e+03	+2.458e+03	+9.609e+03	+0.265
4.800	+7.993e+03	+3.961e+03	+1.006e+04	+0.331
4.900	+6.875e+03	+2.034e+03	+9.661e+03	+0.228
5.000	+7.608e+03	+3.343e+03	+1.128e+04	+0.305
5.100	+7.281e+03	+2.683e+03	+1.002e+04	+0.269
5.200	+6.757e+03	+2.733e+03	+1.033e+04	+0.288
5.300	+6.077e+03	+2.446e+03	+1.023e+04	+0.287
5.400	+6.623e+03	+2.189e+03	+1.029e+04	+0.248
5.500	+8.240e+03	+1.938e+03	+9.665e+03	+0.190
5.600	+8.149e+03	+1.631e+03	+1.077e+04	+0.167
5.700	+7.641e+03	+1.957e+03	+1.071e+04	+0.204
5.800	+8.628e+03	+1.915e+03	+1.060e+04	+0.182
5.900	+7.057e+03	+1.409e+03	+9.965e+03	+0.166
6.000	+7.917e+03	+2.259e+03	+9.276e+03	+0.222
6.100	+8.291e+03	+3.226e+03	+1.011e+04	+0.280
6.200	+7.157e+03	+1.994e+03	+1.019e+04	+0.218
6.300	+7.708e+03	+2.905e+03	+8.801e+03	+0.274
6.400	+8.131e+03	+3.146e+03	+1.017e+04	+0.279
6.500	+7.545e+03	+2.950e+03	+9.471e+03	+0.281
6.600	+7.309e+03	+1.395e+03	+1.049e+04	+0.160
6.700	+7.863e+03	+2.968e+03	+9.985e+03	+0.274
6.800	+6.759e+03	+3.434e+03	+8.540e+03	+0.337
6.900	+6.766e+03	+2.106e+03	+1.011e+04	+0.237
7.000	+7.528e+03	+3.729e+03	+9.899e+03	+0.331
7.100	+9.142e+03	+2.112e+03	+9.585e+03	+0.188
7.200	+7.205e+03	+2.894e+03	+9.736e+03	+0.287
7.300	+7.708e+03	+2.879e+03	+1.002e+04	+0.272
7.400	+6.197e+03	+2.352e+03	+9.257e+03	+0.275
7.500	+6.868e+03	+3.141e+03	+9.027e+03	+0.314
7.600	+7.154e+03	+2.464e+03	+1.003e+04	+0.256
7.700	+7.932e+03	+1.711e+03	+9.002e+03	+0.177
7.800	+7.111e+03	+2.831e+03	+9.160e+03	+0.285
7.900	+8.106e+03	+1.935e+03	+1.124e+04	+0.193
8.000	+8.384e+03	+3.054e+03	+1.017e+04	+0.267
8.100	+7.031e+03	+9.367e+02	+1.025e+04	+0.118
8.200	+7.159e+03	+1.443e+03	+1.011e+04	+0.168
8.300	+6.950e+03	+2.075e+03	+9.877e+03	+0.230
8.400	+6.440e+03	+2.219e+03	+1.047e+04	+0.256
8.500	+7.905e+03	+2.362e+03	+9.749e+03	+0.230
8.600	+8.913e+03	+2.682e+03	+9.578e+03	+0.231
8.700	+7.709e+03	+2.658e+03	+9.816e+03	+0.256
8.800	+7.114e+03	+2.853e+03	+1.049e+04	+0.286
8.900	+7.308e+03	+2.688e+03	+1.017e+04	+0.269
9.000	+8.213e+03	+2.761e+03	+1.075e+04	+0.252
9.100	+7.647e+03	+1.533e+03	+1.050e+04	+0.167
9.200	+6.622e+03	+3.023e+03	+9.776e+03	+0.313
9.300	+8.019e+03	+4.094e+03	+1.121e+04	+0.338
9.400	+6.976e+03	+2.171e+03	+1.020e+04	+0.237
9.500	+7.343e+03	+2.237e+03	+1.083e+04	+0.233
9.600	+7.090e+03	+2.658e+03	+8.992e+03	+0.273
9.700	+6.965e+03	+2.780e+03	+9.808e+03	+0.285
9.800	+7.037e+03	+1.961e+03	+9.371e+03	+0.218
9.900	+6.831e+03	+2.571e+03	+1.064e+04	+0.273
10.000	+7.056e+03	+2.745e+03	+1.124e+04	+0.280
10.100	+8.138e+03	+3.221e+03	+9.303e+03	+0.284
10.200	+7.209e+03	+2.849e+03	+9.548e+03	+0.283
10.300	+7.959e+03	+2.115e+03	+9.342e+03	+0.210
10.400	+9.236e+03	+2.371e+03	+9.754e+03	+0.204
10.500	+7.113e+03	+1.526e+03	+1.118e+04	+0.177
10.600	+7.318e+03	+2.983e+03	+1.033e+04	+0.290
10.700	+7.693e+03	+3.820e+03	+1.081e+04	+0.332
10.800	+7.560e+03	+2.970e+03	+9.345e+03	+0.282
10.900	+7.528e+03	+2.911e+03	+1.031e+04	+0.279
11.000	+7.732e+03	+3.034e+03	+9.243e+03	+0.282
11.100	+7.583e+03	+3.827e+03	+8.619e+03	+0.335
11.200	+8.162e+03	+3.172e+03	+9.057e+03	+0.280
11.300	+9.278e+03	+2.839e+03	+1.031e+04	+0.234
11.400	+6.938e+03	+2.398e+03	+1.017e+04	+0.257
11.500	+6.116e+03	+1.612e+03	+1.036e+04	+0.209
11.600	+7.850e+03	+2.368e+03	+1.066e+04	+0.232
11.700	+7.445e+03	+1.883e+03	+9.275e+03	+0.202
11.800	+6.813e+03	+2.398e+03	+9.289e+03	+0.260
11.900	+8.006e+03	+2.964e+03	+9.896e+03	+0.270
12.000	+7.846e+03	+3.242e+03	+9.958e+03	+0.292
12.100	+7.042e+03	+3.318e+03	+9.455e+03	+0.320
12.200	+9.067e+03	+2.243e+03	+1.099e+04	+0.198
12.300	+7.725e+03	+2.024e+03	+1.103e+04	+0.208
12.400	+7.415e+03	+3.062e+03	+9.730e+03	+0.292
12.500	+7.415e+03	+2.117e+03	+9.654e+03	+0.222
12.600	+7.506e+03	+2.812e+03	+1.084e+04	+0.273
12.700	+7.408e+03	+1.890e+03	+9.846e+03	+0.203
12.800	+7.171e+03	+3.009e+03	+9.781e+03	+0.296
12.900	+8.476e+03	+2.011e+03	+9.693e+03	+0.192
13.000	+7.382e+03	+3.514e+03	+1.012e+04	+0.322
13.100	+5.856e+03	+1.695e+03	+1.055e+04	+0.224
13.200	+7.325e+03	+2.419e+03	+1.058e+04	+0.248
13.300	+7.486e+03	+1.830e+03	+1.091e+04	+0.196
13.400	+6.383e+03	+2.009e+03	+1.036e+04	+0.239
13.500	+7.051e+03	+1.872e+03	+9.355e+03	+0.210
13.600	+7.121e+03	+2.035e+03	+1.093e+04	+0.222
13.700	+7.730e+03	+2.393e+03	+1.049e+04	+0.236
13.800	+7.752e+03	+1.871e+03	+1.052e+04	+0.194
13.900	+6.030e+03	+2.750e+03	+8.844e+03	+0.313
14.000	+6.414e+03	+1.316e+03	+1.006e+04	+0.170
14.100	+6.452e+03	+2.236e+03	+8.626e+03	+0.257
14.200	+6.799e+03	+3.582e+03	+9.123e+03	+0.345
14.300	+7.684e+03	+1.850e+03	+9.830e+03	+0.194
14.400	+8.469e+03	+1.570e+03	+9.476e+03	+0.156
14.500	+7.327e+03	+1.979e+03	+9.426e+03	+0.213
14.600	+5.315e+03	+1.896e+03	+1.036e+04	+0.263
14.700	+8.339e+03	+3.041e+03	+9.940e+03	+0.267
14.800	+7.358e+03	+2.471e+03	+9.224e+03	+0.251
14.900	+7.172e+03	+1.851e+03	+1.038e+04	+0.205
15.000	+7.575e+03	+4.198e+03	+9.393e+03	+0.357
15.100	+7.366e+03	+2.866e+03	+7.489e+03	+0.280
15.200	+7.881e+03	+4.243e+03	+1.011e+04	+0.350
15.300	+7.506e+03	+1.487e+03	+9.177e+03	+0.165
15.400	+8.899e+03	+2.218e+03	+9.484e+03	+0.199
15.500	+7.724e+03	+3.447e+03	+1.059e+04	+0.309
15.600	+7.640e+03	+2.902e+03	+1.001e+04	+0.275
15.700	+6.654e+03	+2.314e+03	+9.812e+03	+0.258
15.800	+7.327e+03	+2.941e+03	+1.020e+04	+0.286
15.900	+8.760e+03	+2.796e+03	+9.935e+03	+0.242
16.000	+7.279e+03	+2.148e+03	+1.037e+04	+0.228
16.100	+8.333e+03	+3.322e+03	+1.079e+04	+0.285
16.200	+6.933e+03	+1.408e+03	+1.000e+04	+0.169
16.300	+5.754e+03	+3.127e+03	+1.007e+04	+0.352
16.400	+7.962e+03	+3.056e+03	+1.054e+04	+0.277
16.500	+6.978e+03	+2.939e+03	+9.458e+03	+0.296
16.600	+7.288e+03	+3.478e+03	+1.026e+04	+0.323
16.700	+8.413e+03	+3.261e+03	+9.477e+03	+0.279
16.800	+7.654e+03	+3.889e+03	+8.838e+03	+0.337
16.900	+7.758e+03	+3.395e+03	+9.755e+03	+0.304
17.000	+7.454e+03	+3.502e+03	+1.038e+04	+0.320
17.100	+7.518e+03	+2.699e+03	+1.162e+04	+0.264
17.200	+8.582e+03	+2.245e+03	+8.581e+03	+0.207
17.300	+5.990e+03	+2.137e+03	+9.776e+03	+0.263
17.400	+7.521e+03	+2.391e+03	+1.091e+04	+0.241
17.500	+6.429e+03	+1.686e+03	+1.058e+04	+0.208
17.600	+7.293e+03	+8.890e+02	+9.326e+03	+0.109
17.700	+8.141e+03	+2.198e+03	+9.647e+03	+0.213
17.800	+8.525e+03	+1.822e+03	+9.014e+03	+0.176
17.900	+7.140e+03	+2.942e+03	+1.080e+04	+0.292
18.000	+7.679e+03	+3.662e+03	+1.002e+04	+0.323
18.100	+6.468e+03	+2.374e+03	+9.801e+03	+0.269
18.200	+7.197e+03	+2.027e+03	+8.802e+03	+0.220
18.300	+7.210e+03	+7.168e+02	+1.062e+04	+0.090
18.400	+7.963e+03	+2.343e+03	+8.741e+03	+0.227
18.500	+8.644e+03	+3.482e+03	+9.553e+03	+0.287
18.600	+7.539e+03	+3.537e+03	+9.897e+03	+0.319
18.700	+7.458e+03	+2.721e+03	+1.004e+04	+0.267
18.800	+8.026e+03	+1.446e+03	+1.017e+04	+0.153
18.900	+7.039e+03	+2.532e+03	+1.080e+04	+0.265
19.000	+7.193e+03	+3.634e+03	+9.497e+03	+0.336
19.100	+7.579e+03	+2.160e+03	+8.930e+03	+0.222
19.200	+7.591e+03	+1.636e+03	+1.018e+04	+0.177
19.300	+7.117e+03	+2.441e+03	+1.045e+04	+0.255
19.400	+7.452e+03	+1.598e+03	+1.064e+04	+0.177
19.500	+7.981e+03	+2.901e+03	+1.085e+04	+0.267
19.600	+6.946e+03	+2.611e+03	+1.020e+04	+0.273
19.700	+7.482e+03	+2.224e+03	+1.071e+04	+0.229
19.800	+7.423e+03	+2.084e+03	+9.956e+03	+0.219
19.900	+6.622e+03	+3.537e+03	+9.669e+03	+0.348
20.000	+8.234e+03	+2.506e+03	+9.814e+03	+0.233
20.100	+8.571e+03	+1.770e+03	+1.017e+04	+0.171
20.200	+7.572e+03	+3.320e+03	+1.002e+04	+0.305
20.300	+7.591e+03	+1.793e+03	+9.935e+03	+0.191
20.400	+7.616e+03	+1.747e+03	+9.484e+03	+0.187
20.500	+7.815e+03	+3.037e+03	+1.098e+04	+0.280
20.600	+7.951e+03	+2.091e+03	+1.000e+04	+0.208
20.700	+7.310e+03	+1.865e+03	+8.359e+03	+0.203
20.800	+6.700e+03	+3.099e+03	+8.798e+03	+0.316
20.900	+6.846e+03	+2.818e+03	+1.070e+04	+0.292
21.000	+7.108e+03	+2.710e+03	+1.003e+04	+0.276
21.100	+7.889e+03	+2.975e+03	+1.129e+04	+0.274
21.200	+8.717e+03	+2.869e+03	+9.318e+03	+0.248
21.300	+8.515e+03	+2.268e+03	+1.100e+04	+0.210
21.400	+8.079e+03	+3.219e+03	+8.292e+03	+0.285
21.500	+7.510e+03	+1.228e+03	+9.362e+03	+0.141
21.600	+8.225e+03	+2.798e+03	+1.096e+04	+0.254
21.700	+7.633e+03	+3.027e+03	+8.968e+03	+0.284
21.800	+7.829e+03	+1.521e+03	+1.060e+04	+0.163
21.900	+6.458e+03	+1.123e+03	+1.029e+04	+0.148
22.000	+7.722e+03	+1.863e+03	+1.039e+04	+0.194
22.100	+7.813e+03	+1.992e+03	+1.008e+04	+0.203
22.200	+6.469e+03	+1.151e+03	+9.106e+03	+0.151
22.300	+5.569e+03	+2.280e+03	+1.072e+04	+0.290
22.400	+7.989e+03	+3.114e+03	+9.721e+03	+0.280
22.500	+7.408e+03	+2.844e+03	+1.065e+04	+0.277
22.600	+7.015e+03	+2.731e+03	+1.062e+04	+0.280
22.700	+6.582e+03	+2.586e+03	+8.768e+03	+0.282
22.800	+7.314e+03	+1.595e+03	+1.101e+04	+0.179
22.900	+7.699e+03	+1.773e+03	+9.224e+03	+0.187
23.000	+7.325e+03	+2.369e+03	+1.130e+04	+0.244
23.100	+9.243e+03	+3.274e+03	+1.075e+04	+0.262
23.200	+7.415e+03	+1.944e+03	+9.920e+03	+0.208
23.300	+8.072e+03	+2.128e+03	+1.020e+04	+0.209
23.400	+6.821e+03	+2.672e+03	+1.204e+04	+0.281
23.500	+7.435e+03	+2.493e+03	+9.154e+03	+0.251
23.600	+6.207e+03	+2.163e+03	+1.059e+04	+0.258
23.700	+7.160e+03	+3.337e+03	+9.074e+03	+0.318
23.800	+6.825e+03	+1.802e+03	+8.923e+03	+0.209
23.900	+7.018e+03	+2.695e+03	+9.563e+03	+0.277
24.000	+6.783e+03	+2.640e+03	+9.896e+03	+0.280
24.100	+8.047e+03	+7.009e+02	+9.100e+03	+0.080
24.200	+8.455e+03	+2.181e+03	+8.828e+03	+0.205
24.300	+6.867e+03	+2.339e+03	+9.629e+03	+0.254
24.400	+8.538e+03	+2.519e+03	+1.100e+04	+0.228
24.500	+6.829e+03	+1.991e+03	+1.068e+04	+0.226
24.600	+7.630e+03	+2.602e+03	+1.033e+04	+0.254
24.700	+6.276e+03	+3.020e+03	+9.272e+03	+0.325
24.800	+7.038e+03	+2.921e+03	+9.609e+03	+0.293
24.900	+7.852e+03	+3.612e+03	+9.776e+03	+0.315
25.000	+7.025e+03	+2.029e+03	+9.735e+03	+0.224
25.100	+8.058e+03	+2.250e+03	+1.056e+04	+0.218
25.200	+7.770e+03	+2.241e+03	+1.006e+04	+0.224
25.300	+6.843e+03	+3.062e+03	+1.062e+04	+0.309
25.400	+6.762e+03	+2.793e+03	+1.055e+04	+0.292
25.500	+8.102e+03	+2.204e+03	+1.023e+04	+0.214
25.600	+6.749e+03	+1.660e+03	+9.705e+03	+0.197
25.700	+7.952e+03	+1.442e+03	+1.006e+04	+0.153
25.800	+8.655e+03	+8.887e+02	+1.003e+04	+0.093
25.900	+7.740e+03	+2.864e+03	+1.015e+04	+0.270
26.000	+8.374e+03	+3.553e+03	+9.359e+03	+0.298
26.100	+7.009e+03	+1.892e+03	+1.074e+04	+0.213
26.200	+7.229e+03	+2.764e+03	+8.927e+03	+0.277
26.300	+6.977e+03	+2.408e+03	+9.413e+03	+0.257
26.400	+8.702e+03	+1.510e+03	+1.033e+04	+0.148
26.500	+9.437e+03	+3.290e+03	+9.218e+03	+0.259
26.600	+7.142e+03	+2.153e+03	+1.032e+04	+0.232
26.700	+7.267e+03	+1.983e+03	+8.811e+03	+0.214
26.800	+8.064e+03	+2.327e+03	+1.089e+04	+0.224
26.900	+8.752e+03	+3.459e+03	+9.976e+03	+0.283
27.000	+7.121e+03	+3.500e+03	+9.111e+03	+0.330
27.100	+7.857e+03	+2.274e+03	+9.334e+03	+0.224
27.200	+8.654e+03	+2.841e+03	+1.077e+04	+0.247
27.300	+8.552e+03	+3.408e+03	+1.013e+04	+0.285
27.400	+7.190e+03	+1.359e+03	+1.073e+04	+0.159
27.500	+7.837e+03	+2.415e+03	+8.879e+03	+0.236
27.600	+7.765e+03	+1.984e+03	+1.040e+04	+0.204
27.700	+6.896e+03	+2.636e+03	+9.585e+03	+0.277
27.800	+7.435e+03	+2.680e+03	+1.110e+04	+0.265
27.900	+8.356e+03	+2.512e+03	+9.234e+03	+0.231
28.000	+6.706e+03	+4.162e+03	+1.021e+04	+0.383
28.100	+7.316e+03	+2.586e+03	+9.536e+03	+0.261
28.200	+7.360e+03	+1.906e+03	+1.036e+04	+0.206
28.300	+7.201e+03	+2.574e+03	+9.688e+03	+0.263
28.400	+8.670e+03	+2.935e+03	+9.663e+03	+0.253
28.500	+7.987e+03	+3.002e+03	+9.943e+03	+0.273
28.600	+7.604e+03	+1.329e+03	+9.822e+03	+0.149
28.700	+5.999e+03	+2.974e+03	+9.605e+03	+0.331
28.800	+8.598e+03	+9.535e+02	+1.033e+04	+0.100
28.900	+5.399e+03	+2.801e+03	+1.054e+04	+0.342
29.000	+7.210e+03	+1.770e+03	+9.561e+03	+0.197
29.100	+7.030e+03	+2.245e+03	+1.003e+04	+0.242
29.200	+7.233e+03	+2.212e+03	+9.144e+03	+0.234
29.300	+7.721e+03	+2.602e+03	+9.958e+03	+0.252
29.400	+8.058e+03	+2.292e+03	+1.028e+04	+0.221
29.500	+8.541e+03	+2.325e+03	+8.780e+03	+0.214
29.600	+7.414e+03	+3.057e+03	+1.071e+04	+0.292
29.700	+8.802e+03	+2.126e+03	+9.988e+03	+0.195
29.800	+6.900e+03	+3.067e+03	+9.472e+03	+0.308
29.900	+6.840e+03	+2.345e+03	+9.691e+03	+0.255
30.000	+7.591e+03	+9.650e+02	+9.037e+03	+0.113
30.100	+7.492e+03	+1.629e+03	+8.793e+03	+0.179
