%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.326e+03	+7.319e+03	+1.106e+04	+0.759
0.100	+1.882e+03	+7.591e+03	+9.475e+03	+0.801
0.200	+1.581e+03	+7.673e+03	+9.043e+03	+0.829
0.300	+4.309e+03	+4.422e+03	+1.047e+04	+0.507
0.400	+5.098e+03	+4.426e+03	+1.072e+04	+0.465
0.500	+4.936e+03	+4.518e+03	+9.618e+03	+0.478
0.600	+5.921e+03	+4.786e+03	+1.027e+04	+0.447
0.700	+5.846e+03	+4.050e+03	+1.002e+04	+0.409
0.800	+5.525e+03	+4.737e+03	+1.018e+04	+0.462
0.900	+4.448e+03	+4.865e+03	+1.148e+04	+0.522
1.000	+5.119e+03	+4.485e+03	+1.064e+04	+0.467
1.100	+4.709e+03	+4.129e+03	+9.979e+03	+0.467
1.200	+4.701e+03	+5.819e+03	+1.036e+04	+0.553
1.300	+5.189e+03	+4.506e+03	+9.981e+03	+0.465
1.400	+5.540e+03	+5.766e+03	+1.039e+04	+0.510
1.500	+4.788e+03	+4.440e+03	+8.360e+03	+0.481
1.600	+3.983e+03	+5.168e+03	+1.045e+04	+0.565
1.700	+3.488e+03	+6.728e+03	+1.071e+04	+0.659
1.800	+4.287e+03	+4.881e+03	+9.326e+03	+0.532
1.900	+5.706e+03	+6.292e+03	+1.158e+04	+0.524
2.000	+4.771e+03	+5.359e+03	+9.507e+03	+0.529
2.100	+4.407e+03	+4.438e+03	+1.082e+04	+0.502
2.200	+4.633e+03	+3.813e+03	+1.002e+04	+0.451
2.300	+4.328e+03	+5.318e+03	+9.485e+03	+0.551
2.400	+4.947e+03	+5.774e+03	+1.035e+04	+0.539
2.500	+4.820e+03	+7.531e+03	+8.976e+03	+0.610
2.600	+4.772e+03	+4.385e+03	+8.881e+03	+0.479
2.700	+5.544e+03	+6.295e+03	+1.045e+04	+0.532
2.800	+5.292e+03	+4.138e+03	+1.017e+04	+0.439
2.900	+5.618e+03	+5.702e+03	+9.796e+03	+0.504
3.000	+4.950e+03	+4.810e+03	+9.795e+03	+0.493
3.100	+5.387e+03	+5.419e+03	+1.091e+04	+0.501
3.200	+4.606e+03	+4.904e+03	+1.059e+04	+0.516
3.300	+4.498e+03	+5.970e+03	+9.914e+03	+0.570
3.400	+6.645e+03	+4.288e+03	+9.021e+03	+0.392
3.500	+4.699e+03	+6.414e+03	+1.066e+04	+0.577
3.600	+4.020e+03	+4.662e+03	+9.660e+03	+0.537
3.700	+4.006e+03	+5.926e+03	+9.689e+03	+0.597
3.800	+5.961e+03	+3.928e+03	+1.059e+04	+0.397
3.900	+4.852e+03	+4.586e+03	+9.102e+03	+0.486
4.000	+5.528e+03	+4.702e+03	+1.078e+04	+0.460
4.100	+6.979e+03	+5.641e+03	+1.185e+04	+0.447
4.200	+5.164e+03	+4.388e+03	+1.109e+04	+0.459
4.300	+4.861e+03	+3.440e+03	+7.748e+03	+0.414
4.400	+4.661e+03	+5.033e+03	+9.853e+03	+0.519
4.500	+4.985e+03	+5.198e+03	+9.615e+03	+0.510
4.600	+5.173e+03	+4.561e+03	+9.873e+03	+0.469
4.700	+5.132e+03	+5.416e+03	+1.063e+04	+0.513
4.800	+5.330e+03	+4.719e+03	+9.938e+03	+0.470
4.900	+4.300e+03	+5.981e+03	+9.417e+03	+0.582
5.000	+5.620e+03	+4.987e+03	+1.004e+04	+0.470
5.100	+3.661e+03	+5.230e+03	+9.237e+03	+0.588
5.200	+5.122e+03	+5.879e+03	+1.090e+04	+0.534
