%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.295e+03	+3.326e+03	+9.008e+03	+0.386
0.100	+5.081e+03	+5.172e+03	+8.898e+03	+0.504
0.200	+5.482e+03	+5.499e+03	+1.037e+04	+0.501
0.300	+3.978e+03	+6.157e+03	+1.065e+04	+0.608
0.400	+4.054e+03	+4.911e+03	+8.868e+03	+0.548
0.500	+1.715e+03	+8.355e+03	+1.047e+04	+0.830
0.600	+1.434e+02	+6.956e+03	+1.183e+04	+0.980
0.700	+3.057e+03	+8.074e+03	+9.590e+03	+0.725
0.800	+1.730e+03	+7.324e+03	+1.100e+04	+0.809
0.900	+1.988e+03	+8.607e+03	+1.131e+04	+0.812
1.000	+2.373e+03	+7.826e+03	+9.981e+03	+0.767
1.100	+2.135e+03	+7.663e+03	+8.469e+03	+0.782
1.200	+2.048e+03	+6.737e+03	+9.312e+03	+0.767
1.300	+3.834e+03	+7.053e+03	+9.456e+03	+0.648
1.400	+5.797e+03	+4.631e+03	+1.027e+04	+0.444
1.500	+4.821e+03	+5.288e+03	+9.289e+03	+0.523
1.600	+4.022e+03	+5.258e+03	+1.089e+04	+0.567
1.700	+4.710e+03	+4.646e+03	+9.782e+03	+0.497
1.800	+5.761e+03	+5.040e+03	+9.458e+03	+0.467
1.900	+6.617e+03	+4.072e+03	+1.022e+04	+0.381
2.000	+7.137e+03	+2.713e+03	+9.405e+03	+0.275
2.100	+6.390e+03	+3.654e+03	+1.082e+04	+0.364
2.200	+5.974e+03	+3.052e+03	+1.016e+04	+0.338
2.300	+6.471e+03	+2.747e+03	+1.023e+04	+0.298
2.400	+6.709e+03	+2.309e+03	+1.003e+04	+0.256
2.500	+9.248e+03	+2.207e+03	+9.277e+03	+0.193
2.600	+7.960e+03	+2.383e+03	+1.019e+04	+0.230
2.700	+7.963e+03	+2.741e+03	+1.059e+04	+0.256
2.800	+7.764e+03	+1.350e+03	+8.815e+03	+0.148
2.900	+8.335e+03	+2.482e+03	+9.574e+03	+0.229
3.000	+8.551e+03	+2.927e+03	+1.046e+04	+0.255
3.100	+7.658e+03	+2.611e+03	+9.853e+03	+0.254
3.200	+8.109e+03	+3.314e+03	+9.695e+03	+0.290
3.300	+8.304e+03	+1.622e+03	+8.919e+03	+0.163
3.400	+7.244e+03	+1.904e+03	+8.728e+03	+0.208
3.500	+7.846e+03	+2.603e+03	+1.070e+04	+0.249
3.600	+6.448e+03	+2.659e+03	+1.041e+04	+0.292
3.700	+8.039e+03	+1.923e+03	+9.958e+03	+0.193
3.800	+6.830e+03	+2.333e+03	+1.025e+04	+0.255
3.900	+6.805e+03	+2.495e+03	+9.053e+03	+0.268
4.000	+7.952e+03	+1.112e+03	+1.050e+04	+0.123
4.100	+6.857e+03	+3.521e+03	+1.070e+04	+0.339
4.200	+6.479e+03	+2.168e+03	+9.848e+03	+0.251
4.300	+7.048e+03	+3.236e+03	+1.037e+04	+0.315
4.400	+7.689e+03	+3.141e+03	+1.050e+04	+0.290
4.500	+7.555e+03	+2.273e+03	+9.436e+03	+0.231
4.600	+8.271e+03	+1.459e+03	+9.828e+03	+0.150
4.700	+7.900e+03	+1.861e+03	+9.956e+03	+0.191
4.800	+6.724e+03	+2.809e+03	+1.120e+04	+0.295
4.900	+8.255e+03	+3.069e+03	+1.040e+04	+0.271
5.000	+7.191e+03	+1.917e+03	+9.280e+03	+0.210
5.100	+6.870e+03	+2.200e+03	+1.044e+04	+0.243
5.200	+8.629e+03	+2.610e+03	+9.881e+03	+0.232
5.300	+6.875e+03	+2.280e+03	+9.153e+03	+0.249
5.400	+6.826e+03	+2.229e+03	+9.583e+03	+0.246
5.500	+8.022e+03	+2.645e+03	+9.612e+03	+0.248
5.600	+7.564e+03	+2.150e+03	+1.029e+04	+0.221
5.700	+7.121e+03	+2.979e+03	+1.026e+04	+0.295
5.800	+7.771e+03	+1.620e+03	+1.007e+04	+0.173
5.900	+8.126e+03	+2.046e+03	+9.676e+03	+0.201
6.000	+8.329e+03	+3.558e+03	+1.070e+04	+0.299
6.100	+7.497e+03	+2.678e+03	+1.079e+04	+0.263
6.200	+7.263e+03	+1.279e+03	+1.061e+04	+0.150
6.300	+8.973e+03	+3.499e+03	+1.029e+04	+0.281
6.400	+7.886e+03	+2.096e+03	+1.000e+04	+0.210
6.500	+7.278e+03	+2.208e+03	+9.591e+03	+0.233
6.600	+8.565e+03	+2.154e+03	+1.093e+04	+0.201
6.700	+6.903e+03	+3.231e+03	+9.725e+03	+0.319
6.800	+7.151e+03	+1.623e+03	+1.012e+04	+0.185
6.900	+7.506e+03	+2.032e+03	+9.780e+03	+0.213
7.000	+7.489e+03	+2.735e+03	+9.952e+03	+0.267
7.100	+6.719e+03	+3.632e+03	+1.118e+04	+0.351
7.200	+7.020e+03	+2.355e+03	+1.014e+04	+0.251
7.300	+8.097e+03	+2.404e+03	+8.498e+03	+0.229
7.400	+8.381e+03	+1.569e+03	+9.383e+03	+0.158
7.500	+7.105e+03	+2.732e+03	+9.732e+03	+0.278
7.600	+6.942e+03	+3.901e+03	+1.075e+04	+0.360
7.700	+6.556e+03	+3.117e+03	+8.965e+03	+0.322
7.800	+7.135e+03	+1.290e+03	+1.047e+04	+0.153
7.900	+8.036e+03	+2.964e+03	+9.030e+03	+0.269
8.000	+7.398e+03	+3.438e+03	+9.941e+03	+0.317
8.100	+8.984e+03	+2.012e+03	+1.062e+04	+0.183
8.200	+6.982e+03	+2.179e+03	+1.116e+04	+0.238
8.300	+7.764e+03	+2.409e+03	+1.068e+04	+0.237
8.400	+6.727e+03	+2.152e+03	+9.740e+03	+0.242
8.500	+6.058e+03	+2.734e+03	+1.021e+04	+0.311
8.600	+9.108e+03	+2.556e+03	+1.036e+04	+0.219
8.700	+8.261e+03	+2.879e+03	+1.125e+04	+0.258
