%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.860e+03	+8.485e+02	+9.406e+03	+0.087
0.100	+7.395e+03	+3.018e+03	+9.683e+03	+0.290
0.200	+7.988e+03	+2.893e+03	+9.855e+03	+0.266
0.300	+5.901e+03	+1.451e+03	+1.131e+04	+0.197
0.400	+7.190e+03	+3.917e+03	+1.013e+04	+0.353
0.500	+7.257e+03	+2.718e+03	+9.792e+03	+0.272
0.600	+6.574e+03	+2.333e+03	+9.268e+03	+0.262
0.700	+9.178e+03	+2.446e+03	+9.736e+03	+0.210
0.800	+7.745e+03	+2.380e+03	+8.778e+03	+0.235
0.900	+8.173e+03	+3.278e+03	+1.035e+04	+0.286
1.000	+6.692e+03	+1.502e+03	+1.091e+04	+0.183
1.100	+8.410e+03	+1.304e+03	+1.108e+04	+0.134
1.200	+7.872e+03	+3.613e+03	+9.991e+03	+0.315
1.300	+7.445e+03	+8.340e+02	+1.017e+04	+0.101
1.400	+6.337e+03	+2.203e+03	+1.140e+04	+0.258
1.500	+7.871e+03	+3.318e+03	+1.029e+04	+0.297
1.600	+7.269e+03	+1.873e+03	+9.530e+03	+0.205
1.700	+7.157e+03	+1.322e+03	+9.902e+03	+0.156
1.800	+7.582e+03	+3.010e+03	+1.010e+04	+0.284
1.900	+8.874e+03	+3.599e+03	+9.480e+03	+0.289
2.000	+7.830e+03	+3.987e+03	+9.796e+03	+0.337
2.100	+7.205e+03	+2.957e+03	+1.105e+04	+0.291
2.200	+7.815e+03	+1.652e+03	+1.040e+04	+0.175
2.300	+6.870e+03	+2.414e+03	+8.629e+03	+0.260
2.400	+7.444e+03	+3.695e+03	+9.222e+03	+0.332
2.500	+6.882e+03	+3.276e+03	+1.040e+04	+0.323
2.600	+7.664e+03	+1.375e+03	+9.796e+03	+0.152
2.700	+7.197e+03	+2.980e+03	+9.852e+03	+0.293
2.800	+6.295e+03	+2.664e+03	+8.862e+03	+0.297
2.900	+7.386e+03	+2.698e+03	+1.046e+04	+0.268
3.000	+7.288e+03	+2.065e+03	+9.005e+03	+0.221
