%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.690e+03	+4.281e+03	+1.064e+04	+0.358
0.100	+6.941e+03	+3.241e+03	+1.012e+04	+0.318
0.200	+8.577e+03	+3.282e+03	+8.583e+03	+0.277
0.300	+7.199e+03	+3.668e+03	+1.041e+04	+0.338
0.400	+8.082e+03	+2.436e+03	+9.835e+03	+0.232
0.500	+7.901e+03	+2.260e+03	+1.019e+04	+0.222
0.600	+8.470e+03	+2.935e+03	+1.104e+04	+0.257
0.700	+8.825e+03	+3.163e+03	+9.695e+03	+0.264
0.800	+7.361e+03	+2.357e+03	+9.589e+03	+0.243
0.900	+6.381e+03	+1.939e+03	+1.131e+04	+0.233
1.000	+7.680e+03	+3.511e+03	+1.037e+04	+0.314
1.100	+6.814e+03	+3.030e+03	+9.505e+03	+0.308
1.200	+8.114e+03	+2.320e+03	+8.581e+03	+0.222
1.300	+8.215e+03	+2.929e+03	+1.064e+04	+0.263
1.400	+5.701e+03	+3.240e+03	+1.019e+04	+0.362
1.500	+6.644e+03	+1.624e+03	+9.973e+03	+0.196
1.600	+8.256e+03	+2.877e+03	+9.788e+03	+0.258
1.700	+7.342e+03	+2.830e+03	+1.036e+04	+0.278
1.800	+7.591e+03	+1.846e+03	+1.148e+04	+0.196
1.900	+7.577e+03	+2.639e+03	+9.216e+03	+0.258
2.000	+7.463e+03	+3.661e+03	+9.775e+03	+0.329
2.100	+6.697e+03	+1.468e+03	+1.075e+04	+0.180
2.200	+7.736e+03	+2.855e+03	+1.025e+04	+0.270
2.300	+7.317e+03	+2.269e+03	+9.813e+03	+0.237
2.400	+7.199e+03	+2.291e+03	+1.079e+04	+0.241
2.500	+7.065e+03	+2.253e+03	+1.041e+04	+0.242
2.600	+6.825e+03	+1.594e+03	+9.288e+03	+0.189
2.700	+6.961e+03	+1.661e+03	+9.815e+03	+0.193
2.800	+8.788e+03	+2.458e+03	+1.122e+04	+0.219
2.900	+6.292e+03	+1.687e+03	+1.099e+04	+0.211
3.000	+7.340e+03	+3.548e+03	+9.934e+03	+0.326
3.100	+8.285e+03	+2.997e+03	+1.115e+04	+0.266
3.200	+8.829e+03	+7.737e+02	+9.200e+03	+0.081
3.300	+8.496e+03	+1.462e+03	+1.026e+04	+0.147
3.400	+8.067e+03	+1.697e+03	+1.092e+04	+0.174
3.500	+8.016e+03	+2.119e+03	+8.908e+03	+0.209
3.600	+8.444e+03	+2.148e+03	+8.315e+03	+0.203
3.700	+7.386e+03	+2.711e+03	+9.443e+03	+0.269
3.800	+8.359e+03	+3.024e+03	+1.040e+04	+0.266
3.900	+7.494e+03	+2.801e+03	+1.007e+04	+0.272
4.000	+8.912e+03	+1.142e+03	+1.052e+04	+0.114
4.100	+7.857e+03	+2.785e+03	+1.012e+04	+0.262
4.200	+6.935e+03	+3.477e+03	+1.079e+04	+0.334
4.300	+7.439e+03	+1.800e+03	+9.602e+03	+0.195
4.400	+7.416e+03	+3.168e+03	+1.037e+04	+0.299
4.500	+8.634e+03	+2.760e+03	+9.405e+03	+0.242
4.600	+7.314e+03	+2.694e+02	+9.072e+03	+0.036
4.700	+8.425e+03	+3.718e+03	+9.673e+03	+0.306
4.800	+6.753e+03	+2.877e+03	+1.099e+04	+0.299
4.900	+6.359e+03	+3.014e+03	+9.780e+03	+0.322
5.000	+7.840e+03	+1.565e+03	+1.084e+04	+0.166
5.100	+6.467e+03	+2.779e+03	+1.011e+04	+0.301
5.200	+7.774e+03	+1.827e+03	+1.043e+04	+0.190
5.300	+7.578e+03	+3.859e+03	+9.281e+03	+0.337
5.400	+7.101e+03	+1.807e+03	+9.325e+03	+0.203
5.500	+7.985e+03	+2.659e+03	+1.012e+04	+0.250
5.600	+7.905e+03	+3.474e+03	+1.013e+04	+0.305
5.700	+7.590e+03	+2.153e+03	+9.639e+03	+0.221
5.800	+8.226e+03	+2.531e+03	+1.006e+04	+0.235
5.900	+8.265e+03	+2.451e+03	+1.122e+04	+0.229
6.000	+7.353e+03	+1.858e+03	+9.191e+03	+0.202
6.100	+6.879e+03	+1.314e+03	+1.078e+04	+0.160
6.200	+7.807e+03	+2.861e+03	+1.033e+04	+0.268
6.300	+7.240e+03	+1.690e+03	+1.011e+04	+0.189
6.400	+6.690e+03	+2.721e+03	+1.158e+04	+0.289
6.500	+6.755e+03	+2.209e+03	+1.122e+04	+0.246
6.600	+7.001e+03	+3.650e+03	+9.438e+03	+0.343
6.700	+6.645e+03	+2.652e+03	+1.045e+04	+0.285
6.800	+8.148e+03	+2.692e+03	+9.063e+03	+0.248
6.900	+7.089e+03	+3.617e+03	+9.902e+03	+0.338
7.000	+8.095e+03	+1.967e+03	+9.306e+03	+0.196
7.100	+7.499e+03	+2.277e+03	+9.328e+03	+0.233
7.200	+8.717e+03	+2.110e+03	+9.141e+03	+0.195
7.300	+6.220e+03	+2.257e+03	+8.982e+03	+0.266
7.400	+7.264e+03	+2.680e+03	+9.078e+03	+0.269
7.500	+9.315e+03	+2.155e+03	+9.043e+03	+0.188
7.600	+7.785e+03	+1.982e+03	+1.019e+04	+0.203
7.700	+7.482e+03	+2.313e+03	+9.769e+03	+0.236
7.800	+6.874e+03	+2.723e+03	+9.876e+03	+0.284
7.900	+8.240e+03	+2.940e+03	+9.375e+03	+0.263
8.000	+7.081e+03	+2.017e+03	+1.097e+04	+0.222
8.100	+7.535e+03	+2.672e+03	+9.826e+03	+0.262
8.200	+7.851e+03	+3.231e+03	+1.062e+04	+0.292
8.300	+6.834e+03	+2.725e+03	+1.062e+04	+0.285
8.400	+7.534e+03	+2.646e+03	+1.029e+04	+0.260
8.500	+7.701e+03	+1.817e+03	+9.592e+03	+0.191
8.600	+8.137e+03	+2.674e+03	+1.013e+04	+0.247
8.700	+9.250e+03	+2.812e+03	+1.020e+04	+0.233
8.800	+7.402e+03	+1.268e+03	+9.810e+03	+0.146
8.900	+6.962e+03	+1.544e+03	+9.422e+03	+0.182
9.000	+7.935e+03	+4.055e+03	+1.044e+04	+0.338
9.100	+8.057e+03	+2.347e+03	+1.025e+04	+0.226
9.200	+6.788e+03	+2.512e+03	+9.815e+03	+0.270
9.300	+7.772e+03	+2.941e+03	+9.595e+03	+0.274
9.400	+7.669e+03	+2.421e+03	+8.725e+03	+0.240
9.500	+7.994e+03	+2.865e+03	+9.449e+03	+0.264
9.600	+8.288e+03	+2.385e+03	+9.673e+03	+0.223
9.700	+8.400e+03	+3.465e+03	+9.636e+03	+0.292
9.800	+7.506e+03	+3.543e+03	+1.026e+04	+0.321
9.900	+7.922e+03	+3.633e+03	+1.043e+04	+0.314
10.000	+7.122e+03	+2.554e+03	+1.052e+04	+0.264
10.100	+6.865e+03	+2.100e+03	+9.956e+03	+0.234
10.200	+7.134e+03	+3.333e+03	+1.039e+04	+0.318
10.300	+7.267e+03	+3.435e+03	+1.072e+04	+0.321
10.400	+8.237e+03	+2.047e+03	+9.949e+03	+0.199
10.500	+8.191e+03	+3.189e+03	+9.921e+03	+0.280
10.600	+7.935e+03	+3.119e+03	+9.903e+03	+0.282
10.700	+7.539e+03	+2.411e+03	+9.613e+03	+0.242
10.800	+7.249e+03	+3.180e+03	+9.751e+03	+0.305
10.900	+7.473e+03	+1.978e+03	+9.736e+03	+0.209
11.000	+7.335e+03	+3.878e+03	+1.000e+04	+0.346
11.100	+6.643e+03	+1.854e+03	+1.043e+04	+0.218
11.200	+5.904e+03	+2.728e+03	+9.765e+03	+0.316
11.300	+6.641e+03	+2.128e+03	+1.000e+04	+0.243
11.400	+8.309e+03	+2.827e+03	+9.121e+03	+0.254
11.500	+6.238e+03	+1.780e+03	+9.479e+03	+0.222
11.600	+7.281e+03	+1.691e+03	+1.097e+04	+0.188
11.700	+7.807e+03	+2.713e+03	+9.028e+03	+0.258
11.800	+7.587e+03	+2.837e+03	+1.021e+04	+0.272
11.900	+7.303e+03	+2.888e+03	+8.878e+03	+0.283
12.000	+5.818e+03	+2.212e+03	+8.869e+03	+0.275
12.100	+6.809e+03	+2.412e+03	+1.034e+04	+0.262
12.200	+8.342e+03	+3.155e+03	+1.129e+04	+0.274
12.300	+7.718e+03	+2.809e+03	+9.873e+03	+0.267
12.400	+6.696e+03	+3.649e+03	+1.047e+04	+0.353
12.500	+8.349e+03	+3.677e+03	+8.673e+03	+0.306
12.600	+7.381e+03	+1.628e+03	+1.091e+04	+0.181
12.700	+7.754e+03	+1.552e+03	+1.018e+04	+0.167
12.800	+6.992e+03	+8.234e+02	+9.976e+03	+0.105
12.900	+8.355e+03	+1.259e+03	+9.669e+03	+0.131
13.000	+9.290e+03	+1.790e+03	+9.312e+03	+0.162
13.100	+6.902e+03	+2.083e+03	+1.144e+04	+0.232
13.200	+8.013e+03	+2.124e+03	+1.043e+04	+0.210
13.300	+8.383e+03	+2.410e+03	+9.892e+03	+0.223
13.400	+7.718e+03	+1.974e+03	+8.843e+03	+0.204
13.500	+6.999e+03	+3.919e+03	+9.899e+03	+0.359
13.600	+7.873e+03	+5.174e+02	+9.293e+03	+0.062
13.700	+7.681e+03	+1.719e+03	+1.081e+04	+0.183
13.800	+7.997e+03	+3.001e+03	+9.076e+03	+0.273
13.900	+6.981e+03	+3.075e+03	+9.457e+03	+0.306
14.000	+7.146e+03	+1.432e+03	+9.166e+03	+0.167
14.100	+6.724e+03	+1.644e+03	+9.820e+03	+0.196
14.200	+7.687e+03	+2.539e+03	+9.993e+03	+0.248
14.300	+7.401e+03	+2.749e+03	+1.046e+04	+0.271
14.400	+8.151e+03	+3.378e+03	+1.176e+04	+0.293
14.500	+7.875e+03	+3.608e+02	+9.942e+03	+0.044
14.600	+7.916e+03	+2.728e+03	+1.174e+04	+0.256
14.700	+7.625e+03	+2.447e+03	+1.026e+04	+0.243
14.800	+8.213e+03	+2.527e+03	+1.084e+04	+0.235
14.900	+6.991e+03	+2.195e+03	+1.006e+04	+0.239
15.000	+6.943e+03	+1.793e+03	+9.409e+03	+0.205
15.100	+6.269e+03	+3.127e+03	+9.402e+03	+0.333
15.200	+7.463e+03	+3.484e+03	+1.017e+04	+0.318
15.300	+8.184e+03	+1.926e+03	+1.033e+04	+0.190
15.400	+6.713e+03	+2.182e+03	+9.752e+03	+0.245
15.500	+7.623e+03	+1.071e+03	+9.235e+03	+0.123
15.600	+7.134e+03	+2.170e+03	+1.113e+04	+0.233
15.700	+8.329e+03	+3.063e+03	+9.503e+03	+0.269
15.800	+6.867e+03	+2.468e+03	+9.560e+03	+0.264
15.900	+6.288e+03	+3.118e+03	+9.811e+03	+0.332
16.000	+7.359e+03	+2.939e+03	+9.160e+03	+0.285
16.100	+6.517e+03	+2.539e+03	+1.080e+04	+0.280
16.200	+6.813e+03	+2.152e+03	+1.186e+04	+0.240
16.300	+7.138e+03	+2.573e+03	+8.636e+03	+0.265
16.400	+6.824e+03	+2.191e+03	+1.029e+04	+0.243
16.500	+8.234e+03	+9.035e+02	+1.007e+04	+0.099
16.600	+8.352e+03	+2.784e+03	+1.037e+04	+0.250
16.700	+8.506e+03	+1.750e+03	+1.014e+04	+0.171
16.800	+6.624e+03	+2.384e+03	+9.567e+03	+0.265
16.900	+7.851e+03	+2.989e+03	+9.501e+03	+0.276
17.000	+7.056e+03	+2.661e+03	+9.526e+03	+0.274
17.100	+6.860e+03	+3.582e+03	+9.852e+03	+0.343
17.200	+6.452e+03	+3.179e+03	+1.041e+04	+0.330
17.300	+7.866e+03	+3.038e+03	+1.064e+04	+0.279
17.400	+6.120e+03	+2.692e+03	+8.497e+03	+0.305
17.500	+8.290e+03	+2.012e+03	+9.953e+03	+0.195
17.600	+7.059e+03	+1.995e+03	+9.567e+03	+0.220
17.700	+7.250e+03	+2.842e+03	+9.892e+03	+0.282
17.800	+7.708e+03	+2.255e+03	+9.629e+03	+0.226
17.900	+8.442e+03	+1.753e+03	+9.779e+03	+0.172
18.000	+7.089e+03	+2.555e+03	+1.089e+04	+0.265
18.100	+6.640e+03	+1.892e+03	+1.090e+04	+0.222
18.200	+7.585e+03	+2.345e+03	+1.004e+04	+0.236
18.300	+7.090e+03	+1.723e+03	+1.050e+04	+0.195
18.400	+5.601e+03	+4.698e+03	+1.096e+04	+0.456
18.500	+4.070e+03	+6.410e+03	+9.976e+03	+0.612
18.600	+3.624e+03	+7.078e+03	+9.549e+03	+0.661
18.700	+4.738e+03	+5.019e+03	+8.995e+03	+0.514
18.800	+3.666e+03	+5.425e+03	+1.057e+04	+0.597
18.900	+3.763e+03	+4.789e+03	+1.031e+04	+0.560
19.000	+5.713e+03	+5.216e+03	+9.517e+03	+0.477
19.100	+5.130e+03	+5.517e+03	+9.827e+03	+0.518
19.200	+4.363e+03	+3.989e+03	+9.552e+03	+0.478
19.300	+4.308e+03	+4.219e+03	+1.022e+04	+0.495
19.400	+4.172e+03	+4.495e+03	+1.097e+04	+0.519
19.500	+6.580e+03	+4.230e+03	+9.486e+03	+0.391
19.600	+4.980e+03	+5.387e+03	+9.530e+03	+0.520
19.700	+5.497e+03	+5.693e+03	+1.004e+04	+0.509
19.800	+4.122e+03	+5.794e+03	+9.506e+03	+0.584
19.900	+5.154e+03	+4.999e+03	+1.008e+04	+0.492
20.000	+4.485e+03	+5.236e+03	+9.731e+03	+0.539
20.100	+5.561e+03	+4.816e+03	+1.018e+04	+0.464
20.200	+3.998e+03	+5.396e+03	+9.733e+03	+0.574
20.300	+3.147e+03	+5.688e+03	+1.008e+04	+0.644
20.400	+6.019e+03	+4.828e+03	+9.305e+03	+0.445
20.500	+5.177e+03	+4.358e+03	+8.245e+03	+0.457
20.600	+3.532e+03	+3.403e+03	+1.004e+04	+0.491
20.700	+3.665e+03	+5.046e+03	+9.319e+03	+0.579
20.800	+4.521e+03	+5.402e+03	+9.954e+03	+0.544
20.900	+5.293e+03	+5.147e+03	+9.649e+03	+0.493
21.000	+2.021e+03	+7.886e+03	+1.016e+04	+0.796
21.100	+2.447e+03	+7.922e+03	+9.848e+03	+0.764
21.200	+3.099e+03	+8.928e+03	+9.604e+03	+0.742
