%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.852e+00
2	2	+6.852e+00	+4.134e-02
3	3	+6.893e+00	+4.428e-01
2	2	+7.336e+00	+9.691e-01
1	1	+8.305e+00	+3.426e+01
2	2	+4.256e+01	+5.249e-01
3	3	+4.309e+01	+5.150e-02
2	2	+4.314e+01	+1.011e+00
3	3	+4.415e+01	+2.423e+00
2	2	+4.658e+01	+1.548e+00
3	3	+4.812e+01	+4.591e-01
2	2	+4.858e+01	+1.940e+00
3	3	+5.052e+01	+6.440e+00
2	2	+5.696e+01	+1.603e+00
3	3	+5.857e+01	+8.284e-01
2	2	+5.939e+01	+1.824e+00
3	3	+6.122e+01	+6.145e-01
2	2	+6.183e+01	+1.638e+00
3	3	+6.347e+01	+3.702e-01
2	2	+6.384e+01	+9.086e-01
1	1	+6.475e+01	+2.270e+01
2	2	+8.745e+01	+2.891e+00
3	3	+9.034e+01	+8.041e-01
2	2	+9.114e+01	+1.438e+00
1	1	+9.258e+01	+1.074e+02
0	0	+2.000e+02	+Inf
