%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.608e+03	+2.460e+03	+1.022e+04	+0.244
0.100	+8.520e+03	+2.316e+03	+1.017e+04	+0.214
0.200	+7.347e+03	+3.558e+03	+1.049e+04	+0.326
0.300	+7.877e+03	+3.388e+03	+1.055e+04	+0.301
0.400	+7.248e+03	+2.260e+03	+9.553e+03	+0.238
0.500	+7.493e+03	+3.055e+03	+1.077e+04	+0.290
0.600	+7.480e+03	+3.797e+03	+1.031e+04	+0.337
0.700	+6.751e+03	+2.148e+03	+1.007e+04	+0.241
0.800	+7.588e+03	+2.664e+03	+1.137e+04	+0.260
0.900	+5.595e+03	+3.764e+03	+9.924e+03	+0.402
1.000	+7.588e+03	+2.181e+03	+9.838e+03	+0.223
1.100	+6.327e+03	+3.400e+03	+1.024e+04	+0.350
1.200	+7.085e+03	+2.332e+03	+9.361e+03	+0.248
1.300	+7.629e+03	+2.098e+03	+9.200e+03	+0.216
1.400	+8.287e+03	+2.716e+03	+8.631e+03	+0.247
1.500	+7.571e+03	+3.548e+03	+1.033e+04	+0.319
1.600	+8.245e+03	+1.547e+03	+9.561e+03	+0.158
1.700	+8.363e+03	+1.183e+03	+1.100e+04	+0.124
1.800	+7.366e+03	+2.135e+03	+1.092e+04	+0.225
1.900	+7.224e+03	+3.483e+03	+1.193e+04	+0.325
2.000	+7.651e+03	+3.704e+03	+9.961e+03	+0.326
2.100	+7.016e+03	+2.113e+03	+9.455e+03	+0.231
2.200	+7.114e+03	+3.792e+03	+9.326e+03	+0.348
2.300	+7.202e+03	+3.234e+03	+1.000e+04	+0.310
2.400	+6.891e+03	+2.403e+03	+1.053e+04	+0.259
2.500	+7.940e+03	+3.168e+03	+9.154e+03	+0.285
2.600	+7.811e+03	+2.724e+03	+1.007e+04	+0.259
2.700	+6.633e+03	+3.489e+03	+8.820e+03	+0.345
2.800	+8.782e+03	+2.891e+03	+1.032e+04	+0.248
2.900	+6.746e+03	+2.918e+03	+1.080e+04	+0.302
3.000	+6.517e+03	+3.152e+03	+1.018e+04	+0.326
3.100	+7.929e+03	+2.376e+03	+9.808e+03	+0.231
3.200	+6.885e+03	+2.439e+03	+1.023e+04	+0.262
3.300	+8.002e+03	+2.429e+03	+8.562e+03	+0.233
3.400	+5.975e+03	+2.380e+03	+1.008e+04	+0.285
3.500	+6.761e+03	+2.198e+03	+9.842e+03	+0.245
3.600	+7.324e+03	+3.775e+03	+9.556e+03	+0.340
3.700	+7.698e+03	+3.334e+03	+1.042e+04	+0.302
3.800	+6.978e+03	+2.582e+03	+1.017e+04	+0.270
3.900	+7.621e+03	+1.895e+03	+9.736e+03	+0.199
4.000	+8.839e+03	+2.809e+03	+8.957e+03	+0.241
4.100	+8.852e+03	+2.772e+03	+1.104e+04	+0.238
4.200	+7.340e+03	+2.945e+03	+1.045e+04	+0.286
4.300	+7.397e+03	+1.638e+03	+9.079e+03	+0.181
4.400	+8.886e+03	+1.388e+03	+1.007e+04	+0.135
4.500	+7.866e+03	+2.187e+03	+8.421e+03	+0.218
4.600	+8.230e+03	+3.320e+03	+9.755e+03	+0.287
4.700	+7.168e+03	+2.263e+03	+1.048e+04	+0.240
4.800	+6.619e+03	+2.993e+03	+8.933e+03	+0.311
4.900	+7.696e+03	+1.182e+03	+1.009e+04	+0.133
5.000	+8.134e+03	+3.985e+03	+9.280e+03	+0.329
5.100	+7.622e+03	+2.145e+03	+1.112e+04	+0.220
5.200	+6.848e+03	+2.246e+03	+9.690e+03	+0.247
5.300	+6.214e+03	+3.943e+03	+1.007e+04	+0.388
5.400	+7.306e+03	+2.637e+03	+1.082e+04	+0.265
5.500	+6.574e+03	+1.040e+03	+9.084e+03	+0.137
5.600	+6.834e+03	+2.444e+03	+1.010e+04	+0.263
5.700	+8.289e+03	+2.096e+03	+1.008e+04	+0.202
5.800	+6.890e+03	+2.040e+03	+1.048e+04	+0.228
5.900	+6.456e+03	+2.754e+03	+9.583e+03	+0.299
6.000	+6.689e+03	+2.353e+03	+9.670e+03	+0.260
6.100	+8.712e+03	+2.390e+03	+9.743e+03	+0.215
6.200	+7.407e+03	+2.734e+03	+9.855e+03	+0.270
6.300	+8.449e+03	+3.158e+03	+1.074e+04	+0.272
6.400	+7.294e+03	+2.145e+03	+9.226e+03	+0.227
6.500	+7.999e+03	+2.920e+03	+1.009e+04	+0.267
6.600	+6.595e+03	+3.420e+03	+9.994e+03	+0.342
