%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.672e+00
2	2	+2.672e+00	+1.081e+00
1	1	+3.753e+00	+1.283e+02
2	2	+1.320e+02	+9.258e-01
3	3	+1.329e+02	+3.963e-01
2	2	+1.333e+02	+2.214e+00
3	3	+1.355e+02	+7.133e-01
2	2	+1.363e+02	+2.717e+00
3	3	+1.390e+02	+1.432e+00
2	2	+1.404e+02	+1.531e+00
3	3	+1.419e+02	+1.759e+00
2	2	+1.437e+02	+1.163e+00
3	3	+1.449e+02	+1.860e+00
2	2	+1.467e+02	+1.016e+00
3	3	+1.477e+02	+1.322e+00
2	2	+1.491e+02	+7.713e+00
3	3	+1.568e+02	+6.359e-01
2	2	+1.574e+02	+1.223e+00
3	3	+1.586e+02	+1.330e+00
2	2	+1.600e+02	+2.190e+00
3	3	+1.621e+02	+1.630e+00
2	2	+1.638e+02	+1.595e+00
3	3	+1.654e+02	+2.808e+00
2	2	+1.682e+02	+2.650e+00
1	1	+1.708e+02	+2.917e+01
0	0	+2.000e+02	+Inf
