%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.409e+03	+1.908e+03	+1.083e+04	+0.229
0.100	+7.080e+03	+1.774e+03	+9.185e+03	+0.200
0.200	+6.691e+03	+3.147e+03	+1.118e+04	+0.320
0.300	+7.559e+03	+1.763e+03	+9.548e+03	+0.189
0.400	+7.806e+03	+3.337e+03	+9.949e+03	+0.299
0.500	+6.946e+03	+3.392e+03	+1.052e+04	+0.328
0.600	+7.219e+03	+2.091e+03	+9.640e+03	+0.225
0.700	+6.853e+03	+2.348e+03	+1.013e+04	+0.255
0.800	+7.885e+03	+1.898e+03	+1.061e+04	+0.194
0.900	+8.198e+03	+2.705e+03	+8.493e+03	+0.248
1.000	+7.699e+03	+2.722e+03	+1.122e+04	+0.261
1.100	+7.377e+03	+1.910e+03	+9.839e+03	+0.206
1.200	+7.548e+03	+3.096e+03	+9.837e+03	+0.291
1.300	+7.324e+03	+2.086e+03	+1.073e+04	+0.222
1.400	+7.652e+03	+2.573e+03	+9.751e+03	+0.252
1.500	+6.343e+03	+2.316e+03	+1.044e+04	+0.268
1.600	+8.519e+03	+3.069e+03	+1.065e+04	+0.265
1.700	+7.468e+03	+1.896e+03	+1.031e+04	+0.202
1.800	+7.444e+03	+1.116e+03	+1.040e+04	+0.130
1.900	+8.043e+03	+2.402e+03	+1.022e+04	+0.230
2.000	+8.016e+03	+2.188e+03	+1.040e+04	+0.214
2.100	+7.964e+03	+3.179e+03	+1.170e+04	+0.285
2.200	+7.965e+03	+1.569e+03	+1.153e+04	+0.165
2.300	+7.076e+03	+2.809e+03	+1.167e+04	+0.284
2.400	+7.622e+03	+1.991e+03	+9.528e+03	+0.207
2.500	+9.027e+03	+3.415e+03	+9.960e+03	+0.274
2.600	+7.186e+03	+2.461e+03	+9.939e+03	+0.255
2.700	+7.669e+03	+3.893e+03	+1.052e+04	+0.337
2.800	+7.487e+03	+2.409e+03	+1.030e+04	+0.243
2.900	+8.872e+03	+2.268e+03	+9.112e+03	+0.204
3.000	+6.600e+03	+2.704e+03	+1.026e+04	+0.291
3.100	+6.478e+03	+2.305e+03	+9.486e+03	+0.262
3.200	+7.503e+03	+1.681e+03	+1.022e+04	+0.183
3.300	+8.435e+03	+2.693e+03	+1.009e+04	+0.242
