%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+9.125e-01
2	2	+9.125e-01	+3.745e-01
3	3	+1.287e+00	+1.144e+00
2	2	+2.431e+00	+1.198e+00
1	1	+3.629e+00	+2.181e+01
2	2	+2.544e+01	+1.470e+00
3	3	+2.691e+01	+1.592e-01
2	2	+2.707e+01	+1.114e+00
3	3	+2.818e+01	+1.370e+00
2	2	+2.955e+01	+1.183e+00
3	3	+3.073e+01	+6.609e-01
2	2	+3.139e+01	+3.146e+00
3	3	+3.454e+01	+3.489e-01
2	2	+3.489e+01	+2.698e+00
3	3	+3.759e+01	+1.543e+00
2	2	+3.913e+01	+2.642e-01
3	3	+3.939e+01	+1.960e+00
2	2	+4.135e+01	+4.763e+00
3	3	+4.612e+01	+2.194e+00
2	2	+4.831e+01	+2.889e+00
3	3	+5.120e+01	+1.859e+00
2	2	+5.306e+01	+3.145e-01
1	1	+5.337e+01	+1.936e+01
2	2	+7.273e+01	+1.836e+00
1	1	+7.457e+01	+1.254e+02
0	0	+2.000e+02	+Inf
