%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.793e+03	+3.136e+03	+1.004e+04	+0.287
0.100	+7.591e+03	+1.840e+03	+8.784e+03	+0.195
0.200	+6.665e+03	+1.215e+03	+1.024e+04	+0.154
0.300	+8.068e+03	+2.350e+03	+8.995e+03	+0.226
0.400	+7.285e+03	+2.673e+03	+9.335e+03	+0.268
0.500	+7.287e+03	+2.779e+03	+8.703e+03	+0.276
0.600	+7.096e+03	+2.805e+03	+1.022e+04	+0.283
0.700	+7.829e+03	+1.622e+03	+1.029e+04	+0.172
0.800	+8.044e+03	+2.143e+03	+1.083e+04	+0.210
0.900	+8.230e+03	+2.685e+03	+1.054e+04	+0.246
1.000	+6.367e+03	+1.974e+03	+1.041e+04	+0.237
1.100	+8.952e+03	+1.868e+03	+9.782e+03	+0.173
1.200	+7.050e+03	+2.699e+03	+8.976e+03	+0.277
1.300	+7.499e+03	+1.067e+03	+9.782e+03	+0.125
1.400	+7.689e+03	+2.285e+03	+1.094e+04	+0.229
1.500	+7.494e+03	+3.199e+03	+1.089e+04	+0.299
1.600	+7.295e+03	+1.328e+03	+1.001e+04	+0.154
1.700	+7.448e+03	+6.483e+02	+9.862e+03	+0.080
1.800	+8.923e+03	+2.933e+03	+1.074e+04	+0.247
1.900	+7.431e+03	+2.267e+03	+9.308e+03	+0.234
2.000	+6.658e+03	+2.796e+03	+1.011e+04	+0.296
2.100	+6.416e+03	+1.795e+03	+9.902e+03	+0.219
2.200	+7.778e+03	+1.087e+03	+1.074e+04	+0.123
2.300	+8.033e+03	+3.080e+03	+1.014e+04	+0.277
2.400	+7.225e+03	+3.561e+03	+1.081e+04	+0.330
2.500	+8.093e+03	+1.824e+03	+9.465e+03	+0.184
2.600	+7.742e+03	+3.004e+03	+1.009e+04	+0.280
2.700	+7.812e+03	+3.239e+03	+8.826e+03	+0.293
2.800	+8.134e+03	+2.984e+03	+9.946e+03	+0.268
2.900	+7.655e+03	+1.960e+03	+9.510e+03	+0.204
3.000	+6.764e+03	+2.812e+03	+9.825e+03	+0.294
3.100	+6.985e+03	+2.279e+03	+9.178e+03	+0.246
3.200	+6.801e+03	+2.380e+03	+9.800e+03	+0.259
3.300	+7.558e+03	+3.302e+03	+1.067e+04	+0.304
3.400	+7.219e+03	+2.397e+03	+1.145e+04	+0.249
3.500	+7.866e+03	+2.236e+03	+1.004e+04	+0.221
3.600	+6.861e+03	+1.717e+03	+9.538e+03	+0.200
3.700	+7.885e+03	+2.598e+03	+1.043e+04	+0.248
3.800	+6.880e+03	+3.310e+03	+9.503e+03	+0.325
3.900	+8.089e+03	+3.247e+03	+1.001e+04	+0.286
4.000	+7.856e+03	+1.884e+03	+9.619e+03	+0.193
4.100	+8.155e+03	+2.622e+03	+8.630e+03	+0.243
4.200	+6.913e+03	+2.419e+03	+9.005e+03	+0.259
4.300	+7.431e+03	+2.825e+03	+1.059e+04	+0.275
4.400	+7.804e+03	+2.169e+03	+9.627e+03	+0.217
4.500	+7.470e+03	+2.954e+03	+9.736e+03	+0.283
4.600	+8.327e+03	+3.559e+03	+1.026e+04	+0.299
4.700	+6.671e+03	+3.329e+03	+1.083e+04	+0.333
4.800	+6.883e+03	+2.418e+03	+1.019e+04	+0.260
4.900	+8.471e+03	+2.551e+03	+1.096e+04	+0.231
5.000	+8.979e+03	+3.150e+03	+9.927e+03	+0.260
5.100	+7.827e+03	+4.299e+03	+1.116e+04	+0.355
5.200	+6.878e+03	+2.070e+03	+1.068e+04	+0.231
5.300	+7.232e+03	+3.670e+03	+9.576e+03	+0.337
5.400	+7.360e+03	+2.014e+03	+9.555e+03	+0.215
5.500	+8.422e+03	+3.128e+03	+9.474e+03	+0.271
5.600	+7.020e+03	+2.441e+03	+9.966e+03	+0.258
5.700	+7.751e+03	+1.602e+03	+9.700e+03	+0.171
5.800	+8.141e+03	+1.790e+03	+8.294e+03	+0.180
5.900	+7.688e+03	+1.816e+03	+8.982e+03	+0.191
6.000	+7.259e+03	+2.410e+03	+1.070e+04	+0.249
6.100	+8.100e+03	+3.083e+03	+1.083e+04	+0.276
6.200	+7.714e+03	+1.647e+03	+1.072e+04	+0.176
6.300	+8.893e+03	+2.903e+03	+1.004e+04	+0.246
6.400	+7.816e+03	+2.785e+03	+9.968e+03	+0.263
6.500	+7.634e+03	+2.642e+03	+1.017e+04	+0.257
6.600	+7.077e+03	+1.850e+03	+1.039e+04	+0.207
6.700	+7.598e+03	+3.310e+03	+9.398e+03	+0.303
6.800	+7.155e+03	+1.482e+03	+1.047e+04	+0.172
6.900	+7.569e+03	+3.162e+03	+1.058e+04	+0.295
7.000	+7.856e+03	+7.656e+02	+1.071e+04	+0.089
7.100	+7.190e+03	+3.671e+03	+9.981e+03	+0.338
7.200	+7.425e+03	+1.872e+03	+1.066e+04	+0.201
7.300	+6.372e+03	+2.307e+03	+1.109e+04	+0.266
7.400	+7.016e+03	+2.888e+03	+9.980e+03	+0.292
7.500	+6.950e+03	+1.751e+03	+9.713e+03	+0.201
7.600	+6.830e+03	+2.437e+03	+9.811e+03	+0.263
7.700	+7.577e+03	+1.771e+03	+9.935e+03	+0.189
7.800	+7.224e+03	+2.381e+03	+9.949e+03	+0.248
7.900	+7.736e+03	+3.678e+03	+9.654e+03	+0.322
8.000	+6.542e+03	+2.065e+03	+9.814e+03	+0.240
8.100	+7.998e+03	+2.084e+03	+1.050e+04	+0.207
8.200	+6.180e+03	+2.724e+03	+9.072e+03	+0.306
8.300	+7.598e+03	+1.762e+03	+9.991e+03	+0.188
8.400	+7.846e+03	+2.362e+03	+1.106e+04	+0.231
8.500	+7.144e+03	+2.634e+03	+1.148e+04	+0.269
8.600	+8.082e+03	+1.857e+03	+1.032e+04	+0.187
8.700	+7.193e+03	+1.964e+03	+1.082e+04	+0.214
8.800	+6.386e+03	+2.440e+03	+1.049e+04	+0.276
8.900	+5.964e+03	+2.453e+03	+1.085e+04	+0.291
9.000	+7.585e+03	+1.009e+03	+9.279e+03	+0.117
9.100	+7.094e+03	+1.569e+03	+9.735e+03	+0.181
9.200	+6.580e+03	+2.646e+03	+9.992e+03	+0.287
9.300	+6.767e+03	+1.551e+03	+1.006e+04	+0.186
9.400	+8.721e+03	+2.312e+03	+1.116e+04	+0.210
9.500	+6.952e+03	+2.502e+03	+7.859e+03	+0.265
9.600	+7.480e+03	+1.377e+03	+1.035e+04	+0.155
9.700	+6.579e+03	+3.046e+03	+9.600e+03	+0.316
9.800	+7.799e+03	+3.021e+03	+1.026e+04	+0.279
9.900	+8.075e+03	+2.613e+03	+9.404e+03	+0.244
10.000	+5.933e+03	+2.685e+03	+9.924e+03	+0.312
10.100	+7.005e+03	+2.110e+03	+1.021e+04	+0.231
10.200	+7.331e+03	+2.673e+03	+1.047e+04	+0.267
10.300	+8.663e+03	+1.938e+03	+9.047e+03	+0.183
10.400	+7.572e+03	+2.958e+03	+1.053e+04	+0.281
10.500	+8.577e+03	+2.154e+03	+9.524e+03	+0.201
10.600	+7.428e+03	+3.138e+03	+1.068e+04	+0.297
10.700	+8.443e+03	+3.787e+03	+1.028e+04	+0.310
10.800	+7.244e+03	+2.629e+03	+9.519e+03	+0.266
10.900	+8.328e+03	+2.166e+03	+9.903e+03	+0.206
11.000	+7.326e+03	+2.079e+03	+1.112e+04	+0.221
11.100	+7.629e+03	+2.691e+03	+1.045e+04	+0.261
11.200	+7.361e+03	+2.206e+03	+1.069e+04	+0.231
11.300	+7.250e+03	+3.547e+03	+9.896e+03	+0.329
11.400	+8.338e+03	+2.396e+03	+1.258e+04	+0.223
11.500	+7.443e+03	+2.705e+03	+9.665e+03	+0.267
11.600	+8.188e+03	+2.125e+03	+9.268e+03	+0.206
11.700	+7.625e+03	+3.726e+03	+1.085e+04	+0.328
11.800	+7.905e+03	+2.598e+03	+1.014e+04	+0.247
11.900	+7.274e+03	+2.203e+03	+9.526e+03	+0.232
12.000	+7.828e+03	+2.628e+03	+1.006e+04	+0.251
12.100	+7.940e+03	+2.072e+03	+9.858e+03	+0.207
12.200	+7.475e+03	+2.049e+03	+9.390e+03	+0.215
12.300	+5.510e+03	+3.614e+03	+1.035e+04	+0.396
12.400	+6.245e+03	+5.125e+03	+1.006e+04	+0.451
12.500	+4.636e+03	+4.818e+03	+1.097e+04	+0.510
12.600	+5.320e+03	+4.707e+03	+1.046e+04	+0.469
12.700	+4.645e+03	+4.258e+03	+9.511e+03	+0.478
12.800	+5.923e+03	+3.908e+03	+9.435e+03	+0.398
12.900	+3.015e+03	+7.293e+03	+9.570e+03	+0.707
13.000	+3.312e+03	+7.430e+03	+9.787e+03	+0.692
13.100	+5.010e+03	+3.544e+03	+9.349e+03	+0.414
13.200	+4.339e+03	+5.873e+03	+9.231e+03	+0.575
13.300	+5.293e+03	+4.867e+03	+9.408e+03	+0.479
13.400	+4.767e+03	+5.280e+03	+1.021e+04	+0.526
13.500	+5.854e+03	+5.843e+03	+1.078e+04	+0.500
