%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.960e+03	+2.482e+03	+9.845e+03	+0.263
0.100	+8.115e+03	+1.704e+03	+1.112e+04	+0.174
0.200	+7.817e+03	+3.618e+03	+1.142e+04	+0.316
0.300	+8.005e+03	+2.316e+03	+9.108e+03	+0.224
0.400	+8.955e+03	+2.699e+03	+1.061e+04	+0.232
0.500	+7.055e+03	+2.151e+03	+1.016e+04	+0.234
0.600	+7.367e+03	+2.498e+03	+9.475e+03	+0.253
0.700	+8.178e+03	+2.191e+03	+1.102e+04	+0.211
0.800	+7.060e+03	+1.926e+03	+9.540e+03	+0.214
0.900	+6.432e+03	+2.962e+03	+9.960e+03	+0.315
1.000	+7.596e+03	+2.827e+03	+1.023e+04	+0.271
1.100	+8.128e+03	+1.533e+03	+9.607e+03	+0.159
1.200	+7.806e+03	+1.873e+03	+1.174e+04	+0.194
1.300	+8.622e+03	+1.770e+03	+9.009e+03	+0.170
1.400	+7.694e+03	+1.722e+03	+1.005e+04	+0.183
1.500	+8.686e+03	+2.928e+03	+1.047e+04	+0.252
1.600	+7.960e+03	+3.012e+03	+1.030e+04	+0.275
1.700	+6.551e+03	+3.781e+03	+1.053e+04	+0.366
1.800	+6.267e+03	+4.359e+03	+1.093e+04	+0.410
1.900	+4.165e+03	+3.919e+03	+1.025e+04	+0.485
2.000	+4.571e+03	+4.188e+03	+1.033e+04	+0.478
2.100	+3.796e+03	+5.043e+03	+9.925e+03	+0.571
2.200	+6.040e+03	+4.202e+03	+1.006e+04	+0.410
2.300	+4.792e+03	+3.959e+03	+1.088e+04	+0.452
2.400	+6.091e+03	+4.979e+03	+1.004e+04	+0.450
2.500	+6.045e+03	+4.574e+03	+1.064e+04	+0.431
2.600	+4.935e+03	+5.229e+03	+1.073e+04	+0.515
2.700	+6.513e+03	+2.702e+03	+9.307e+03	+0.293
2.800	+7.089e+03	+2.923e+03	+1.020e+04	+0.292
2.900	+7.639e+03	+1.799e+03	+9.172e+03	+0.191
3.000	+7.294e+03	+4.493e+03	+1.086e+04	+0.381
3.100	+7.811e+03	+2.120e+03	+9.115e+03	+0.213
3.200	+6.571e+03	+2.750e+03	+1.098e+04	+0.295
3.300	+7.759e+03	+2.193e+03	+9.810e+03	+0.220
3.400	+6.618e+03	+1.206e+03	+9.964e+03	+0.154
3.500	+6.902e+03	+2.244e+03	+9.918e+03	+0.245
3.600	+6.309e+03	+3.408e+03	+1.004e+04	+0.351
3.700	+7.451e+03	+2.648e+03	+8.923e+03	+0.262
3.800	+6.846e+03	+1.395e+03	+9.828e+03	+0.169
3.900	+7.555e+03	+2.314e+03	+9.487e+03	+0.234
4.000	+7.732e+03	+2.736e+03	+1.091e+04	+0.261
