%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.275e+01
2	2	+8.275e+01	+1.264e+00
3	3	+8.401e+01	+1.221e+00
2	2	+8.523e+01	+3.012e+00
3	3	+8.825e+01	+2.074e+00
2	2	+9.032e+01	+5.329e-01
3	3	+9.085e+01	+1.571e-01
2	2	+9.101e+01	+1.103e+00
3	3	+9.211e+01	+1.478e+00
2	2	+9.359e+01	+5.707e-01
3	3	+9.416e+01	+1.810e+00
2	2	+9.597e+01	+6.803e-01
3	3	+9.665e+01	+5.153e+00
2	2	+1.018e+02	+2.075e+00
3	3	+1.039e+02	+9.437e+00
2	2	+1.133e+02	+1.917e+00
1	1	+1.152e+02	+8.477e+01
0	0	+2.000e+02	+Inf
