%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.042e+03	+2.420e+03	+9.802e+03	+0.231
0.100	+7.479e+03	+3.946e+03	+9.237e+03	+0.345
0.200	+8.116e+03	+2.262e+03	+1.031e+04	+0.218
0.300	+6.333e+03	+2.125e+03	+1.082e+04	+0.251
0.400	+7.486e+03	+2.703e+03	+9.183e+03	+0.265
0.500	+6.570e+03	+2.247e+03	+9.661e+03	+0.255
0.600	+7.721e+03	+3.392e+03	+9.504e+03	+0.305
0.700	+6.506e+03	+2.663e+03	+1.081e+04	+0.290
0.800	+7.456e+03	+2.607e+03	+8.970e+03	+0.259
0.900	+6.959e+03	+1.879e+03	+1.004e+04	+0.213
1.000	+7.547e+03	+1.943e+03	+1.095e+04	+0.205
1.100	+5.241e+03	+3.759e+03	+9.946e+03	+0.418
1.200	+5.051e+03	+6.556e+03	+1.016e+04	+0.565
1.300	+4.720e+03	+4.888e+03	+1.029e+04	+0.509
1.400	+4.457e+03	+5.557e+03	+1.076e+04	+0.555
1.500	+5.016e+03	+6.502e+03	+1.133e+04	+0.564
1.600	+4.668e+03	+5.117e+03	+1.075e+04	+0.523
1.700	+5.365e+03	+5.415e+03	+1.026e+04	+0.502
1.800	+3.368e+03	+5.615e+03	+9.781e+03	+0.625
1.900	+4.586e+03	+4.795e+03	+1.014e+04	+0.511
2.000	+5.286e+03	+6.475e+03	+1.053e+04	+0.551
2.100	+5.002e+03	+6.130e+03	+9.652e+03	+0.551
2.200	+3.332e+03	+8.261e+03	+9.888e+03	+0.713
2.300	+2.171e+03	+7.478e+03	+1.058e+04	+0.775
2.400	+1.855e+03	+8.350e+03	+1.112e+04	+0.818
2.500	+1.869e+03	+8.568e+03	+1.088e+04	+0.821
2.600	+1.447e+03	+8.035e+03	+1.119e+04	+0.847
2.700	+2.454e+03	+7.478e+03	+9.355e+03	+0.753
2.800	+1.575e+03	+7.398e+03	+9.718e+03	+0.824
2.900	+2.084e+03	+7.950e+03	+9.779e+03	+0.792
3.000	+2.569e+03	+7.844e+03	+9.974e+03	+0.753
3.100	+2.137e+03	+8.453e+03	+9.423e+03	+0.798
3.200	+1.917e+03	+8.678e+03	+1.047e+04	+0.819
