%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.470e+03	+2.661e+03	+1.011e+04	+0.263
0.100	+7.172e+03	+1.884e+03	+9.599e+03	+0.208
0.200	+8.100e+03	+1.162e+03	+9.082e+03	+0.125
0.300	+7.705e+03	+3.502e+03	+9.144e+03	+0.312
0.400	+6.794e+03	+2.970e+03	+8.874e+03	+0.304
0.500	+7.469e+03	+2.624e+03	+1.057e+04	+0.260
0.600	+6.269e+03	+2.380e+03	+9.529e+03	+0.275
0.700	+7.429e+03	+2.574e+03	+9.939e+03	+0.257
0.800	+6.946e+03	+3.124e+03	+1.039e+04	+0.310
0.900	+7.069e+03	+2.334e+03	+9.980e+03	+0.248
1.000	+7.805e+03	+2.724e+03	+1.028e+04	+0.259
1.100	+7.880e+03	+2.064e+03	+9.724e+03	+0.208
1.200	+8.158e+03	+3.290e+03	+1.037e+04	+0.287
1.300	+7.344e+03	+3.875e+03	+1.041e+04	+0.345
1.400	+7.110e+03	+2.535e+03	+1.113e+04	+0.263
1.500	+9.560e+03	+2.529e+03	+9.213e+03	+0.209
1.600	+7.004e+03	+3.925e+03	+1.070e+04	+0.359
1.700	+5.960e+03	+3.269e+03	+9.539e+03	+0.354
1.800	+7.899e+03	+2.858e+03	+9.859e+03	+0.266
1.900	+7.138e+03	+2.540e+03	+1.057e+04	+0.262
2.000	+7.999e+03	+1.258e+03	+1.025e+04	+0.136
2.100	+7.672e+03	+3.376e+03	+9.739e+03	+0.306
2.200	+6.181e+03	+2.514e+03	+1.094e+04	+0.289
2.300	+7.517e+03	+1.230e+03	+1.092e+04	+0.141
2.400	+8.602e+03	+2.477e+03	+1.002e+04	+0.224
2.500	+8.603e+03	+2.465e+03	+9.587e+03	+0.223
2.600	+6.603e+03	+4.278e+03	+9.785e+03	+0.393
2.700	+7.548e+03	+3.504e+03	+9.618e+03	+0.317
2.800	+7.857e+03	+2.518e+03	+8.571e+03	+0.243
2.900	+6.847e+03	+1.474e+03	+1.041e+04	+0.177
3.000	+7.637e+03	+1.814e+03	+1.144e+04	+0.192
3.100	+8.421e+03	+3.958e+03	+9.697e+03	+0.320
3.200	+7.994e+03	+1.628e+03	+1.049e+04	+0.169
3.300	+7.442e+03	+3.074e+03	+1.039e+04	+0.292
3.400	+7.846e+03	+4.094e+03	+1.035e+04	+0.343
3.500	+6.349e+03	+1.913e+03	+1.025e+04	+0.231
3.600	+7.443e+03	+3.340e+03	+9.617e+03	+0.310
3.700	+6.609e+03	+2.603e+03	+9.658e+03	+0.283
3.800	+8.432e+03	+3.018e+03	+9.724e+03	+0.264
3.900	+7.868e+03	+2.418e+03	+8.142e+03	+0.235
4.000	+8.214e+03	+1.419e+03	+1.035e+04	+0.147
4.100	+7.088e+03	+3.525e+03	+9.313e+03	+0.332
4.200	+7.152e+03	+2.707e+03	+1.059e+04	+0.275
4.300	+6.643e+03	+3.548e+03	+1.021e+04	+0.348
4.400	+6.427e+03	+3.799e+03	+9.968e+03	+0.372
4.500	+7.947e+03	+3.955e+03	+9.717e+03	+0.332
4.600	+8.428e+03	+4.178e+03	+9.854e+03	+0.331
4.700	+7.101e+03	+1.853e+03	+1.088e+04	+0.207
4.800	+7.483e+03	+3.002e+03	+1.064e+04	+0.286
4.900	+7.657e+03	+3.993e+03	+1.001e+04	+0.343
5.000	+8.071e+03	+2.124e+03	+1.039e+04	+0.208
5.100	+7.306e+03	+4.388e+02	+1.048e+04	+0.057
5.200	+8.401e+03	+1.992e+03	+9.568e+03	+0.192
5.300	+7.450e+03	+2.440e+03	+1.148e+04	+0.247
5.400	+6.539e+03	+3.342e+03	+1.055e+04	+0.338
5.500	+7.955e+03	+2.634e+03	+9.986e+03	+0.249
5.600	+6.999e+03	+2.549e+03	+1.014e+04	+0.267
5.700	+8.042e+03	+1.889e+03	+1.063e+04	+0.190
5.800	+8.701e+03	+3.021e+03	+9.118e+03	+0.258
5.900	+7.263e+03	+2.374e+03	+1.102e+04	+0.246
6.000	+6.710e+03	+1.930e+03	+9.572e+03	+0.223
6.100	+7.223e+03	+3.720e+03	+9.479e+03	+0.340
6.200	+7.885e+03	+2.848e+03	+1.019e+04	+0.265
6.300	+6.734e+03	+2.590e+03	+9.776e+03	+0.278
6.400	+9.104e+03	+1.205e+03	+1.133e+04	+0.117
6.500	+7.148e+03	+3.495e+03	+9.661e+03	+0.328
6.600	+7.665e+03	+3.381e+03	+9.969e+03	+0.306
6.700	+7.710e+03	+3.553e+03	+9.402e+03	+0.315
6.800	+8.134e+03	+2.936e+03	+1.007e+04	+0.265
6.900	+6.523e+03	+2.926e+03	+1.001e+04	+0.310
7.000	+5.285e+03	+2.512e+03	+8.504e+03	+0.322
7.100	+7.045e+03	+3.055e+03	+9.094e+03	+0.302
7.200	+7.331e+03	+1.666e+03	+8.588e+03	+0.185
7.300	+8.351e+03	+2.716e+03	+9.335e+03	+0.245
