%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.694e+03	+7.441e+03	+1.031e+04	+0.734
0.100	+3.343e+03	+7.013e+03	+9.453e+03	+0.677
0.200	+1.992e+03	+1.025e+04	+1.022e+04	+0.837
0.300	+2.814e+03	+7.447e+03	+8.930e+03	+0.726
0.400	+2.849e+03	+8.080e+03	+8.834e+03	+0.739
0.500	+5.001e+02	+7.414e+03	+1.083e+04	+0.937
0.600	+3.249e+03	+8.150e+03	+9.839e+03	+0.715
0.700	+1.755e+03	+8.961e+03	+9.802e+03	+0.836
0.800	+6.780e+02	+8.483e+03	+1.061e+04	+0.926
0.900	+1.427e+03	+9.021e+03	+9.952e+03	+0.863
1.000	+5.983e+02	+7.971e+03	+1.095e+04	+0.930
1.100	+2.388e+03	+7.334e+03	+9.372e+03	+0.754
1.200	+3.022e+03	+8.058e+03	+1.030e+04	+0.727
1.300	+2.139e+03	+7.517e+03	+1.140e+04	+0.778
1.400	+2.770e+03	+8.101e+03	+1.070e+04	+0.745
1.500	+3.312e+03	+8.153e+03	+9.520e+03	+0.711
1.600	+1.868e+03	+7.703e+03	+9.800e+03	+0.805
1.700	+1.763e+03	+9.417e+03	+1.067e+04	+0.842
1.800	+1.569e+03	+8.428e+03	+1.015e+04	+0.843
1.900	+2.243e+03	+7.342e+03	+9.076e+03	+0.766
2.000	+2.821e+03	+7.074e+03	+9.600e+03	+0.715
2.100	+2.862e+03	+7.878e+03	+9.360e+03	+0.734
2.200	+2.814e+03	+6.928e+03	+1.074e+04	+0.711
2.300	+3.954e+02	+9.156e+03	+1.062e+04	+0.959
2.400	+1.803e+03	+7.235e+03	+1.007e+04	+0.801
2.500	+1.753e+03	+8.069e+03	+9.906e+03	+0.822
2.600	+1.595e+03	+7.723e+03	+1.056e+04	+0.829
2.700	+2.409e+03	+8.187e+03	+1.057e+04	+0.773
2.800	+9.842e+02	+8.555e+03	+1.092e+04	+0.897
2.900	+4.481e+03	+4.372e+03	+1.057e+04	+0.494
3.000	+5.250e+03	+4.750e+03	+9.715e+03	+0.475
3.100	+4.676e+03	+4.755e+03	+1.062e+04	+0.504
3.200	+5.225e+03	+4.866e+03	+9.828e+03	+0.482
3.300	+4.438e+03	+5.887e+03	+9.508e+03	+0.570
3.400	+5.455e+03	+5.090e+03	+9.886e+03	+0.483
3.500	+5.325e+03	+5.231e+03	+1.045e+04	+0.496
3.600	+4.652e+03	+4.577e+03	+1.048e+04	+0.496
3.700	+5.196e+03	+3.699e+03	+1.102e+04	+0.416
3.800	+4.576e+03	+5.784e+03	+1.012e+04	+0.558
3.900	+4.877e+03	+4.408e+03	+1.024e+04	+0.475
4.000	+5.654e+03	+5.108e+03	+9.926e+03	+0.475
4.100	+5.448e+03	+4.528e+03	+9.490e+03	+0.454
4.200	+4.815e+03	+4.422e+03	+9.878e+03	+0.479
4.300	+4.732e+03	+5.339e+03	+1.151e+04	+0.530
4.400	+5.343e+03	+4.106e+03	+1.057e+04	+0.435
