%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.587e+03	+1.858e+03	+8.886e+03	+0.197
0.100	+7.581e+03	+1.742e+03	+1.033e+04	+0.187
0.200	+8.746e+03	+1.674e+03	+1.032e+04	+0.161
0.300	+7.825e+03	+1.406e+03	+1.072e+04	+0.152
0.400	+7.996e+03	+1.432e+03	+9.484e+03	+0.152
0.500	+6.805e+03	+3.168e+03	+1.010e+04	+0.318
0.600	+6.972e+03	+2.695e+03	+9.508e+03	+0.279
0.700	+6.468e+03	+3.148e+03	+9.049e+03	+0.327
0.800	+8.331e+03	+1.128e+03	+9.755e+03	+0.119
0.900	+6.678e+03	+2.598e+03	+9.446e+03	+0.280
1.000	+5.534e+03	+2.161e+03	+1.075e+04	+0.281
1.100	+9.749e+03	+1.367e+03	+8.265e+03	+0.123
1.200	+7.989e+03	+2.171e+03	+9.151e+03	+0.214
1.300	+7.257e+03	+2.992e+03	+9.796e+03	+0.292
1.400	+6.681e+03	+2.711e+03	+1.066e+04	+0.289
1.500	+7.843e+03	+2.637e+03	+1.018e+04	+0.252
1.600	+8.650e+03	+3.079e+03	+1.002e+04	+0.263
1.700	+8.259e+03	+1.990e+03	+9.825e+03	+0.194
1.800	+7.475e+03	+2.909e+03	+9.368e+03	+0.280
1.900	+6.484e+03	+3.900e+03	+1.126e+04	+0.376
2.000	+7.183e+03	+2.255e+03	+1.046e+04	+0.239
2.100	+7.983e+03	+1.713e+03	+9.206e+03	+0.177
2.200	+6.075e+03	+2.812e+03	+9.414e+03	+0.316
2.300	+7.174e+03	+3.714e+03	+1.008e+04	+0.341
2.400	+5.586e+03	+3.681e+03	+9.243e+03	+0.397
2.500	+6.947e+03	+2.244e+03	+8.871e+03	+0.244
2.600	+7.709e+03	+2.259e+03	+8.803e+03	+0.227
2.700	+6.998e+03	+2.593e+03	+8.377e+03	+0.270
2.800	+7.701e+03	+2.595e+03	+9.564e+03	+0.252
2.900	+6.279e+03	+3.013e+03	+9.980e+03	+0.324
3.000	+5.646e+03	+2.261e+03	+9.844e+03	+0.286
3.100	+7.512e+03	+1.144e+03	+8.456e+03	+0.132
3.200	+7.364e+03	+1.438e+03	+1.010e+04	+0.163
3.300	+6.941e+03	+3.376e+03	+9.977e+03	+0.327
3.400	+7.728e+03	+2.443e+03	+1.023e+04	+0.240
3.500	+8.385e+03	+2.544e+03	+1.096e+04	+0.233
3.600	+7.616e+03	+2.218e+03	+9.740e+03	+0.226
3.700	+7.261e+03	+2.435e+03	+1.036e+04	+0.251
3.800	+7.248e+03	+1.430e+03	+9.452e+03	+0.165
3.900	+8.576e+03	+1.639e+03	+9.273e+03	+0.160
4.000	+5.712e+03	+2.920e+03	+1.078e+04	+0.338
4.100	+6.023e+03	+2.698e+03	+1.058e+04	+0.309
4.200	+7.911e+03	+2.144e+03	+1.054e+04	+0.213
4.300	+7.507e+03	+2.141e+03	+1.022e+04	+0.222
4.400	+8.887e+03	+2.490e+03	+9.071e+03	+0.219
4.500	+9.051e+03	+3.353e+03	+9.515e+03	+0.270
4.600	+7.374e+03	+2.093e+03	+9.803e+03	+0.221
4.700	+7.429e+03	+2.314e+03	+1.126e+04	+0.237
4.800	+8.159e+03	+3.720e+03	+1.015e+04	+0.313
4.900	+7.936e+03	+2.111e+03	+9.662e+03	+0.210
5.000	+7.146e+03	+1.190e+03	+9.030e+03	+0.143
5.100	+7.306e+03	+3.835e+03	+1.035e+04	+0.344
5.200	+7.866e+03	+2.004e+03	+9.174e+03	+0.203
5.300	+6.460e+03	+2.521e+03	+1.036e+04	+0.281
5.400	+8.211e+03	+2.536e+03	+8.828e+03	+0.236
5.500	+7.399e+03	+2.754e+03	+9.910e+03	+0.271
5.600	+7.928e+03	+3.269e+03	+9.215e+03	+0.292
5.700	+7.550e+03	+3.246e+03	+1.003e+04	+0.301
5.800	+6.918e+03	+2.369e+03	+9.831e+03	+0.255
5.900	+7.152e+03	+2.153e+03	+1.093e+04	+0.231
6.000	+7.830e+03	+2.919e+03	+9.587e+03	+0.272
6.100	+7.976e+03	+2.497e+03	+9.798e+03	+0.238
6.200	+8.591e+03	+1.231e+03	+1.045e+04	+0.125
6.300	+7.772e+03	+2.806e+03	+1.048e+04	+0.265
6.400	+7.571e+03	+2.079e+03	+1.004e+04	+0.215
6.500	+8.120e+03	+2.033e+03	+1.014e+04	+0.200
6.600	+8.039e+03	+1.706e+03	+1.008e+04	+0.175
6.700	+8.505e+03	+1.871e+03	+1.059e+04	+0.180
6.800	+7.649e+03	+1.346e+03	+9.301e+03	+0.150
6.900	+7.949e+03	+3.561e+03	+1.028e+04	+0.309
7.000	+6.440e+03	+2.016e+03	+9.417e+03	+0.238
7.100	+6.875e+03	+2.901e+03	+1.052e+04	+0.297
7.200	+7.492e+03	+1.970e+03	+1.058e+04	+0.208
7.300	+7.786e+03	+1.356e+03	+1.037e+04	+0.148
7.400	+8.026e+03	+2.788e+03	+9.703e+03	+0.258
7.500	+7.241e+03	+1.758e+03	+9.071e+03	+0.195
7.600	+8.411e+03	+1.937e+03	+1.006e+04	+0.187
7.700	+7.335e+03	+2.180e+03	+1.047e+04	+0.229
7.800	+7.852e+03	+3.446e+03	+8.523e+03	+0.305
7.900	+7.320e+03	+2.644e+03	+8.868e+03	+0.265
8.000	+7.747e+03	+3.375e+03	+1.016e+04	+0.303
8.100	+7.035e+03	+2.529e+03	+1.037e+04	+0.264
8.200	+9.095e+03	+3.771e+03	+9.695e+03	+0.293
8.300	+7.502e+03	+3.242e+03	+8.741e+03	+0.302
8.400	+7.220e+03	+1.615e+03	+1.054e+04	+0.183
8.500	+7.886e+03	+2.070e+03	+1.052e+04	+0.208
8.600	+6.603e+03	+2.681e+03	+8.863e+03	+0.289
8.700	+7.585e+03	+2.275e+03	+1.025e+04	+0.231
