%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.942e+03	+2.265e+03	+1.040e+04	+0.246
0.100	+8.181e+03	+3.366e+03	+1.015e+04	+0.291
0.200	+7.359e+03	+1.877e+03	+1.023e+04	+0.203
0.300	+6.731e+03	+3.068e+03	+8.949e+03	+0.313
0.400	+7.935e+03	+2.138e+03	+9.846e+03	+0.212
0.500	+7.941e+03	+1.795e+03	+1.009e+04	+0.184
0.600	+8.118e+03	+2.978e+03	+9.380e+03	+0.268
0.700	+8.134e+03	+1.521e+03	+1.066e+04	+0.158
0.800	+7.491e+03	+2.592e+03	+9.219e+03	+0.257
0.900	+7.994e+03	+1.676e+03	+9.196e+03	+0.173
1.000	+6.871e+03	+1.538e+03	+1.077e+04	+0.183
1.100	+7.247e+03	+3.178e+03	+1.032e+04	+0.305
1.200	+7.839e+03	+2.505e+03	+1.014e+04	+0.242
1.300	+6.738e+03	+2.596e+03	+1.026e+04	+0.278
1.400	+7.589e+03	+2.275e+03	+9.477e+03	+0.231
1.500	+8.125e+03	+2.741e+03	+8.938e+03	+0.252
1.600	+6.817e+03	+2.598e+03	+9.727e+03	+0.276
1.700	+7.403e+03	+2.126e+03	+9.955e+03	+0.223
1.800	+7.946e+03	+3.108e+03	+9.542e+03	+0.281
1.900	+7.022e+03	+3.206e+03	+1.039e+04	+0.313
2.000	+6.403e+03	+3.139e+03	+9.521e+03	+0.329
2.100	+6.927e+03	+2.773e+03	+1.010e+04	+0.286
2.200	+8.687e+03	+3.461e+03	+9.661e+03	+0.285
2.300	+7.538e+03	+2.278e+03	+9.976e+03	+0.232
2.400	+6.021e+03	+2.653e+03	+1.040e+04	+0.306
2.500	+7.407e+03	+1.799e+03	+9.208e+03	+0.195
2.600	+7.630e+03	+2.970e+03	+9.733e+03	+0.280
2.700	+7.470e+03	+2.742e+03	+9.743e+03	+0.269
2.800	+7.804e+03	+1.837e+03	+1.096e+04	+0.191
2.900	+6.601e+03	+2.200e+03	+9.729e+03	+0.250
3.000	+6.999e+03	+2.350e+03	+8.588e+03	+0.251
3.100	+8.626e+03	+3.761e+03	+1.041e+04	+0.304
3.200	+6.324e+03	+2.342e+03	+9.812e+03	+0.270
3.300	+7.807e+03	+2.748e+03	+8.690e+03	+0.260
3.400	+7.237e+03	+1.898e+03	+9.797e+03	+0.208
3.500	+8.022e+03	+2.280e+03	+8.650e+03	+0.221
3.600	+7.096e+03	+3.563e+03	+9.874e+03	+0.334
3.700	+7.307e+03	+3.346e+03	+1.014e+04	+0.314
3.800	+7.239e+03	+1.951e+03	+9.253e+03	+0.212
3.900	+6.664e+03	+2.500e+03	+1.001e+04	+0.273
4.000	+7.076e+03	+3.249e+03	+1.020e+04	+0.315
4.100	+6.873e+03	+3.248e+03	+1.062e+04	+0.321
4.200	+8.238e+03	+2.603e+03	+1.051e+04	+0.240
4.300	+7.116e+03	+2.043e+03	+1.049e+04	+0.223
4.400	+6.971e+03	+2.554e+03	+1.065e+04	+0.268
4.500	+7.315e+03	+2.815e+03	+9.144e+03	+0.278
4.600	+7.017e+03	+1.708e+03	+1.030e+04	+0.196
4.700	+8.185e+03	+2.730e+03	+9.979e+03	+0.250
4.800	+8.500e+03	+1.482e+03	+1.017e+04	+0.148
4.900	+6.863e+03	+3.087e+03	+1.041e+04	+0.310
5.000	+8.284e+03	+2.462e+03	+1.082e+04	+0.229
5.100	+7.754e+03	+3.019e+03	+1.026e+04	+0.280
5.200	+6.753e+03	+3.536e+03	+1.030e+04	+0.344
5.300	+6.115e+03	+1.739e+03	+1.089e+04	+0.221
5.400	+8.537e+03	+2.316e+03	+9.544e+03	+0.213
5.500	+8.130e+03	+3.432e+03	+9.522e+03	+0.297
5.600	+7.275e+03	+2.055e+03	+1.086e+04	+0.220
5.700	+7.791e+03	+3.611e+03	+1.020e+04	+0.317
5.800	+7.669e+03	+2.553e+03	+9.373e+03	+0.250
5.900	+6.777e+03	+4.122e+03	+9.891e+03	+0.378
6.000	+8.064e+03	+2.940e+03	+1.034e+04	+0.267
6.100	+8.491e+03	+2.005e+03	+9.789e+03	+0.191
6.200	+7.695e+03	+2.878e+03	+1.051e+04	+0.272
6.300	+8.117e+03	+2.196e+03	+1.033e+04	+0.213
6.400	+7.593e+03	+3.941e+03	+9.945e+03	+0.342
6.500	+7.355e+03	+2.973e+03	+1.052e+04	+0.288
6.600	+8.067e+03	+1.964e+03	+9.711e+03	+0.196
6.700	+6.648e+03	+3.413e+03	+1.063e+04	+0.339
6.800	+7.409e+03	+2.509e+03	+1.011e+04	+0.253
6.900	+6.817e+03	+1.763e+03	+9.618e+03	+0.205
7.000	+7.971e+03	+2.593e+03	+9.118e+03	+0.245
