%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.352e+00
2	2	+1.352e+00	+7.064e+00
3	3	+8.416e+00	+1.029e+00
2	2	+9.445e+00	+2.546e+00
3	3	+1.199e+01	+5.544e-01
2	2	+1.255e+01	+1.089e+00
3	3	+1.363e+01	+7.085e-01
2	2	+1.434e+01	+9.945e-01
3	3	+1.534e+01	+2.474e+00
2	2	+1.781e+01	+1.047e+00
1	1	+1.886e+01	+3.157e+01
2	2	+5.043e+01	+2.471e+00
3	3	+5.290e+01	+1.222e+00
2	2	+5.412e+01	+3.218e-01
1	1	+5.445e+01	+6.241e+01
2	2	+1.169e+02	+3.499e-02
1	1	+1.169e+02	+1.720e+01
2	2	+1.341e+02	+2.629e+00
3	3	+1.367e+02	+3.024e+00
2	2	+1.397e+02	+2.764e-01
3	3	+1.400e+02	+9.575e-01
2	2	+1.410e+02	+5.352e+00
1	1	+1.463e+02	+5.367e+01
0	0	+2.000e+02	+Inf
