%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.333e+03	+3.432e+03	+1.116e+04	+0.319
0.100	+7.425e+03	+1.873e+03	+1.077e+04	+0.201
0.200	+7.919e+03	+2.723e+03	+1.007e+04	+0.256
0.300	+7.586e+03	+2.566e+03	+9.977e+03	+0.253
0.400	+6.799e+03	+7.666e+02	+1.057e+04	+0.101
0.500	+7.297e+03	+1.854e+03	+9.705e+03	+0.203
0.600	+6.861e+03	+2.771e+03	+9.655e+03	+0.288
0.700	+6.134e+03	+2.719e+03	+1.129e+04	+0.307
0.800	+8.041e+03	+2.565e+03	+1.151e+04	+0.242
0.900	+6.498e+03	+2.871e+03	+1.014e+04	+0.306
1.000	+7.538e+03	+2.333e+03	+9.548e+03	+0.236
1.100	+7.960e+03	+2.005e+03	+9.164e+03	+0.201
1.200	+7.351e+03	+1.523e+03	+1.016e+04	+0.172
1.300	+6.558e+03	+2.882e+03	+1.063e+04	+0.305
1.400	+6.307e+03	+1.871e+03	+1.050e+04	+0.229
1.500	+7.603e+03	+4.288e+03	+9.437e+03	+0.361
1.600	+8.392e+03	+3.155e+03	+9.169e+03	+0.273
1.700	+7.430e+03	+2.996e+03	+1.044e+04	+0.287
1.800	+8.021e+03	+2.267e+03	+9.932e+03	+0.220
1.900	+7.442e+03	+1.473e+03	+1.035e+04	+0.165
2.000	+7.629e+03	+2.842e+03	+9.669e+03	+0.271
2.100	+7.688e+03	+2.001e+03	+1.024e+04	+0.206
2.200	+7.565e+03	+1.923e+03	+9.901e+03	+0.203
2.300	+8.353e+03	+3.203e+03	+9.408e+03	+0.277
2.400	+7.451e+03	+2.182e+03	+9.928e+03	+0.227
2.500	+7.165e+03	+2.679e+03	+9.934e+03	+0.272
2.600	+7.081e+03	+2.322e+03	+9.648e+03	+0.247
2.700	+8.297e+03	+2.013e+03	+1.063e+04	+0.195
2.800	+7.109e+03	+2.094e+03	+9.265e+03	+0.228
2.900	+7.694e+03	+2.024e+03	+9.548e+03	+0.208
3.000	+7.577e+03	+1.577e+03	+1.010e+04	+0.172
3.100	+6.028e+03	+2.375e+03	+1.046e+04	+0.283
3.200	+7.131e+03	+3.350e+03	+1.034e+04	+0.320
3.300	+8.068e+03	+3.177e+03	+8.471e+03	+0.283
3.400	+8.005e+03	+2.767e+03	+9.704e+03	+0.257
3.500	+7.380e+03	+3.461e+03	+1.204e+04	+0.319
3.600	+7.272e+03	+2.489e+03	+1.047e+04	+0.255
3.700	+8.687e+03	+2.894e+03	+9.280e+03	+0.250
3.800	+8.636e+03	+1.764e+03	+1.084e+04	+0.170
3.900	+7.582e+03	+3.335e+03	+9.765e+03	+0.305
4.000	+7.204e+03	+3.009e+03	+1.018e+04	+0.295
4.100	+7.644e+03	+2.388e+03	+9.752e+03	+0.238
4.200	+7.504e+03	+2.665e+03	+9.264e+03	+0.262
4.300	+8.819e+03	+2.569e+03	+1.003e+04	+0.226
4.400	+7.556e+03	+3.132e+03	+9.486e+03	+0.293
4.500	+7.135e+03	+2.660e+03	+1.080e+04	+0.272
4.600	+7.825e+03	+2.841e+03	+1.030e+04	+0.266
4.700	+6.613e+03	+2.532e+03	+9.326e+03	+0.277
4.800	+7.624e+03	+2.612e+03	+1.055e+04	+0.255
4.900	+8.420e+03	+2.868e+03	+1.054e+04	+0.254
