%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.191e+03	+2.626e+03	+9.097e+03	+0.267
0.100	+7.416e+03	+2.853e+03	+9.857e+03	+0.278
0.200	+7.888e+03	+1.592e+03	+9.884e+03	+0.168
0.300	+7.960e+03	+1.715e+03	+8.943e+03	+0.177
0.400	+7.443e+03	+4.238e+03	+9.175e+03	+0.363
0.500	+7.554e+03	+2.208e+03	+9.769e+03	+0.226
0.600	+8.296e+03	+3.051e+03	+1.024e+04	+0.269
0.700	+7.324e+03	+2.981e+03	+1.042e+04	+0.289
0.800	+5.852e+03	+2.141e+03	+1.011e+04	+0.268
0.900	+6.749e+03	+3.259e+03	+1.049e+04	+0.326
1.000	+8.049e+03	+1.432e+03	+1.072e+04	+0.151
1.100	+7.527e+03	+2.049e+03	+9.462e+03	+0.214
1.200	+8.102e+03	+2.326e+03	+8.939e+03	+0.223
1.300	+6.963e+03	+2.678e+03	+1.033e+04	+0.278
1.400	+7.881e+03	+2.397e+03	+1.052e+04	+0.233
1.500	+7.890e+03	+3.259e+03	+8.998e+03	+0.292
1.600	+7.721e+03	+3.173e+03	+1.123e+04	+0.291
1.700	+5.635e+03	+2.472e+03	+1.022e+04	+0.305
1.800	+7.132e+03	+1.739e+03	+1.015e+04	+0.196
1.900	+7.311e+03	+2.064e+03	+9.998e+03	+0.220
2.000	+6.739e+03	+1.427e+03	+1.076e+04	+0.175
2.100	+6.296e+03	+4.164e+03	+9.900e+03	+0.398
2.200	+8.173e+03	+1.977e+03	+1.049e+04	+0.195
2.300	+8.503e+03	+2.087e+03	+9.332e+03	+0.197
2.400	+7.891e+03	+1.091e+03	+1.058e+04	+0.121
2.500	+6.876e+03	+2.973e+03	+1.003e+04	+0.302
2.600	+6.309e+03	+2.575e+03	+1.081e+04	+0.290
2.700	+7.932e+03	+3.179e+03	+1.056e+04	+0.286
2.800	+7.872e+03	+2.575e+03	+9.364e+03	+0.246
2.900	+7.531e+03	+1.883e+03	+9.972e+03	+0.200
3.000	+6.735e+03	+2.347e+03	+1.003e+04	+0.258
3.100	+6.486e+03	+3.006e+03	+1.018e+04	+0.317
3.200	+7.468e+03	+4.184e+03	+1.070e+04	+0.359
3.300	+8.139e+03	+3.008e+03	+9.392e+03	+0.270
3.400	+8.279e+03	+2.261e+03	+1.079e+04	+0.215
3.500	+6.284e+03	+4.138e+03	+9.248e+03	+0.397
3.600	+8.313e+03	+1.971e+03	+9.377e+03	+0.192
3.700	+7.457e+03	+2.615e+03	+1.042e+04	+0.260
3.800	+7.186e+03	+2.377e+03	+1.069e+04	+0.249
3.900	+7.233e+03	+2.411e+03	+9.424e+03	+0.250
4.000	+7.000e+03	+2.757e+03	+1.196e+04	+0.283
4.100	+6.882e+03	+2.530e+03	+9.924e+03	+0.269
4.200	+7.321e+03	+2.785e+03	+8.570e+03	+0.276
4.300	+7.064e+03	+9.346e+02	+1.036e+04	+0.117
4.400	+6.301e+03	+1.721e+03	+1.059e+04	+0.215
4.500	+7.918e+03	+2.425e+03	+1.043e+04	+0.234
4.600	+8.165e+03	+2.874e+03	+9.692e+03	+0.260
4.700	+7.996e+03	+1.719e+03	+1.078e+04	+0.177
4.800	+7.223e+03	+2.441e+03	+9.101e+03	+0.253
4.900	+5.764e+03	+3.128e+03	+9.378e+03	+0.352
5.000	+6.392e+03	+2.973e+03	+9.803e+03	+0.317
5.100	+7.362e+03	+2.068e+03	+9.562e+03	+0.219
5.200	+6.868e+03	+2.754e+03	+1.026e+04	+0.286
5.300	+7.481e+03	+4.009e+03	+1.096e+04	+0.349
5.400	+8.518e+03	+2.034e+03	+1.018e+04	+0.193
5.500	+7.705e+03	+3.666e+03	+1.027e+04	+0.322
5.600	+7.158e+03	+2.396e+03	+1.082e+04	+0.251
5.700	+6.996e+03	+2.816e+03	+1.067e+04	+0.287
5.800	+6.467e+03	+1.507e+03	+1.019e+04	+0.189
5.900	+7.522e+03	+2.681e+03	+9.984e+03	+0.263
6.000	+7.110e+03	+2.083e+03	+8.966e+03	+0.227
6.100	+6.713e+03	+9.133e+02	+1.007e+04	+0.120
6.200	+7.785e+03	+2.148e+03	+1.018e+04	+0.216
6.300	+8.954e+03	+2.283e+03	+1.018e+04	+0.203
6.400	+6.826e+03	+2.006e+03	+9.234e+03	+0.227
6.500	+8.184e+03	+1.523e+03	+9.707e+03	+0.157
6.600	+6.899e+03	+3.286e+03	+1.083e+04	+0.323
6.700	+7.242e+03	+2.019e+03	+1.058e+04	+0.218
6.800	+6.292e+03	+1.333e+03	+9.908e+03	+0.175
6.900	+8.181e+03	+2.158e+03	+9.754e+03	+0.209
7.000	+8.222e+03	+2.130e+03	+9.285e+03	+0.206
7.100	+7.928e+03	+2.721e+03	+1.021e+04	+0.256
7.200	+8.153e+03	+4.300e+03	+1.080e+04	+0.345
7.300	+7.636e+03	+2.645e+03	+9.651e+03	+0.257
7.400	+8.135e+03	+3.512e+03	+9.675e+03	+0.302
7.500	+6.694e+03	+3.115e+03	+9.741e+03	+0.318
7.600	+7.582e+03	+1.914e+03	+1.093e+04	+0.202
7.700	+6.935e+03	+2.010e+03	+1.003e+04	+0.225
7.800	+7.059e+03	+2.619e+03	+1.015e+04	+0.271
7.900	+8.038e+03	+2.773e+03	+9.030e+03	+0.256
8.000	+6.916e+03	+2.664e+03	+9.172e+03	+0.278
8.100	+8.614e+03	+1.010e+03	+1.017e+04	+0.105
8.200	+7.834e+03	+2.480e+03	+8.723e+03	+0.240
8.300	+6.349e+03	+2.755e+03	+9.802e+03	+0.303
8.400	+8.255e+03	+3.799e+03	+1.030e+04	+0.315
8.500	+6.601e+03	+3.198e+03	+9.776e+03	+0.326
8.600	+8.028e+03	+1.804e+03	+1.115e+04	+0.183
8.700	+7.618e+03	+2.626e+03	+1.073e+04	+0.256
8.800	+9.771e+03	+2.568e+03	+9.196e+03	+0.208
8.900	+6.712e+03	+2.515e+03	+8.953e+03	+0.273
9.000	+8.297e+03	+1.231e+03	+8.172e+03	+0.129
9.100	+7.577e+03	+2.374e+03	+1.091e+04	+0.239
9.200	+6.780e+03	+2.709e+03	+9.910e+03	+0.285
9.300	+6.689e+03	+2.270e+03	+1.020e+04	+0.253
9.400	+7.984e+03	+1.528e+03	+1.016e+04	+0.161
9.500	+7.194e+03	+3.029e+03	+9.355e+03	+0.296
9.600	+6.758e+03	+1.380e+03	+9.952e+03	+0.170
9.700	+7.211e+03	+1.509e+03	+1.009e+04	+0.173
9.800	+7.275e+03	+2.983e+03	+9.046e+03	+0.291
9.900	+6.794e+03	+2.949e+03	+1.046e+04	+0.303
10.000	+6.878e+03	+1.615e+02	+9.449e+03	+0.023
10.100	+7.731e+03	+2.054e+03	+1.017e+04	+0.210
10.200	+7.582e+03	+2.745e+03	+9.619e+03	+0.266
10.300	+7.259e+03	+3.424e+03	+9.614e+03	+0.321
10.400	+6.173e+03	+1.924e+03	+9.077e+03	+0.238
10.500	+8.169e+03	+3.624e+03	+9.743e+03	+0.307
10.600	+7.799e+03	+2.886e+03	+9.582e+03	+0.270
10.700	+7.632e+03	+2.153e+03	+1.025e+04	+0.220
10.800	+7.831e+03	+2.390e+03	+1.113e+04	+0.234
10.900	+7.289e+03	+2.349e+03	+1.063e+04	+0.244
11.000	+7.258e+03	+2.250e+03	+9.865e+03	+0.237
11.100	+7.821e+03	+3.297e+03	+9.528e+03	+0.297
11.200	+7.658e+03	+9.606e+02	+9.650e+03	+0.111
11.300	+7.976e+03	+4.487e+03	+9.788e+03	+0.360
11.400	+7.864e+03	+1.368e+03	+9.370e+03	+0.148
11.500	+8.079e+03	+2.786e+03	+9.256e+03	+0.256
11.600	+6.858e+03	+2.859e+03	+1.085e+04	+0.294
11.700	+6.718e+03	+2.169e+03	+9.817e+03	+0.244
11.800	+6.974e+03	+2.903e+03	+8.583e+03	+0.294
11.900	+7.824e+03	+3.280e+03	+1.081e+04	+0.295
