%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.867e+03	+1.423e+03	+9.875e+03	+0.172
0.100	+7.999e+03	+2.577e+03	+8.936e+03	+0.244
0.200	+8.124e+03	+2.682e+03	+9.885e+03	+0.248
0.300	+7.136e+03	+6.428e+02	+1.003e+04	+0.083
0.400	+7.587e+03	+3.520e+03	+9.975e+03	+0.317
0.500	+7.414e+03	+2.735e+03	+9.414e+03	+0.270
0.600	+8.315e+03	+3.230e+03	+8.709e+03	+0.280
0.700	+6.785e+03	+3.049e+03	+9.349e+03	+0.310
0.800	+7.322e+03	+2.917e+03	+1.131e+04	+0.285
0.900	+6.419e+03	+2.570e+03	+1.006e+04	+0.286
1.000	+5.439e+03	+1.697e+03	+1.035e+04	+0.238
1.100	+8.488e+03	+2.385e+03	+1.042e+04	+0.219
1.200	+7.615e+03	+2.216e+03	+1.048e+04	+0.225
1.300	+8.133e+03	+1.953e+03	+1.172e+04	+0.194
1.400	+6.948e+03	+1.249e+03	+9.697e+03	+0.152
1.500	+7.440e+03	+2.585e+03	+9.406e+03	+0.258
1.600	+8.105e+03	+1.538e+03	+1.022e+04	+0.160
1.700	+7.189e+03	+2.188e+03	+1.177e+04	+0.233
1.800	+7.292e+03	+9.018e+02	+1.005e+04	+0.110
1.900	+5.749e+03	+2.509e+03	+1.011e+04	+0.304
2.000	+7.495e+03	+2.248e+03	+9.500e+03	+0.231
2.100	+7.221e+03	+1.307e+03	+8.971e+03	+0.153
2.200	+7.230e+03	+2.581e+03	+1.049e+04	+0.263
2.300	+7.067e+03	+1.719e+03	+1.035e+04	+0.196
2.400	+6.848e+03	+2.907e+03	+9.863e+03	+0.298
2.500	+7.789e+03	+2.562e+03	+8.955e+03	+0.247
2.600	+7.240e+03	+9.408e+02	+9.946e+03	+0.115
2.700	+7.593e+03	+1.818e+03	+9.264e+03	+0.193
2.800	+7.206e+03	+1.728e+03	+9.600e+03	+0.193
2.900	+6.411e+03	+3.601e+03	+9.137e+03	+0.360
3.000	+6.808e+03	+1.265e+03	+1.110e+04	+0.157
3.100	+6.653e+03	+3.272e+03	+1.073e+04	+0.330
3.200	+6.919e+03	+2.604e+03	+9.698e+03	+0.273
3.300	+7.301e+03	+2.132e+03	+9.528e+03	+0.226
3.400	+7.402e+03	+1.880e+03	+1.025e+04	+0.203
3.500	+7.862e+03	+2.690e+03	+1.036e+04	+0.255
3.600	+6.757e+03	+2.544e+03	+9.973e+03	+0.274
3.700	+7.995e+03	+2.746e+03	+1.026e+04	+0.256
3.800	+7.513e+03	+2.274e+03	+8.959e+03	+0.232
3.900	+7.077e+03	+2.986e+03	+8.858e+03	+0.297
4.000	+7.494e+03	+3.084e+03	+9.978e+03	+0.292
4.100	+6.775e+03	+2.251e+03	+1.141e+04	+0.249
4.200	+7.266e+03	+2.809e+03	+9.645e+03	+0.279
4.300	+7.802e+03	+2.423e+03	+8.587e+03	+0.237
4.400	+7.352e+03	+2.670e+03	+9.700e+03	+0.266
4.500	+7.414e+03	+3.347e+03	+1.024e+04	+0.311
4.600	+9.224e+03	+3.064e+03	+1.009e+04	+0.249
4.700	+7.438e+03	+2.854e+03	+1.027e+04	+0.277
4.800	+7.401e+03	+2.235e+03	+1.161e+04	+0.232
4.900	+7.073e+03	+1.341e+03	+1.123e+04	+0.159
5.000	+7.810e+03	+1.656e+03	+9.950e+03	+0.175
5.100	+7.785e+03	+2.900e+03	+9.346e+03	+0.271
5.200	+8.097e+03	+2.686e+03	+8.514e+03	+0.249
5.300	+8.102e+03	+3.498e+03	+1.037e+04	+0.302
5.400	+7.118e+03	+2.823e+03	+8.831e+03	+0.284
5.500	+7.579e+03	+4.021e+03	+8.846e+03	+0.347
5.600	+7.589e+03	+2.304e+03	+1.038e+04	+0.233
5.700	+7.306e+03	+3.057e+03	+1.004e+04	+0.295
5.800	+7.051e+03	+2.834e+03	+9.507e+03	+0.287
5.900	+6.829e+03	+2.371e+03	+1.052e+04	+0.258
6.000	+6.834e+03	+1.754e+03	+1.025e+04	+0.204
6.100	+7.931e+03	+2.964e+03	+9.442e+03	+0.272
6.200	+7.282e+03	+2.554e+03	+1.096e+04	+0.260
6.300	+6.943e+03	+4.145e+03	+9.520e+03	+0.374
6.400	+6.839e+03	+2.394e+03	+1.023e+04	+0.259
6.500	+7.864e+03	+2.001e+03	+9.249e+03	+0.203
6.600	+7.573e+03	+2.211e+03	+9.866e+03	+0.226
6.700	+8.381e+03	+1.636e+03	+1.098e+04	+0.163
6.800	+7.273e+03	+1.681e+03	+9.345e+03	+0.188
6.900	+7.265e+03	+2.096e+03	+1.021e+04	+0.224
7.000	+8.366e+03	+2.423e+03	+1.078e+04	+0.225
7.100	+7.673e+03	+3.003e+03	+1.135e+04	+0.281
7.200	+7.994e+03	+2.891e+03	+1.040e+04	+0.266
7.300	+7.827e+03	+3.725e+03	+1.010e+04	+0.322
7.400	+8.102e+03	+2.206e+03	+1.001e+04	+0.214
7.500	+6.865e+03	+1.861e+03	+1.054e+04	+0.213
7.600	+7.037e+03	+2.751e+03	+9.767e+03	+0.281
7.700	+6.558e+03	+2.118e+03	+1.061e+04	+0.244
7.800	+7.311e+03	+1.164e+03	+8.946e+03	+0.137
7.900	+7.350e+03	+1.920e+03	+1.143e+04	+0.207
8.000	+8.019e+03	+2.752e+03	+8.777e+03	+0.255
8.100	+7.420e+03	+3.659e+03	+1.117e+04	+0.330
8.200	+7.435e+03	+3.484e+03	+1.132e+04	+0.319
8.300	+8.984e+03	+3.161e+03	+1.026e+04	+0.260
8.400	+7.958e+03	+2.569e+03	+8.912e+03	+0.244
8.500	+7.853e+03	+2.699e+03	+9.292e+03	+0.256
8.600	+8.413e+03	+3.113e+03	+9.278e+03	+0.270
8.700	+6.940e+03	+2.623e+03	+9.707e+03	+0.274
8.800	+7.549e+03	+3.060e+03	+9.169e+03	+0.288
8.900	+7.320e+03	+2.350e+03	+1.057e+04	+0.243
9.000	+7.833e+03	+3.074e+03	+9.739e+03	+0.282
9.100	+7.985e+03	+1.921e+03	+1.046e+04	+0.194
9.200	+8.746e+03	+3.065e+03	+9.909e+03	+0.260
9.300	+8.055e+03	+2.488e+03	+9.090e+03	+0.236
9.400	+7.465e+03	+2.369e+03	+9.384e+03	+0.241
9.500	+7.133e+03	+2.262e+03	+9.320e+03	+0.241
9.600	+8.035e+03	+6.689e+02	+1.051e+04	+0.077
9.700	+8.180e+03	+1.605e+03	+1.042e+04	+0.164
9.800	+7.857e+03	+2.247e+03	+1.038e+04	+0.222
9.900	+7.302e+03	+2.512e+03	+9.823e+03	+0.256
10.000	+9.104e+03	+1.508e+03	+1.017e+04	+0.142
10.100	+8.068e+03	+1.770e+03	+1.090e+04	+0.180
10.200	+7.433e+03	+3.422e+03	+9.727e+03	+0.315
10.300	+8.658e+03	+8.951e+02	+9.628e+03	+0.094
10.400	+6.332e+03	+2.133e+03	+9.456e+03	+0.252
10.500	+8.357e+03	+3.064e+03	+1.020e+04	+0.268
10.600	+7.821e+03	+3.327e+03	+9.524e+03	+0.298
10.700	+7.062e+03	+3.226e+03	+9.437e+03	+0.314
10.800	+7.292e+03	+3.008e+03	+9.413e+03	+0.292
10.900	+6.417e+03	+2.250e+03	+1.063e+04	+0.260
11.000	+9.075e+03	+2.605e+03	+1.013e+04	+0.223
11.100	+7.113e+03	+2.896e+03	+8.965e+03	+0.289
11.200	+7.032e+03	+2.374e+03	+9.398e+03	+0.252
11.300	+7.645e+03	+3.117e+03	+9.656e+03	+0.290
11.400	+7.474e+03	+2.865e+03	+1.124e+04	+0.277
11.500	+7.510e+03	+2.369e+03	+1.045e+04	+0.240
11.600	+6.919e+03	+1.748e+03	+1.157e+04	+0.202
11.700	+8.411e+03	+1.805e+03	+9.573e+03	+0.177
11.800	+7.636e+03	+2.528e+03	+1.092e+04	+0.249
11.900	+7.785e+03	+3.036e+03	+1.131e+04	+0.281
12.000	+6.726e+03	+1.917e+03	+8.985e+03	+0.222
12.100	+8.323e+03	+2.131e+03	+1.106e+04	+0.204
12.200	+7.121e+03	+2.388e+03	+9.396e+03	+0.251
12.300	+6.588e+03	+2.667e+03	+1.028e+04	+0.288
12.400	+6.879e+03	+3.782e+03	+1.057e+04	+0.355
12.500	+7.922e+03	+2.196e+03	+1.007e+04	+0.217
12.600	+9.394e+03	+1.166e+03	+9.408e+03	+0.110
12.700	+8.207e+03	+2.220e+03	+1.040e+04	+0.213
12.800	+7.212e+03	+2.422e+03	+1.024e+04	+0.251
12.900	+7.479e+03	+3.345e+03	+9.693e+03	+0.309
13.000	+7.620e+03	+2.396e+03	+9.027e+03	+0.239
13.100	+6.479e+03	+4.035e+03	+9.704e+03	+0.384
13.200	+5.130e+03	+4.601e+03	+9.282e+03	+0.473
13.300	+3.500e+03	+4.052e+03	+1.110e+04	+0.537
13.400	+5.353e+03	+4.783e+03	+1.077e+04	+0.472
13.500	+5.275e+03	+5.719e+03	+9.635e+03	+0.520
13.600	+5.553e+03	+5.939e+03	+1.127e+04	+0.517
13.700	+5.433e+03	+4.694e+03	+1.004e+04	+0.463
13.800	+4.131e+03	+4.801e+03	+1.028e+04	+0.538
13.900	+4.522e+03	+4.770e+03	+1.078e+04	+0.513
14.000	+6.058e+03	+4.684e+03	+1.012e+04	+0.436
14.100	+4.992e+03	+5.323e+03	+9.645e+03	+0.516
14.200	+4.756e+03	+5.253e+03	+1.050e+04	+0.525
14.300	+5.731e+03	+3.738e+03	+9.840e+03	+0.395
14.400	+2.431e+03	+7.546e+03	+9.900e+03	+0.756
14.500	+1.043e+03	+7.675e+03	+1.021e+04	+0.880
14.600	+2.036e+03	+8.360e+03	+1.109e+04	+0.804
14.700	+4.672e+03	+4.303e+03	+1.052e+04	+0.479
14.800	+5.936e+03	+5.559e+03	+1.004e+04	+0.484
14.900	+6.509e+03	+3.560e+03	+9.091e+03	+0.354
15.000	+7.436e+03	+2.083e+03	+9.711e+03	+0.219
15.100	+7.703e+03	+2.713e+03	+1.071e+04	+0.260
15.200	+7.224e+03	+2.927e+03	+1.038e+04	+0.288
15.300	+7.399e+03	+1.267e+03	+8.034e+03	+0.146
15.400	+7.816e+03	+2.418e+03	+9.290e+03	+0.236
15.500	+7.495e+03	+2.566e+03	+8.868e+03	+0.255
15.600	+7.166e+03	+2.453e+03	+1.013e+04	+0.255
15.700	+7.222e+03	+2.472e+03	+9.628e+03	+0.255
15.800	+7.490e+03	+1.382e+03	+1.082e+04	+0.156
15.900	+7.110e+03	+2.536e+03	+9.840e+03	+0.263
16.000	+7.565e+03	+3.685e+03	+9.897e+03	+0.328
16.100	+6.951e+03	+3.121e+03	+8.904e+03	+0.310
16.200	+7.158e+03	+1.607e+03	+1.054e+04	+0.183
16.300	+8.228e+03	+3.643e+03	+1.027e+04	+0.307
16.400	+8.375e+03	+1.728e+03	+8.889e+03	+0.171
16.500	+7.224e+03	+2.635e+03	+1.076e+04	+0.267
16.600	+8.108e+03	+3.044e+03	+9.102e+03	+0.273
16.700	+8.518e+03	+3.732e+03	+1.023e+04	+0.305
16.800	+7.495e+03	+2.794e+03	+9.804e+03	+0.272
16.900	+8.208e+03	+1.692e+03	+1.019e+04	+0.171
17.000	+8.767e+03	+2.646e+03	+9.598e+03	+0.232
17.100	+8.749e+03	+3.157e+03	+9.820e+03	+0.265
17.200	+7.986e+03	+1.049e+03	+9.770e+03	+0.116
17.300	+8.031e+03	+1.944e+03	+9.434e+03	+0.195
17.400	+6.731e+03	+3.169e+03	+1.033e+04	+0.320
17.500	+7.858e+03	+2.513e+03	+1.055e+04	+0.242
17.600	+6.980e+03	+3.012e+03	+1.003e+04	+0.301
17.700	+7.445e+03	+3.459e+03	+1.103e+04	+0.317
17.800	+7.390e+03	+3.511e+03	+9.303e+03	+0.322
17.900	+8.856e+03	+2.437e+03	+9.946e+03	+0.216
18.000	+6.476e+03	+2.726e+03	+1.118e+04	+0.296
18.100	+6.797e+03	+8.795e+02	+1.016e+04	+0.115
18.200	+7.511e+03	+2.438e+03	+1.061e+04	+0.245
18.300	+7.209e+03	+1.431e+02	+1.032e+04	+0.019
18.400	+8.082e+03	+1.629e+03	+1.038e+04	+0.168
18.500	+8.152e+03	+2.504e+03	+9.451e+03	+0.235
18.600	+6.859e+03	+2.831e+03	+8.864e+03	+0.292
18.700	+7.256e+03	+2.090e+03	+9.717e+03	+0.224
18.800	+7.379e+03	+2.529e+03	+9.960e+03	+0.255
18.900	+8.568e+03	+2.275e+03	+9.129e+03	+0.210
19.000	+8.266e+03	+2.719e+03	+1.046e+04	+0.247
19.100	+7.533e+03	+2.955e+03	+1.001e+04	+0.282
19.200	+6.414e+03	+2.913e+03	+9.811e+03	+0.312
19.300	+8.955e+03	+3.315e+03	+9.169e+03	+0.270
19.400	+7.459e+03	+3.355e+03	+1.061e+04	+0.310
19.500	+8.494e+03	+2.360e+03	+9.578e+03	+0.217
19.600	+7.761e+03	+2.264e+03	+9.294e+03	+0.226
19.700	+7.493e+03	+2.715e+03	+1.006e+04	+0.266
19.800	+7.755e+03	+1.756e+03	+8.814e+03	+0.185
19.900	+7.093e+03	+2.777e+03	+9.484e+03	+0.281
20.000	+7.642e+03	+2.847e+03	+1.088e+04	+0.271
20.100	+7.870e+03	+2.058e+03	+9.630e+03	+0.207
20.200	+7.494e+03	+2.322e+03	+9.562e+03	+0.237
20.300	+6.505e+03	+3.832e+03	+1.035e+04	+0.371
20.400	+6.006e+03	+1.358e+03	+1.031e+04	+0.184
20.500	+7.243e+03	+2.312e+03	+1.039e+04	+0.242
20.600	+7.775e+03	+3.029e+03	+1.050e+04	+0.280
20.700	+8.425e+03	+5.799e+02	+1.016e+04	+0.064
20.800	+7.642e+03	+2.029e+03	+9.571e+03	+0.210
20.900	+7.427e+03	+2.549e+03	+8.883e+03	+0.256
21.000	+8.320e+03	+3.071e+03	+8.759e+03	+0.270
21.100	+7.317e+03	+1.732e+03	+9.314e+03	+0.191
21.200	+6.288e+03	+2.673e+03	+1.078e+04	+0.298
21.300	+7.359e+03	+2.603e+03	+9.792e+03	+0.261
21.400	+7.345e+03	+2.589e+03	+1.007e+04	+0.261
21.500	+7.523e+03	+1.286e+03	+1.069e+04	+0.146
21.600	+7.854e+03	+3.160e+03	+9.833e+03	+0.287
21.700	+8.260e+03	+2.221e+03	+1.098e+04	+0.212
21.800	+6.934e+03	+1.566e+03	+1.031e+04	+0.184
21.900	+8.011e+03	+2.591e+03	+8.652e+03	+0.244
22.000	+7.781e+03	+2.772e+03	+9.325e+03	+0.263
22.100	+7.833e+03	+9.866e+02	+9.436e+03	+0.112
22.200	+7.438e+03	+2.227e+03	+8.704e+03	+0.230
22.300	+7.568e+03	+3.206e+03	+1.065e+04	+0.298
22.400	+6.891e+03	+1.261e+03	+8.733e+03	+0.155
22.500	+6.164e+03	+2.130e+03	+9.527e+03	+0.257
22.600	+7.252e+03	+2.373e+03	+1.041e+04	+0.247
22.700	+7.364e+03	+2.259e+03	+1.068e+04	+0.235
22.800	+7.884e+03	+3.078e+03	+8.140e+03	+0.281
22.900	+7.480e+03	+2.897e+03	+9.703e+03	+0.279
23.000	+6.847e+03	+1.634e+03	+1.008e+04	+0.193
23.100	+7.397e+03	+2.403e+03	+1.113e+04	+0.245
23.200	+7.256e+03	+1.267e+03	+9.884e+03	+0.149
23.300	+7.896e+03	+2.759e+03	+9.932e+03	+0.259
23.400	+9.082e+03	+3.024e+03	+1.008e+04	+0.250
23.500	+7.232e+03	+2.595e+03	+9.469e+03	+0.264
23.600	+6.704e+03	+2.660e+03	+9.063e+03	+0.284
23.700	+7.110e+03	+3.983e+03	+9.862e+03	+0.359
23.800	+7.834e+03	+3.702e+03	+1.032e+04	+0.321
23.900	+7.486e+03	+2.443e+03	+1.154e+04	+0.246
24.000	+7.330e+03	+1.647e+03	+9.310e+03	+0.183
24.100	+8.639e+03	+2.517e+03	+1.133e+04	+0.226
24.200	+5.697e+03	+3.230e+03	+9.520e+03	+0.362
24.300	+7.251e+03	+2.710e+03	+1.106e+04	+0.272
24.400	+6.601e+03	+2.504e+03	+9.857e+03	+0.275
24.500	+8.203e+03	+3.077e+03	+1.052e+04	+0.273
24.600	+5.929e+03	+3.169e+03	+9.512e+03	+0.348
24.700	+7.785e+03	+2.926e+03	+9.756e+03	+0.273
24.800	+7.343e+03	+2.823e+03	+9.771e+03	+0.278
24.900	+8.442e+03	+2.225e+03	+1.083e+04	+0.209
25.000	+8.567e+03	+1.494e+03	+1.038e+04	+0.148
25.100	+7.565e+03	+1.955e+03	+9.839e+03	+0.205
25.200	+7.946e+03	+3.945e+03	+9.242e+03	+0.332
25.300	+6.418e+03	+3.678e+03	+1.114e+04	+0.364
25.400	+6.938e+03	+3.470e+03	+1.014e+04	+0.333
25.500	+7.203e+03	+2.373e+03	+1.051e+04	+0.248
25.600	+7.826e+03	+1.055e+03	+1.013e+04	+0.119
25.700	+7.058e+03	+3.339e+03	+9.993e+03	+0.321
25.800	+7.144e+03	+2.988e+03	+1.024e+04	+0.295
25.900	+8.107e+03	+8.620e+02	+9.758e+03	+0.096
26.000	+7.693e+03	+2.328e+03	+9.993e+03	+0.232
26.100	+8.551e+03	+2.988e+03	+1.004e+04	+0.259
26.200	+7.972e+03	+2.421e+03	+9.698e+03	+0.233
26.300	+6.760e+03	+2.655e+03	+1.104e+04	+0.282
26.400	+6.915e+03	+2.736e+03	+9.718e+03	+0.284
26.500	+6.394e+03	+2.500e+03	+1.112e+04	+0.281
26.600	+7.033e+03	+1.634e+03	+1.064e+04	+0.189
26.700	+6.976e+03	+2.337e+03	+9.790e+03	+0.251
26.800	+7.619e+03	+2.890e+03	+1.053e+04	+0.275
26.900	+8.698e+03	+1.889e+03	+9.961e+03	+0.178
27.000	+8.077e+03	+3.046e+03	+9.404e+03	+0.274
27.100	+7.842e+03	+3.285e+03	+1.064e+04	+0.295
