%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.723e+03	+2.020e+03	+1.003e+04	+0.188
0.100	+7.647e+03	+2.665e+03	+9.292e+03	+0.258
0.200	+6.999e+03	+1.610e+03	+1.068e+04	+0.187
0.300	+6.503e+03	+2.483e+03	+1.146e+04	+0.276
0.400	+7.152e+03	+2.332e+03	+1.096e+04	+0.246
0.500	+7.343e+03	+2.585e+03	+9.711e+03	+0.260
0.600	+7.428e+03	+2.515e+03	+1.055e+04	+0.253
0.700	+8.902e+03	+2.339e+03	+1.053e+04	+0.208
0.800	+7.302e+03	+3.119e+03	+9.969e+03	+0.299
0.900	+7.440e+03	+1.569e+03	+1.021e+04	+0.174
1.000	+6.379e+03	+2.856e+03	+9.987e+03	+0.309
1.100	+8.182e+03	+2.677e+03	+1.008e+04	+0.247
1.200	+7.955e+03	+1.637e+03	+9.913e+03	+0.171
1.300	+7.520e+03	+1.842e+03	+9.779e+03	+0.197
1.400	+8.265e+03	+1.976e+03	+9.761e+03	+0.193
1.500	+8.212e+03	+2.787e+03	+1.216e+04	+0.253
1.600	+7.764e+03	+3.385e+03	+8.710e+03	+0.304
1.700	+7.724e+03	+1.715e+03	+9.828e+03	+0.182
1.800	+7.763e+03	+2.034e+03	+1.111e+04	+0.208
1.900	+7.032e+03	+3.469e+03	+9.590e+03	+0.330
2.000	+7.075e+03	+2.607e+03	+1.004e+04	+0.269
2.100	+7.875e+03	+1.860e+03	+1.019e+04	+0.191
2.200	+6.844e+03	+2.910e+03	+9.897e+03	+0.298
2.300	+7.250e+03	+2.844e+03	+9.048e+03	+0.282
2.400	+7.735e+03	+3.659e+03	+1.071e+04	+0.321
2.500	+8.225e+03	+2.975e+03	+9.335e+03	+0.266
2.600	+7.076e+03	+2.682e+03	+9.355e+03	+0.275
2.700	+7.206e+03	+1.673e+03	+9.161e+03	+0.188
2.800	+7.537e+03	+3.564e+03	+9.306e+03	+0.321
2.900	+7.735e+03	+3.365e+03	+1.056e+04	+0.303
3.000	+8.387e+03	+2.836e+03	+1.018e+04	+0.253
3.100	+8.746e+03	+2.804e+03	+1.006e+04	+0.243
3.200	+6.643e+03	+2.152e+03	+1.047e+04	+0.245
3.300	+7.416e+03	+2.327e+03	+1.003e+04	+0.239
3.400	+7.388e+03	+1.918e+03	+8.517e+03	+0.206
3.500	+7.868e+03	+2.085e+03	+9.417e+03	+0.210
3.600	+7.810e+03	+2.209e+03	+1.027e+04	+0.220
3.700	+7.694e+03	+1.978e+03	+1.035e+04	+0.204
3.800	+7.736e+03	+4.065e+03	+8.979e+03	+0.344
3.900	+5.589e+03	+2.699e+03	+1.082e+04	+0.326
4.000	+6.731e+03	+2.238e+03	+9.301e+03	+0.250
4.100	+6.723e+03	+2.071e+03	+9.858e+03	+0.235
4.200	+9.274e+03	+2.081e+03	+9.936e+03	+0.183
4.300	+7.589e+03	+2.341e+03	+8.409e+03	+0.236
4.400	+7.508e+03	+2.054e+03	+1.010e+04	+0.215
4.500	+8.376e+03	+4.191e+03	+8.934e+03	+0.334
4.600	+5.949e+03	+2.720e+03	+1.051e+04	+0.314
4.700	+7.690e+03	+2.117e+03	+9.670e+03	+0.216
4.800	+6.821e+03	+2.195e+03	+1.023e+04	+0.243
4.900	+7.745e+03	+2.707e+03	+1.013e+04	+0.259
5.000	+7.485e+03	+1.546e+03	+9.675e+03	+0.171
5.100	+7.823e+03	+1.430e+03	+9.375e+03	+0.155
5.200	+7.176e+03	+1.931e+03	+1.010e+04	+0.212
5.300	+8.491e+03	+2.738e+03	+1.075e+04	+0.244
5.400	+7.616e+03	+2.508e+03	+1.025e+04	+0.248
5.500	+7.473e+03	+2.003e+03	+1.088e+04	+0.211
5.600	+7.266e+03	+3.204e+03	+9.823e+03	+0.306
5.700	+8.167e+03	+2.322e+03	+1.060e+04	+0.221
5.800	+7.136e+03	+3.092e+03	+1.103e+04	+0.302
5.900	+8.767e+03	+1.294e+03	+9.780e+03	+0.129
6.000	+7.191e+03	+1.809e+03	+9.675e+03	+0.201
6.100	+6.653e+03	+2.251e+03	+8.697e+03	+0.253
6.200	+6.437e+03	+1.766e+03	+1.019e+04	+0.215
6.300	+7.643e+03	+2.217e+03	+9.018e+03	+0.225
6.400	+5.615e+03	+2.406e+03	+1.018e+04	+0.300
6.500	+7.156e+03	+1.924e+03	+9.521e+03	+0.212
6.600	+7.371e+03	+2.771e+03	+1.116e+04	+0.273
6.700	+6.819e+03	+3.274e+03	+8.958e+03	+0.324
6.800	+7.964e+03	+1.376e+03	+9.847e+03	+0.147
6.900	+8.334e+03	+1.362e+03	+9.023e+03	+0.140
7.000	+6.894e+03	+1.403e+03	+8.604e+03	+0.169
7.100	+9.000e+03	+2.966e+03	+9.684e+03	+0.248
7.200	+7.774e+03	+2.818e+03	+9.583e+03	+0.266
7.300	+6.834e+03	+2.878e+03	+9.521e+03	+0.296
7.400	+7.633e+03	+2.516e+03	+1.007e+04	+0.248
7.500	+7.361e+03	+2.410e+03	+9.786e+03	+0.247
7.600	+8.055e+03	+1.765e+03	+9.812e+03	+0.180
7.700	+8.355e+03	+2.896e+03	+9.906e+03	+0.257
7.800	+7.791e+03	+1.761e+03	+8.728e+03	+0.184
7.900	+8.518e+03	+3.346e+03	+1.005e+04	+0.282
8.000	+7.365e+03	+2.379e+03	+9.858e+03	+0.244
8.100	+6.906e+03	+1.719e+03	+1.037e+04	+0.199
8.200	+7.338e+03	+2.164e+03	+9.834e+03	+0.228
8.300	+8.099e+03	+2.087e+03	+9.498e+03	+0.205
8.400	+7.563e+03	+3.562e+03	+9.905e+03	+0.320
8.500	+7.098e+03	+2.026e+03	+9.710e+03	+0.222
8.600	+6.871e+03	+1.248e+03	+9.401e+03	+0.154
8.700	+7.305e+03	+3.075e+03	+9.181e+03	+0.296
8.800	+7.924e+03	+2.340e+03	+9.582e+03	+0.228
8.900	+8.484e+03	+3.875e+03	+1.048e+04	+0.314
9.000	+6.149e+03	+3.711e+03	+1.005e+04	+0.376
9.100	+7.139e+03	+3.584e+03	+1.090e+04	+0.334
9.200	+8.372e+03	+1.367e+03	+9.052e+03	+0.140
9.300	+5.961e+03	+2.337e+03	+9.747e+03	+0.282
9.400	+7.466e+03	+1.752e+03	+1.009e+04	+0.190
9.500	+6.657e+03	+1.493e+03	+9.685e+03	+0.183
9.600	+7.615e+03	+2.589e+03	+8.041e+03	+0.254
9.700	+8.633e+03	+2.530e+03	+1.038e+04	+0.227
9.800	+6.857e+03	+1.565e+03	+8.615e+03	+0.186
9.900	+8.099e+03	+2.703e+03	+1.021e+04	+0.250
10.000	+7.363e+03	+2.945e+03	+1.027e+04	+0.286
10.100	+7.451e+03	+2.906e+03	+9.853e+03	+0.281
10.200	+7.582e+03	+3.829e+03	+9.277e+03	+0.336
10.300	+6.733e+03	+3.259e+03	+1.028e+04	+0.326
10.400	+8.264e+03	+2.830e+03	+9.769e+03	+0.255
10.500	+7.316e+03	+2.449e+03	+9.748e+03	+0.251
10.600	+6.678e+03	+3.083e+03	+9.416e+03	+0.316
10.700	+7.386e+03	+2.469e+03	+1.115e+04	+0.251
10.800	+7.847e+03	+2.649e+03	+8.815e+03	+0.252
10.900	+7.433e+03	+3.328e+03	+1.008e+04	+0.309
11.000	+7.886e+03	+2.966e+03	+1.031e+04	+0.273
11.100	+7.083e+03	+3.067e+03	+9.309e+03	+0.302
11.200	+7.251e+03	+3.469e+03	+1.032e+04	+0.324
11.300	+8.453e+03	+1.572e+03	+1.076e+04	+0.157
