%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+9.504e+01
2	2	+9.504e+01	+2.019e+00
3	3	+9.706e+01	+1.062e+00
2	2	+9.812e+01	+1.021e+00
3	3	+9.915e+01	+6.606e+00
2	2	+1.058e+02	+2.045e+00
3	3	+1.078e+02	+6.774e-01
2	2	+1.085e+02	+1.962e+00
3	3	+1.104e+02	+3.549e+00
2	2	+1.140e+02	+2.392e+00
3	3	+1.164e+02	+7.937e-02
2	2	+1.165e+02	+2.048e+00
3	3	+1.185e+02	+8.173e-01
2	2	+1.193e+02	+4.513e+00
1	1	+1.238e+02	+1.715e+01
2	2	+1.410e+02	+7.517e-01
1	1	+1.417e+02	+1.275e+01
2	2	+1.545e+02	+1.905e+00
1	1	+1.564e+02	+7.490e+00
2	2	+1.639e+02	+3.270e+00
3	3	+1.672e+02	+2.539e+00
2	2	+1.697e+02	+1.955e-01
1	1	+1.699e+02	+3.011e+01
0	0	+2.000e+02	+Inf
