%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.132e+03	+3.308e+03	+1.009e+04	+0.289
0.100	+8.799e+03	+2.588e+03	+1.095e+04	+0.227
0.200	+8.487e+03	+3.069e+03	+9.792e+03	+0.266
0.300	+7.968e+03	+2.436e+03	+9.782e+03	+0.234
0.400	+7.478e+03	+1.743e+03	+9.530e+03	+0.189
0.500	+7.813e+03	+1.844e+03	+9.735e+03	+0.191
0.600	+5.595e+03	+1.661e+03	+9.625e+03	+0.229
0.700	+8.438e+03	+1.825e+03	+1.010e+04	+0.178
0.800	+7.245e+03	+2.440e+03	+1.001e+04	+0.252
0.900	+7.487e+03	+2.090e+03	+1.054e+04	+0.218
1.000	+7.158e+03	+3.082e+03	+1.002e+04	+0.301
1.100	+8.359e+03	+3.133e+03	+1.003e+04	+0.273
1.200	+6.586e+03	+2.535e+03	+9.615e+03	+0.278
1.300	+8.835e+03	+3.132e+03	+9.031e+03	+0.262
1.400	+8.122e+03	+2.134e+03	+1.006e+04	+0.208
1.500	+7.843e+03	+2.793e+03	+8.850e+03	+0.263
1.600	+7.248e+03	+1.402e+03	+1.122e+04	+0.162
1.700	+6.986e+03	+4.046e+03	+9.687e+03	+0.367
1.800	+7.798e+03	+2.830e+03	+9.589e+03	+0.266
1.900	+6.429e+03	+2.775e+03	+9.415e+03	+0.301
2.000	+6.771e+03	+2.615e+03	+9.057e+03	+0.279
2.100	+7.547e+03	+3.014e+03	+1.078e+04	+0.285
2.200	+8.180e+03	+1.767e+03	+9.712e+03	+0.178
2.300	+7.137e+03	+2.063e+03	+1.002e+04	+0.224
2.400	+7.123e+03	+1.979e+03	+9.428e+03	+0.217
2.500	+7.269e+03	+3.289e+03	+1.062e+04	+0.312
2.600	+8.131e+03	+1.634e+03	+9.495e+03	+0.167
2.700	+7.366e+03	+3.303e+03	+1.071e+04	+0.310
2.800	+7.752e+03	+1.916e+03	+1.122e+04	+0.198
2.900	+7.032e+03	+3.225e+03	+9.535e+03	+0.314
3.000	+7.640e+03	+1.715e+03	+9.794e+03	+0.183
3.100	+7.393e+03	+3.022e+03	+9.067e+03	+0.290
3.200	+7.547e+03	+3.076e+03	+1.063e+04	+0.290
3.300	+8.588e+03	+2.869e+03	+1.030e+04	+0.250
3.400	+8.674e+03	+2.178e+03	+1.116e+04	+0.201
3.500	+7.957e+03	+2.266e+03	+8.929e+03	+0.222
3.600	+7.907e+03	+1.662e+03	+1.073e+04	+0.174
3.700	+6.066e+03	+2.271e+03	+8.756e+03	+0.272
3.800	+8.139e+03	+2.664e+03	+1.041e+04	+0.247
3.900	+7.146e+03	+1.929e+03	+1.030e+04	+0.213
4.000	+6.786e+03	+2.052e+03	+9.974e+03	+0.232
4.100	+7.344e+03	+2.626e+03	+9.175e+03	+0.263
4.200	+7.519e+03	+2.349e+03	+1.077e+04	+0.238
4.300	+7.080e+03	+2.501e+03	+1.031e+04	+0.261
4.400	+8.204e+03	+3.151e+03	+1.001e+04	+0.278
4.500	+6.867e+03	+3.103e+03	+1.164e+04	+0.311
4.600	+7.455e+03	+2.328e+03	+1.044e+04	+0.238
4.700	+8.187e+03	+2.277e+03	+8.897e+03	+0.218
4.800	+7.309e+03	+2.974e+03	+1.023e+04	+0.289
4.900	+7.742e+03	+2.318e+03	+1.051e+04	+0.230
5.000	+8.294e+03	+3.153e+03	+1.011e+04	+0.275
5.100	+7.079e+03	+1.961e+03	+1.098e+04	+0.217
5.200	+7.459e+03	+1.139e+03	+9.737e+03	+0.132
5.300	+8.272e+03	+1.670e+03	+9.405e+03	+0.168
5.400	+7.984e+03	+1.790e+03	+9.152e+03	+0.183
5.500	+8.320e+03	+2.498e+03	+1.085e+04	+0.231
5.600	+8.503e+03	+2.196e+03	+1.021e+04	+0.205
5.700	+8.562e+03	+3.628e+03	+9.496e+03	+0.298
5.800	+8.386e+03	+2.109e+03	+1.078e+04	+0.201
5.900	+6.768e+03	+3.204e+03	+1.046e+04	+0.321
6.000	+6.297e+03	+1.381e+03	+1.040e+04	+0.180
6.100	+8.493e+03	+2.839e+03	+1.015e+04	+0.251
6.200	+7.795e+03	+4.265e+03	+9.770e+03	+0.354
6.300	+8.121e+03	+1.807e+03	+9.340e+03	+0.182
6.400	+6.631e+03	+2.253e+03	+1.030e+04	+0.254
6.500	+6.723e+03	+2.326e+03	+9.671e+03	+0.257
6.600	+7.279e+03	+3.824e+03	+9.141e+03	+0.344
6.700	+7.459e+03	+2.761e+03	+9.096e+03	+0.270
6.800	+6.246e+03	+2.107e+03	+9.954e+03	+0.252
6.900	+6.828e+03	+2.685e+03	+1.043e+04	+0.282
7.000	+7.352e+03	+2.151e+03	+9.447e+03	+0.226
7.100	+7.868e+03	+2.133e+03	+9.550e+03	+0.213
7.200	+7.306e+03	+1.707e+03	+1.031e+04	+0.189
7.300	+7.345e+03	+2.278e+03	+9.468e+03	+0.237
7.400	+7.788e+03	+2.950e+03	+1.056e+04	+0.275
7.500	+7.055e+03	+2.565e+03	+9.517e+03	+0.267
7.600	+7.116e+03	+3.018e+03	+9.728e+03	+0.298
7.700	+6.774e+03	+3.287e+03	+9.700e+03	+0.327
7.800	+6.227e+03	+2.877e+03	+1.150e+04	+0.316
7.900	+7.482e+03	+1.565e+03	+1.076e+04	+0.173
8.000	+7.424e+03	+3.272e+03	+1.081e+04	+0.306
8.100	+8.027e+03	+2.786e+03	+1.111e+04	+0.258
8.200	+6.557e+03	+3.492e+03	+9.992e+03	+0.347
8.300	+8.767e+03	+2.373e+03	+9.419e+03	+0.213
8.400	+7.450e+03	+1.264e+03	+9.600e+03	+0.145
8.500	+7.464e+03	+1.461e+03	+1.127e+04	+0.164
8.600	+6.809e+03	+3.151e+03	+1.112e+04	+0.316
8.700	+7.600e+03	+2.616e+03	+1.132e+04	+0.256
8.800	+8.502e+03	+2.999e+03	+9.755e+03	+0.261
8.900	+6.207e+03	+2.381e+03	+1.171e+04	+0.277
9.000	+7.808e+03	+3.122e+03	+9.593e+03	+0.286
9.100	+7.769e+03	+2.606e+03	+9.882e+03	+0.251
9.200	+7.910e+03	+2.682e+03	+1.084e+04	+0.253
9.300	+7.094e+03	+1.599e+03	+1.003e+04	+0.184
9.400	+6.206e+03	+2.445e+03	+1.012e+04	+0.283
9.500	+7.688e+03	+1.974e+03	+1.018e+04	+0.204
9.600	+6.568e+03	+2.623e+03	+9.446e+03	+0.285
9.700	+6.657e+03	+2.794e+03	+1.157e+04	+0.296
9.800	+6.975e+03	+1.783e+03	+9.655e+03	+0.204
9.900	+6.676e+03	+2.399e+03	+8.665e+03	+0.264
10.000	+7.502e+03	+2.041e+03	+1.137e+04	+0.214
10.100	+8.319e+03	+2.413e+03	+1.043e+04	+0.225
