%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.581e+01
2	2	+2.581e+01	+2.720e-01
1	1	+2.608e+01	+1.974e+01
2	2	+4.582e+01	+2.925e+00
3	3	+4.875e+01	+2.232e+00
2	2	+5.098e+01	+7.085e-01
3	3	+5.169e+01	+4.012e+00
2	2	+5.570e+01	+1.449e-01
3	3	+5.585e+01	+1.374e+00
2	2	+5.722e+01	+9.790e-02
3	3	+5.732e+01	+2.450e-01
2	2	+5.756e+01	+2.044e+00
3	3	+5.961e+01	+2.230e-01
2	2	+5.983e+01	+4.400e-01
1	1	+6.027e+01	+7.394e+00
2	2	+6.766e+01	+6.091e-01
3	3	+6.827e+01	+1.977e+00
2	2	+7.025e+01	+1.852e+00
3	3	+7.210e+01	+1.622e-01
2	2	+7.226e+01	+2.956e+00
3	3	+7.522e+01	+6.350e-01
2	2	+7.585e+01	+1.896e+00
1	1	+7.775e+01	+1.386e+01
2	2	+9.161e+01	+5.492e-01
3	3	+9.216e+01	+1.142e-01
2	2	+9.227e+01	+2.214e+00
3	3	+9.449e+01	+1.834e-01
2	2	+9.467e+01	+2.713e+00
3	3	+9.739e+01	+3.605e-01
2	2	+9.775e+01	+8.973e-01
3	3	+9.864e+01	+4.013e-01
2	2	+9.904e+01	+1.495e+00
3	3	+1.005e+02	+8.188e-02
2	2	+1.006e+02	+2.613e-01
3	3	+1.009e+02	+9.936e-01
2	2	+1.019e+02	+3.867e+00
1	1	+1.057e+02	+2.347e+01
2	2	+1.292e+02	+1.744e+00
3	3	+1.310e+02	+8.211e-01
2	2	+1.318e+02	+4.022e+00
3	3	+1.358e+02	+2.532e-01
2	2	+1.361e+02	+1.332e+00
3	3	+1.374e+02	+1.930e+00
2	2	+1.393e+02	+1.575e+00
3	3	+1.409e+02	+2.538e+00
2	2	+1.434e+02	+7.242e-01
3	3	+1.442e+02	+5.228e+00
2	2	+1.494e+02	+4.426e+00
3	3	+1.538e+02	+3.917e+00
2	2	+1.577e+02	+1.679e+00
1	1	+1.594e+02	+4.060e+01
0	0	+2.000e+02	+Inf
