%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.857e+03	+2.442e+03	+1.021e+04	+0.237
0.100	+7.483e+03	+2.914e+03	+1.010e+04	+0.280
0.200	+7.193e+03	+2.027e+03	+1.018e+04	+0.220
0.300	+7.178e+03	+2.492e+03	+1.061e+04	+0.258
0.400	+6.690e+03	+2.698e+03	+1.018e+04	+0.287
0.500	+6.925e+03	+2.661e+03	+1.113e+04	+0.278
0.600	+6.886e+03	+2.290e+03	+9.569e+03	+0.250
0.700	+8.371e+03	+3.077e+03	+1.187e+04	+0.269
0.800	+7.188e+03	+1.235e+03	+1.110e+04	+0.147
0.900	+5.569e+03	+3.522e+03	+1.053e+04	+0.387
1.000	+7.609e+03	+2.497e+03	+9.438e+03	+0.247
1.100	+6.777e+03	+2.782e+03	+9.217e+03	+0.291
1.200	+6.735e+03	+1.517e+03	+1.024e+04	+0.184
1.300	+7.415e+03	+1.498e+03	+1.027e+04	+0.168
1.400	+8.276e+03	+3.105e+03	+1.042e+04	+0.273
1.500	+8.260e+03	+2.871e+03	+1.082e+04	+0.258
1.600	+8.117e+03	+2.671e+03	+1.090e+04	+0.248
1.700	+7.096e+03	+2.790e+03	+9.886e+03	+0.282
1.800	+7.834e+03	+2.580e+03	+1.026e+04	+0.248
1.900	+8.253e+03	+3.232e+03	+1.012e+04	+0.281
2.000	+8.842e+03	+1.912e+03	+9.377e+03	+0.178
2.100	+7.195e+03	+2.205e+03	+1.054e+04	+0.235
2.200	+7.813e+03	+1.826e+03	+1.046e+04	+0.189
2.300	+7.715e+03	+3.244e+03	+1.026e+04	+0.296
2.400	+6.808e+03	+3.209e+03	+1.090e+04	+0.320
2.500	+7.161e+03	+1.950e+03	+1.019e+04	+0.214
2.600	+8.002e+03	+2.527e+03	+9.616e+03	+0.240
2.700	+7.255e+03	+3.057e+03	+9.534e+03	+0.296
2.800	+6.857e+03	+2.228e+03	+1.040e+04	+0.245
2.900	+5.780e+03	+2.023e+03	+1.060e+04	+0.259
3.000	+7.168e+03	+3.107e+03	+9.699e+03	+0.302
3.100	+7.410e+03	+4.727e+03	+1.110e+04	+0.389
3.200	+7.141e+03	+2.382e+03	+1.054e+04	+0.250
3.300	+6.956e+03	+2.464e+03	+9.252e+03	+0.262
3.400	+6.966e+03	+2.648e+03	+1.063e+04	+0.275
3.500	+7.434e+03	+1.375e+03	+1.022e+04	+0.156
3.600	+6.702e+03	+1.987e+03	+1.037e+04	+0.229
3.700	+7.769e+03	+2.763e+03	+9.539e+03	+0.262
3.800	+7.906e+03	+3.750e+03	+9.700e+03	+0.322
3.900	+7.044e+03	+2.539e+03	+1.024e+04	+0.265
4.000	+6.600e+03	+3.023e+03	+9.885e+03	+0.314
4.100	+7.886e+03	+2.276e+03	+9.155e+03	+0.224
4.200	+7.135e+03	+3.582e+03	+9.090e+03	+0.334
4.300	+8.479e+03	+2.745e+03	+9.834e+03	+0.245
4.400	+8.475e+03	+2.995e+03	+9.704e+03	+0.261
4.500	+7.943e+03	+2.754e+03	+9.807e+03	+0.257
4.600	+7.575e+03	+1.779e+03	+1.014e+04	+0.190
4.700	+7.022e+03	+3.470e+03	+1.010e+04	+0.331
4.800	+7.807e+03	+3.465e+03	+9.947e+03	+0.307
4.900	+8.171e+03	+2.675e+03	+1.033e+04	+0.247
5.000	+7.388e+03	+2.447e+03	+9.814e+03	+0.249
5.100	+6.993e+03	+3.168e+03	+8.184e+03	+0.312
5.200	+7.610e+03	+3.207e+03	+9.752e+03	+0.296
5.300	+7.320e+03	+3.210e+03	+1.023e+04	+0.305
5.400	+7.669e+03	+2.391e+03	+9.571e+03	+0.238
5.500	+7.569e+03	+2.826e+03	+9.355e+03	+0.272
5.600	+6.977e+03	+3.940e+02	+9.654e+03	+0.053
5.700	+6.616e+03	+2.892e+03	+9.721e+03	+0.304
5.800	+9.112e+03	+2.210e+03	+1.002e+04	+0.195
5.900	+6.376e+03	+2.274e+03	+9.543e+03	+0.263
6.000	+6.100e+03	+3.096e+03	+9.490e+03	+0.337
6.100	+7.496e+03	+2.104e+03	+1.008e+04	+0.219
6.200	+6.163e+03	+1.747e+03	+1.007e+04	+0.221
6.300	+8.356e+03	+2.629e+03	+1.040e+04	+0.239
6.400	+8.326e+03	+3.825e+03	+1.055e+04	+0.315
6.500	+6.291e+03	+1.230e+03	+1.121e+04	+0.164
6.600	+7.689e+03	+2.257e+03	+9.771e+03	+0.227
6.700	+7.162e+03	+1.345e+03	+9.591e+03	+0.158
6.800	+7.338e+03	+2.240e+03	+9.492e+03	+0.234
6.900	+8.169e+03	+1.529e+03	+9.647e+03	+0.158
7.000	+6.802e+03	+1.263e+03	+1.055e+04	+0.157
7.100	+6.228e+03	+2.107e+03	+1.134e+04	+0.253
