%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.307e+03	+3.291e+03	+1.053e+04	+0.284
0.100	+7.679e+03	+2.437e+03	+8.813e+03	+0.241
0.200	+8.355e+03	+1.620e+03	+9.838e+03	+0.162
0.300	+8.014e+03	+1.504e+03	+1.114e+04	+0.158
0.400	+8.042e+03	+2.057e+03	+1.016e+04	+0.204
0.500	+6.664e+03	+2.624e+03	+1.016e+04	+0.283
0.600	+6.228e+03	+2.842e+03	+1.073e+04	+0.313
0.700	+6.638e+03	+3.277e+03	+1.092e+04	+0.330
0.800	+8.888e+03	+2.251e+03	+9.495e+03	+0.202
0.900	+7.624e+03	+2.136e+03	+1.023e+04	+0.219
1.000	+7.222e+03	+2.764e+03	+1.023e+04	+0.277
1.100	+8.073e+03	+2.824e+03	+9.868e+03	+0.259
1.200	+8.073e+03	+2.915e+03	+1.043e+04	+0.265
1.300	+7.124e+03	+2.699e+03	+1.100e+04	+0.275
1.400	+6.885e+03	+1.361e+03	+1.000e+04	+0.165
1.500	+7.352e+03	+2.289e+03	+1.104e+04	+0.237
1.600	+7.597e+03	+2.650e+03	+1.112e+04	+0.259
1.700	+6.691e+03	+1.841e+03	+1.094e+04	+0.216
1.800	+8.061e+03	+2.335e+03	+9.338e+03	+0.225
1.900	+7.619e+03	+8.051e+02	+9.788e+03	+0.096
2.000	+8.243e+03	+2.897e+03	+1.039e+04	+0.260
2.100	+6.376e+03	+2.610e+03	+1.008e+04	+0.290
2.200	+7.819e+03	+2.178e+03	+9.811e+03	+0.218
2.300	+7.610e+03	+2.405e+03	+1.006e+04	+0.240
2.400	+7.320e+03	+3.009e+03	+9.068e+03	+0.291
2.500	+8.025e+03	+2.936e+03	+1.053e+04	+0.268
2.600	+7.457e+03	+2.740e+03	+1.142e+04	+0.269
2.700	+6.856e+03	+2.549e+03	+8.879e+03	+0.271
2.800	+7.227e+03	+2.898e+03	+1.013e+04	+0.286
2.900	+6.507e+03	+3.973e+03	+9.739e+03	+0.379
3.000	+7.704e+03	+3.079e+03	+1.028e+04	+0.286
3.100	+8.038e+03	+2.708e+03	+1.153e+04	+0.252
3.200	+7.829e+03	+3.088e+03	+1.111e+04	+0.283
3.300	+7.928e+03	+2.003e+03	+1.031e+04	+0.202
3.400	+8.703e+03	+2.750e+03	+1.101e+04	+0.240
3.500	+7.241e+03	+3.305e+03	+1.023e+04	+0.313
3.600	+7.448e+03	+1.404e+03	+9.583e+03	+0.159
3.700	+8.089e+03	+3.679e+03	+1.018e+04	+0.313
3.800	+7.672e+03	+3.961e+03	+1.007e+04	+0.340
3.900	+7.975e+03	+3.145e+03	+1.029e+04	+0.283
4.000	+7.231e+03	+1.686e+03	+9.561e+03	+0.189
