%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.245e+03	+2.412e+03	+8.673e+03	+0.250
0.100	+8.603e+03	+3.041e+03	+9.276e+03	+0.261
0.200	+6.239e+03	+3.014e+03	+9.958e+03	+0.326
0.300	+7.530e+03	+2.294e+03	+9.131e+03	+0.233
0.400	+7.444e+03	+2.298e+03	+1.051e+04	+0.236
0.500	+7.051e+03	+1.394e+03	+1.028e+04	+0.165
0.600	+7.630e+03	+2.889e+03	+9.871e+03	+0.275
0.700	+7.314e+03	+2.223e+03	+9.790e+03	+0.233
0.800	+8.827e+03	+2.089e+03	+1.043e+04	+0.191
0.900	+6.836e+03	+2.711e+03	+1.006e+04	+0.284
1.000	+6.997e+03	+2.367e+03	+9.646e+03	+0.253
1.100	+5.670e+03	+2.832e+03	+9.793e+03	+0.333
1.200	+5.677e+03	+6.213e+03	+9.696e+03	+0.523
1.300	+4.727e+03	+4.652e+03	+9.573e+03	+0.496
1.400	+4.780e+03	+6.556e+03	+9.337e+03	+0.578
1.500	+5.701e+03	+4.094e+03	+9.923e+03	+0.418
1.600	+4.627e+03	+3.382e+03	+9.818e+03	+0.422
1.700	+4.855e+03	+4.736e+03	+1.019e+04	+0.494
1.800	+4.518e+03	+4.513e+03	+9.927e+03	+0.500
1.900	+4.834e+03	+4.849e+03	+1.002e+04	+0.501
2.000	+4.510e+03	+5.110e+03	+1.066e+04	+0.531
2.100	+4.703e+03	+3.979e+03	+9.252e+03	+0.458
2.200	+4.879e+03	+4.742e+03	+9.740e+03	+0.493
2.300	+5.370e+03	+6.126e+03	+9.631e+03	+0.533
2.400	+4.272e+03	+4.910e+03	+9.672e+03	+0.535
2.500	+5.688e+03	+5.104e+03	+1.144e+04	+0.473
2.600	+4.167e+03	+5.717e+03	+1.044e+04	+0.578
2.700	+5.224e+03	+4.688e+03	+9.694e+03	+0.473
2.800	+5.924e+03	+5.189e+03	+9.036e+03	+0.467
2.900	+2.490e+03	+7.111e+03	+9.726e+03	+0.741
3.000	+1.457e+03	+8.006e+03	+9.970e+03	+0.846
3.100	+2.322e+03	+7.840e+03	+1.124e+04	+0.772
3.200	+1.678e+03	+8.598e+03	+9.938e+03	+0.837
3.300	+2.001e+03	+7.901e+03	+8.810e+03	+0.798
3.400	+2.266e+03	+8.283e+03	+9.984e+03	+0.785
3.500	+1.615e+03	+7.123e+03	+1.050e+04	+0.815
3.600	+1.294e+03	+7.400e+03	+1.025e+04	+0.851
3.700	+3.047e+03	+9.448e+03	+1.105e+04	+0.756
