%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.764e+03	+7.876e+02	+9.500e+03	+0.092
0.100	+6.615e+03	+2.837e+03	+9.900e+03	+0.300
0.200	+6.689e+03	+1.482e+03	+1.119e+04	+0.181
0.300	+6.981e+03	+2.570e+03	+1.039e+04	+0.269
0.400	+6.789e+03	+1.938e+03	+9.641e+03	+0.222
0.500	+8.894e+03	+3.245e+03	+9.757e+03	+0.267
0.600	+7.301e+03	+3.876e+03	+1.055e+04	+0.347
0.700	+7.783e+03	+1.514e+03	+1.018e+04	+0.163
0.800	+7.634e+03	+2.638e+03	+8.555e+03	+0.257
0.900	+7.850e+03	+2.225e+03	+1.031e+04	+0.221
1.000	+7.777e+03	+1.700e+03	+1.008e+04	+0.179
1.100	+7.749e+03	+1.196e+03	+9.854e+03	+0.134
1.200	+7.220e+03	+1.014e+03	+1.048e+04	+0.123
1.300	+8.375e+03	+3.237e+03	+1.022e+04	+0.279
1.400	+8.047e+03	+3.100e+03	+1.079e+04	+0.278
1.500	+6.588e+03	+3.439e+03	+1.014e+04	+0.343
1.600	+7.787e+03	+2.653e+03	+9.695e+03	+0.254
1.700	+7.823e+03	+2.445e+03	+9.579e+03	+0.238
1.800	+6.616e+03	+1.995e+03	+1.091e+04	+0.232
1.900	+6.575e+03	+2.713e+03	+1.008e+04	+0.292
2.000	+7.898e+03	+2.073e+03	+1.050e+04	+0.208
2.100	+7.745e+03	+2.540e+03	+1.087e+04	+0.247
2.200	+6.419e+03	+2.770e+03	+8.901e+03	+0.301
2.300	+6.368e+03	+4.051e+03	+1.163e+04	+0.389
2.400	+7.516e+03	+3.480e+03	+9.261e+03	+0.316
2.500	+7.746e+03	+2.026e+03	+1.075e+04	+0.207
2.600	+6.883e+03	+2.541e+03	+1.047e+04	+0.270
2.700	+7.513e+03	+1.695e+03	+1.060e+04	+0.184
2.800	+7.304e+03	+2.451e+03	+1.005e+04	+0.251
2.900	+7.886e+03	+1.805e+03	+1.062e+04	+0.186
3.000	+7.907e+03	+3.737e+03	+1.013e+04	+0.321
3.100	+7.835e+03	+2.670e+03	+1.107e+04	+0.254
3.200	+7.451e+03	+2.483e+03	+8.757e+03	+0.250
3.300	+8.215e+03	+2.865e+03	+9.566e+03	+0.259
3.400	+7.863e+03	+3.270e+03	+9.336e+03	+0.294
3.500	+7.141e+03	+1.550e+03	+8.625e+03	+0.178
3.600	+6.264e+03	+2.974e+03	+1.014e+04	+0.322
3.700	+7.464e+03	+3.121e+03	+1.044e+04	+0.295
3.800	+7.272e+03	+2.471e+03	+8.344e+03	+0.254
3.900	+8.128e+03	+2.497e+03	+1.061e+04	+0.235
4.000	+7.164e+03	+3.158e+03	+1.027e+04	+0.306
4.100	+7.354e+03	+2.296e+03	+9.974e+03	+0.238
4.200	+7.381e+03	+2.375e+03	+9.234e+03	+0.243
4.300	+7.212e+03	+2.047e+03	+1.002e+04	+0.221
4.400	+6.953e+03	+3.493e+03	+8.775e+03	+0.334
4.500	+8.126e+03	+3.365e+03	+1.042e+04	+0.293
4.600	+7.068e+03	+1.756e+03	+1.046e+04	+0.199
4.700	+7.190e+03	+1.647e+03	+9.581e+03	+0.186
4.800	+7.308e+03	+2.822e+03	+1.020e+04	+0.279
4.900	+8.371e+03	+3.102e+03	+1.002e+04	+0.270
5.000	+7.367e+03	+1.341e+03	+8.708e+03	+0.154
5.100	+6.622e+03	+2.767e+03	+9.454e+03	+0.295
5.200	+7.583e+03	+3.145e+03	+8.884e+03	+0.293
5.300	+7.083e+03	+2.553e+03	+9.164e+03	+0.265
5.400	+6.322e+03	+2.895e+03	+1.002e+04	+0.314
5.500	+8.007e+03	+2.352e+03	+1.011e+04	+0.227
5.600	+6.050e+03	+3.477e+03	+1.022e+04	+0.365
5.700	+5.822e+03	+2.452e+03	+1.081e+04	+0.296
5.800	+7.505e+03	+2.530e+03	+1.082e+04	+0.252
5.900	+7.052e+03	+2.464e+03	+9.090e+03	+0.259
6.000	+7.522e+03	+2.309e+03	+1.044e+04	+0.235
6.100	+6.782e+03	+2.434e+03	+9.887e+03	+0.264
6.200	+7.780e+03	+2.828e+03	+1.106e+04	+0.267
6.300	+8.576e+03	+2.773e+03	+1.048e+04	+0.244
6.400	+7.729e+03	+1.384e+03	+9.872e+03	+0.152
6.500	+8.019e+03	+1.916e+03	+9.666e+03	+0.193
6.600	+7.038e+03	+2.352e+03	+9.910e+03	+0.250
6.700	+8.964e+03	+2.463e+03	+1.110e+04	+0.216
6.800	+6.974e+03	+3.160e+03	+9.604e+03	+0.312
6.900	+7.232e+03	+7.962e+02	+1.005e+04	+0.099
7.000	+7.824e+03	+2.679e+03	+1.104e+04	+0.255
7.100	+7.887e+03	+2.500e+03	+8.859e+03	+0.241
7.200	+6.704e+03	+2.201e+03	+1.003e+04	+0.247
7.300	+7.248e+03	+6.566e+02	+1.026e+04	+0.083
7.400	+7.835e+03	+2.196e+03	+9.499e+03	+0.219
7.500	+8.017e+03	+1.440e+03	+1.105e+04	+0.152
7.600	+5.721e+03	+2.146e+03	+1.011e+04	+0.273
7.700	+7.601e+03	+1.423e+03	+1.082e+04	+0.158
7.800	+7.091e+03	+3.152e+03	+9.917e+03	+0.308
7.900	+7.967e+03	+2.473e+03	+1.034e+04	+0.237
8.000	+7.327e+03	+1.231e+03	+1.062e+04	+0.144
8.100	+7.531e+03	+3.609e+03	+8.882e+03	+0.324
8.200	+7.763e+03	+3.474e+03	+1.088e+04	+0.309
8.300	+7.778e+03	+2.960e+03	+9.512e+03	+0.276
8.400	+6.196e+03	+1.707e+03	+9.580e+03	+0.216
8.500	+7.298e+03	+3.239e+03	+1.049e+04	+0.307
8.600	+7.372e+03	+2.036e+03	+1.128e+04	+0.216
8.700	+6.813e+03	+2.590e+03	+9.035e+03	+0.275
8.800	+8.309e+03	+1.628e+03	+9.434e+03	+0.164
8.900	+9.016e+03	+2.338e+03	+1.119e+04	+0.206
9.000	+8.120e+03	+2.413e+03	+9.508e+03	+0.229
9.100	+7.826e+03	+2.690e+03	+8.613e+03	+0.256
9.200	+6.787e+03	+2.475e+03	+1.036e+04	+0.267
9.300	+8.884e+03	+3.124e+03	+1.079e+04	+0.260
9.400	+6.446e+03	+2.151e+03	+1.060e+04	+0.250
9.500	+8.748e+03	+7.304e+02	+1.021e+04	+0.077
9.600	+7.291e+03	+2.841e+03	+9.910e+03	+0.280
9.700	+7.294e+03	+2.938e+03	+9.543e+03	+0.287
9.800	+8.056e+03	+3.900e+03	+9.814e+03	+0.326
9.900	+8.658e+03	+1.967e+03	+1.023e+04	+0.185
10.000	+7.496e+03	+2.820e+03	+1.082e+04	+0.273
10.100	+7.872e+03	+2.705e+03	+8.338e+03	+0.256
10.200	+6.708e+03	+2.854e+03	+9.288e+03	+0.298
10.300	+6.461e+03	+2.955e+03	+9.626e+03	+0.314
10.400	+6.842e+03	+2.471e+03	+1.029e+04	+0.265
10.500	+6.852e+03	+3.108e+03	+1.024e+04	+0.312
10.600	+6.881e+03	+2.916e+03	+1.120e+04	+0.298
10.700	+6.670e+03	+2.790e+03	+9.575e+03	+0.295
10.800	+7.720e+03	+2.136e+03	+9.715e+03	+0.217
10.900	+8.101e+03	+3.136e+03	+9.214e+03	+0.279
11.000	+7.865e+03	+3.177e+03	+1.048e+04	+0.288
11.100	+6.730e+03	+3.368e+03	+1.157e+04	+0.334
11.200	+8.003e+03	+3.587e+03	+9.066e+03	+0.310
11.300	+8.493e+03	+2.306e+03	+9.951e+03	+0.214
11.400	+7.773e+03	+3.294e+03	+1.037e+04	+0.298
11.500	+7.968e+03	+2.166e+03	+1.138e+04	+0.214
11.600	+7.152e+03	+2.293e+03	+9.685e+03	+0.243
11.700	+7.326e+03	+2.539e+03	+9.548e+03	+0.257
11.800	+8.044e+03	+3.274e+03	+9.005e+03	+0.289
11.900	+7.664e+03	+1.809e+03	+1.017e+04	+0.191
12.000	+7.388e+03	+2.233e+03	+1.053e+04	+0.232
12.100	+6.783e+03	+3.061e+03	+8.809e+03	+0.311
12.200	+8.578e+03	+2.416e+03	+8.830e+03	+0.220
12.300	+7.360e+03	+2.712e+03	+9.544e+03	+0.269
