%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.298e+03	+3.709e+03	+1.042e+04	+0.371
0.100	+6.446e+03	+3.740e+03	+9.073e+03	+0.367
0.200	+6.169e+03	+2.035e+03	+9.538e+03	+0.248
0.300	+7.493e+03	+2.746e+03	+1.019e+04	+0.268
0.400	+6.892e+03	+2.704e+03	+9.843e+03	+0.282
0.500	+7.417e+03	+2.770e+03	+1.058e+04	+0.272
0.600	+7.785e+03	+3.287e+03	+1.024e+04	+0.297
0.700	+7.600e+03	+2.437e+03	+1.056e+04	+0.243
0.800	+7.365e+03	+2.225e+03	+1.029e+04	+0.232
0.900	+6.998e+03	+2.130e+03	+1.084e+04	+0.233
1.000	+7.079e+03	+2.841e+03	+9.871e+03	+0.286
1.100	+7.682e+03	+2.031e+03	+1.028e+04	+0.209
1.200	+7.429e+03	+2.677e+03	+1.035e+04	+0.265
1.300	+7.568e+03	+2.219e+03	+9.552e+03	+0.227
1.400	+7.096e+03	+2.036e+03	+1.034e+04	+0.223
1.500	+7.252e+03	+1.560e+03	+9.283e+03	+0.177
1.600	+7.946e+03	+3.646e+03	+1.081e+04	+0.315
1.700	+7.578e+03	+3.420e+03	+9.411e+03	+0.311
1.800	+7.167e+03	+3.305e+03	+8.586e+03	+0.316
1.900	+8.037e+03	+3.355e+03	+9.176e+03	+0.294
2.000	+8.261e+03	+2.780e+03	+9.832e+03	+0.252
2.100	+6.946e+03	+2.741e+03	+9.388e+03	+0.283
2.200	+7.356e+03	+2.026e+03	+1.036e+04	+0.216
2.300	+7.069e+03	+3.182e+03	+1.062e+04	+0.310
2.400	+6.645e+03	+3.782e+03	+1.037e+04	+0.363
2.500	+8.657e+03	+2.368e+03	+9.617e+03	+0.215
2.600	+6.292e+03	+2.890e+03	+9.855e+03	+0.315
2.700	+8.697e+03	+3.614e+03	+9.579e+03	+0.294
2.800	+7.212e+03	+1.450e+03	+1.166e+04	+0.167
2.900	+8.002e+03	+3.023e+03	+1.028e+04	+0.274
3.000	+5.749e+03	+2.528e+03	+9.800e+03	+0.305
3.100	+6.759e+03	+1.944e+03	+9.846e+03	+0.223
3.200	+7.984e+03	+2.978e+03	+9.199e+03	+0.272
3.300	+7.665e+03	+1.907e+03	+9.328e+03	+0.199
3.400	+7.820e+03	+1.514e+03	+1.034e+04	+0.162
3.500	+8.876e+03	+2.019e+03	+9.715e+03	+0.185
3.600	+8.231e+03	+1.941e+03	+9.943e+03	+0.191
3.700	+6.172e+03	+3.097e+03	+9.701e+03	+0.334
3.800	+8.553e+03	+2.531e+03	+9.336e+03	+0.228
3.900	+7.497e+03	+2.140e+03	+1.062e+04	+0.222
4.000	+8.137e+03	+2.522e+03	+9.497e+03	+0.237
4.100	+8.161e+03	+2.550e+03	+9.432e+03	+0.238
4.200	+6.652e+03	+3.164e+03	+9.638e+03	+0.322
4.300	+7.744e+03	+2.938e+03	+1.076e+04	+0.275
4.400	+8.176e+03	+2.153e+03	+1.035e+04	+0.208
4.500	+7.392e+03	+1.632e+03	+9.495e+03	+0.181
4.600	+8.236e+03	+4.028e+03	+9.703e+03	+0.328
4.700	+7.220e+03	+3.030e+03	+1.012e+04	+0.296
4.800	+6.625e+03	+2.414e+03	+1.002e+04	+0.267
4.900	+8.194e+03	+1.551e+03	+7.842e+03	+0.159
5.000	+7.659e+03	+3.399e+03	+9.135e+03	+0.307
5.100	+7.567e+03	+3.183e+03	+1.061e+04	+0.296
5.200	+8.404e+03	+2.080e+03	+9.038e+03	+0.198
5.300	+6.171e+03	+2.800e+03	+9.046e+03	+0.312
5.400	+6.948e+03	+1.974e+03	+9.363e+03	+0.221
5.500	+7.697e+03	+2.329e+03	+9.174e+03	+0.232
5.600	+7.225e+03	+2.131e+03	+9.634e+03	+0.228
5.700	+6.714e+03	+1.995e+03	+9.499e+03	+0.229
5.800	+7.183e+03	+2.725e+03	+9.225e+03	+0.275
5.900	+8.199e+03	+3.358e+03	+9.344e+03	+0.291
6.000	+7.211e+03	+3.348e+03	+1.134e+04	+0.317
6.100	+7.261e+03	+1.452e+03	+9.394e+03	+0.167
6.200	+8.280e+03	+1.489e+03	+9.889e+03	+0.152
6.300	+7.482e+03	+2.623e+03	+1.093e+04	+0.260
6.400	+8.430e+03	+2.059e+03	+1.032e+04	+0.196
6.500	+9.339e+03	+2.823e+03	+1.017e+04	+0.232
6.600	+8.418e+03	+3.031e+03	+1.058e+04	+0.265
6.700	+7.553e+03	+2.383e+03	+1.067e+04	+0.240
6.800	+9.335e+03	+3.656e+03	+1.038e+04	+0.281
6.900	+6.960e+03	+2.034e+03	+1.042e+04	+0.226
7.000	+7.417e+03	+1.943e+03	+9.572e+03	+0.208
7.100	+8.377e+03	+2.185e+03	+1.174e+04	+0.207
7.200	+6.831e+03	+2.465e+03	+9.664e+03	+0.265
7.300	+6.287e+03	+3.735e+03	+9.629e+03	+0.373
7.400	+7.950e+03	+3.474e+03	+9.819e+03	+0.304
7.500	+7.405e+03	+3.854e+03	+1.085e+04	+0.342
7.600	+7.739e+03	+2.291e+03	+1.072e+04	+0.228
7.700	+6.533e+03	+2.599e+03	+1.015e+04	+0.285
7.800	+7.775e+03	+2.096e+03	+9.605e+03	+0.212
7.900	+7.999e+03	+2.982e+03	+9.839e+03	+0.272
8.000	+8.635e+03	+3.005e+03	+1.032e+04	+0.258
8.100	+8.592e+03	+2.523e+03	+9.740e+03	+0.227
8.200	+7.288e+03	+2.528e+03	+9.136e+03	+0.258
8.300	+6.478e+03	+3.084e+03	+8.860e+03	+0.323
8.400	+7.729e+03	+2.423e+03	+1.031e+04	+0.239
8.500	+8.519e+03	+1.776e+03	+1.017e+04	+0.173
8.600	+7.193e+03	+1.299e+03	+1.057e+04	+0.153
8.700	+7.657e+03	+1.774e+03	+1.120e+04	+0.188
8.800	+6.955e+03	+2.600e+03	+8.960e+03	+0.272
8.900	+7.631e+03	+3.208e+03	+9.517e+03	+0.296
9.000	+8.072e+03	+2.425e+03	+9.867e+03	+0.231
9.100	+7.403e+03	+2.171e+03	+1.118e+04	+0.227
9.200	+7.591e+03	+3.560e+03	+1.035e+04	+0.319
9.300	+6.055e+03	+2.758e+03	+1.018e+04	+0.313
9.400	+7.231e+03	+1.799e+03	+1.017e+04	+0.199
9.500	+6.718e+03	+1.882e+03	+1.082e+04	+0.219
9.600	+7.142e+03	+2.835e+03	+1.025e+04	+0.284
9.700	+7.492e+03	+2.154e+03	+1.039e+04	+0.223
9.800	+7.519e+03	+2.243e+03	+9.413e+03	+0.230
9.900	+7.297e+03	+2.035e+03	+9.495e+03	+0.218
10.000	+7.007e+03	+2.285e+03	+9.298e+03	+0.246
10.100	+7.998e+03	+3.150e+03	+9.903e+03	+0.283
10.200	+8.203e+03	+1.417e+03	+8.221e+03	+0.147
10.300	+7.469e+03	+2.737e+03	+1.001e+04	+0.268
10.400	+7.410e+03	+1.417e+03	+1.073e+04	+0.160
10.500	+8.206e+03	+1.769e+03	+1.128e+04	+0.177
10.600	+7.838e+03	+4.060e+03	+1.011e+04	+0.341
10.700	+7.507e+03	+3.343e+03	+1.082e+04	+0.308
10.800	+7.404e+03	+2.397e+03	+9.759e+03	+0.245
10.900	+6.684e+03	+3.428e+03	+9.823e+03	+0.339
11.000	+7.239e+03	+2.266e+03	+9.863e+03	+0.238
11.100	+7.600e+03	+1.735e+03	+1.010e+04	+0.186
11.200	+6.830e+03	+1.667e+03	+9.284e+03	+0.196
11.300	+8.124e+03	+2.775e+03	+9.596e+03	+0.255
11.400	+7.200e+03	+2.833e+03	+9.934e+03	+0.282
11.500	+7.587e+03	+2.094e+03	+9.542e+03	+0.216
11.600	+6.593e+03	+2.839e+03	+1.078e+04	+0.301
11.700	+8.400e+03	+3.520e+03	+1.039e+04	+0.295
11.800	+7.899e+03	+2.834e+03	+1.030e+04	+0.264
11.900	+6.594e+03	+2.578e+03	+1.113e+04	+0.281
12.000	+7.496e+03	+2.644e+03	+9.952e+03	+0.261
12.100	+7.258e+03	+3.054e+03	+9.898e+03	+0.296
12.200	+8.770e+03	+2.395e+03	+1.038e+04	+0.215
12.300	+7.629e+03	+2.398e+03	+8.973e+03	+0.239
12.400	+6.705e+03	+3.140e+03	+1.064e+04	+0.319
12.500	+7.229e+03	+3.013e+03	+9.212e+03	+0.294
12.600	+7.609e+03	+2.558e+03	+9.610e+03	+0.252
12.700	+8.526e+03	+2.552e+03	+1.142e+04	+0.230
12.800	+7.711e+03	+1.852e+03	+8.639e+03	+0.194
12.900	+7.163e+03	+2.857e+03	+1.082e+04	+0.285
13.000	+6.760e+03	+2.420e+03	+1.012e+04	+0.264
13.100	+7.542e+03	+2.240e+03	+1.001e+04	+0.229
13.200	+7.658e+03	+1.912e+03	+1.066e+04	+0.200
13.300	+6.989e+03	+2.713e+03	+9.936e+03	+0.280
13.400	+7.045e+03	+2.829e+03	+1.060e+04	+0.287
13.500	+6.710e+03	+2.718e+03	+8.526e+03	+0.288
13.600	+8.396e+03	+1.648e+03	+1.006e+04	+0.164
13.700	+7.539e+03	+4.204e+03	+1.038e+04	+0.358
13.800	+7.492e+03	+2.220e+03	+9.540e+03	+0.229
13.900	+7.973e+03	+2.501e+03	+1.122e+04	+0.239
14.000	+7.801e+03	+2.368e+03	+9.863e+03	+0.233
14.100	+7.467e+03	+1.598e+03	+9.529e+03	+0.176
14.200	+7.863e+03	+2.458e+03	+1.113e+04	+0.238
14.300	+7.546e+03	+1.940e+03	+1.033e+04	+0.205
14.400	+7.393e+03	+3.485e+03	+1.016e+04	+0.320
14.500	+6.416e+03	+2.068e+03	+1.031e+04	+0.244
14.600	+7.116e+03	+3.147e+03	+9.485e+03	+0.307
14.700	+8.077e+03	+2.066e+03	+1.060e+04	+0.204
14.800	+7.203e+03	+3.470e+03	+1.003e+04	+0.325
14.900	+7.546e+03	+9.937e+02	+1.028e+04	+0.116
15.000	+5.431e+03	+1.987e+03	+9.957e+03	+0.268
15.100	+7.000e+03	+3.138e+03	+1.019e+04	+0.310
15.200	+6.926e+03	+1.793e+03	+1.038e+04	+0.206
15.300	+6.986e+03	+3.525e+03	+9.749e+03	+0.335
15.400	+5.982e+03	+2.477e+03	+1.026e+04	+0.293
15.500	+6.848e+03	+2.372e+03	+9.361e+03	+0.257
15.600	+7.700e+03	+2.467e+03	+1.085e+04	+0.243
15.700	+7.036e+03	+1.151e+03	+9.829e+03	+0.141
15.800	+6.424e+03	+3.037e+03	+1.095e+04	+0.321
15.900	+9.163e+03	+2.895e+03	+1.054e+04	+0.240
16.000	+7.982e+03	+2.005e+03	+9.280e+03	+0.201
16.100	+7.411e+03	+2.386e+03	+9.519e+03	+0.244
16.200	+6.607e+03	+7.271e+02	+9.647e+03	+0.099
16.300	+7.003e+03	+2.819e+03	+9.593e+03	+0.287
16.400	+7.334e+03	+2.430e+03	+9.300e+03	+0.249
16.500	+8.684e+03	+2.242e+03	+1.108e+04	+0.205
16.600	+8.318e+03	+7.337e+02	+1.026e+04	+0.081
16.700	+8.263e+03	+3.013e+03	+8.672e+03	+0.267
16.800	+6.728e+03	+2.921e+03	+1.090e+04	+0.303
16.900	+8.014e+03	+2.067e+03	+9.926e+03	+0.205
17.000	+7.951e+03	+3.011e+03	+9.423e+03	+0.275
17.100	+7.431e+03	+3.207e+03	+9.272e+03	+0.301
17.200	+8.229e+03	+3.000e+03	+8.570e+03	+0.267
17.300	+7.844e+03	+2.789e+03	+1.213e+04	+0.262
17.400	+6.600e+03	+3.469e+03	+1.000e+04	+0.345
17.500	+4.578e+03	+5.148e+03	+1.016e+04	+0.529
17.600	+5.635e+03	+4.602e+03	+9.815e+03	+0.450
17.700	+5.265e+03	+3.838e+03	+9.894e+03	+0.422
17.800	+4.596e+03	+5.180e+03	+1.025e+04	+0.530
17.900	+5.235e+03	+5.664e+03	+1.088e+04	+0.520
18.000	+5.225e+03	+4.245e+03	+9.300e+03	+0.448
18.100	+4.001e+03	+5.366e+03	+9.949e+03	+0.573
18.200	+5.053e+03	+6.166e+03	+9.632e+03	+0.550
18.300	+5.204e+03	+4.680e+03	+1.018e+04	+0.474
18.400	+4.507e+03	+5.023e+03	+9.774e+03	+0.527
18.500	+5.709e+03	+3.625e+03	+1.149e+04	+0.388
18.600	+3.022e+03	+5.645e+03	+1.015e+04	+0.651
18.700	+2.882e+03	+7.167e+03	+1.051e+04	+0.713
18.800	+1.638e+03	+7.615e+03	+9.509e+03	+0.823
18.900	+1.455e+03	+8.424e+03	+1.002e+04	+0.853
19.000	+2.859e+03	+8.085e+03	+1.163e+04	+0.739
19.100	+1.143e+03	+8.037e+03	+9.950e+03	+0.875
19.200	+3.499e+03	+7.303e+03	+9.704e+03	+0.676
19.300	+2.257e+03	+8.910e+03	+9.134e+03	+0.798
19.400	+1.850e+03	+7.384e+03	+9.242e+03	+0.800
19.500	+8.933e+02	+8.238e+03	+1.097e+04	+0.902
19.600	+4.081e+03	+5.465e+03	+9.426e+03	+0.572
19.700	+5.337e+03	+4.135e+03	+1.036e+04	+0.437
19.800	+5.592e+03	+5.569e+03	+1.048e+04	+0.499
19.900	+5.483e+03	+5.492e+03	+9.473e+03	+0.500
20.000	+5.206e+03	+5.622e+03	+1.046e+04	+0.519
20.100	+5.333e+03	+4.440e+03	+9.204e+03	+0.454
20.200	+6.139e+03	+5.191e+03	+1.059e+04	+0.458
20.300	+4.432e+03	+6.386e+03	+1.055e+04	+0.590
20.400	+4.380e+03	+5.043e+03	+9.651e+03	+0.535
20.500	+3.997e+03	+4.100e+03	+1.073e+04	+0.506
20.600	+5.403e+03	+4.578e+03	+9.113e+03	+0.459
20.700	+5.238e+03	+4.925e+03	+9.796e+03	+0.485
20.800	+4.789e+03	+5.549e+03	+1.061e+04	+0.537
20.900	+4.218e+03	+5.080e+03	+1.054e+04	+0.546
21.000	+4.980e+03	+4.838e+03	+1.108e+04	+0.493
21.100	+4.713e+03	+5.572e+03	+1.019e+04	+0.542
21.200	+5.725e+03	+5.939e+03	+1.001e+04	+0.509
21.300	+5.341e+03	+4.194e+03	+1.024e+04	+0.440
21.400	+6.156e+03	+4.606e+03	+1.043e+04	+0.428
21.500	+5.022e+03	+4.380e+03	+1.115e+04	+0.466
21.600	+4.144e+03	+4.836e+03	+9.788e+03	+0.539
21.700	+5.811e+03	+4.989e+03	+9.294e+03	+0.462
21.800	+5.827e+03	+3.831e+03	+9.447e+03	+0.397
21.900	+5.566e+03	+4.997e+03	+9.918e+03	+0.473
22.000	+3.547e+03	+5.708e+03	+1.039e+04	+0.617
22.100	+5.675e+03	+4.324e+03	+9.994e+03	+0.432
22.200	+5.649e+03	+6.586e+03	+9.971e+03	+0.538
22.300	+4.098e+03	+4.690e+03	+1.055e+04	+0.534
22.400	+5.309e+03	+5.567e+03	+1.018e+04	+0.512
22.500	+4.313e+03	+5.458e+03	+9.864e+03	+0.559
22.600	+5.239e+03	+5.042e+03	+8.833e+03	+0.490
22.700	+5.779e+03	+4.949e+03	+9.938e+03	+0.461
22.800	+4.687e+03	+4.902e+03	+8.959e+03	+0.511
22.900	+4.983e+03	+5.189e+03	+1.052e+04	+0.510
23.000	+5.041e+03	+4.591e+03	+1.038e+04	+0.477
23.100	+6.277e+03	+6.012e+03	+1.146e+04	+0.489
23.200	+4.956e+03	+4.421e+03	+9.148e+03	+0.471
23.300	+4.895e+03	+4.762e+03	+1.037e+04	+0.493
23.400	+4.607e+03	+5.355e+03	+9.922e+03	+0.538
23.500	+5.697e+03	+4.718e+03	+1.071e+04	+0.453
23.600	+4.022e+03	+5.876e+03	+1.047e+04	+0.594
23.700	+4.707e+03	+6.044e+03	+8.776e+03	+0.562
23.800	+5.762e+03	+6.074e+03	+1.042e+04	+0.513
23.900	+5.573e+03	+3.908e+03	+1.077e+04	+0.412
24.000	+5.595e+03	+4.505e+03	+1.014e+04	+0.446
24.100	+5.235e+03	+5.296e+03	+1.059e+04	+0.503
24.200	+4.177e+03	+3.938e+03	+1.029e+04	+0.485
24.300	+4.107e+03	+5.471e+03	+9.734e+03	+0.571
24.400	+5.113e+03	+4.544e+03	+1.034e+04	+0.471
24.500	+4.540e+03	+4.368e+03	+9.867e+03	+0.490
24.600	+7.900e+03	+3.237e+03	+9.740e+03	+0.291
24.700	+7.889e+03	+2.481e+03	+1.021e+04	+0.239
24.800	+7.275e+03	+2.614e+03	+1.075e+04	+0.264
24.900	+7.333e+03	+1.420e+03	+1.037e+04	+0.162
25.000	+7.268e+03	+2.781e+03	+9.828e+03	+0.277
25.100	+7.715e+03	+2.522e+03	+1.016e+04	+0.246
25.200	+6.909e+03	+2.314e+03	+9.672e+03	+0.251
25.300	+8.227e+03	+2.236e+03	+1.015e+04	+0.214
25.400	+6.240e+03	+1.880e+03	+1.116e+04	+0.231
25.500	+8.133e+03	+2.823e+03	+9.721e+03	+0.258
25.600	+8.048e+03	+1.636e+03	+1.080e+04	+0.169
25.700	+7.310e+03	+1.860e+03	+1.141e+04	+0.203
25.800	+7.818e+03	+1.641e+03	+9.499e+03	+0.174
25.900	+7.391e+03	+1.310e+03	+9.460e+03	+0.151
26.000	+7.424e+03	+3.464e+03	+1.025e+04	+0.318
26.100	+8.433e+03	+2.328e+03	+1.006e+04	+0.216
26.200	+6.837e+03	+3.379e+03	+9.840e+03	+0.331
26.300	+7.280e+03	+2.633e+03	+9.531e+03	+0.266
26.400	+7.981e+03	+3.094e+03	+9.594e+03	+0.279
26.500	+7.402e+03	+2.530e+03	+1.045e+04	+0.255
26.600	+7.346e+03	+3.331e+03	+1.029e+04	+0.312
26.700	+8.163e+03	+3.941e+03	+1.036e+04	+0.326
26.800	+6.387e+03	+2.143e+03	+1.115e+04	+0.251
26.900	+7.419e+03	+2.513e+03	+1.092e+04	+0.253
27.000	+7.196e+03	+3.011e+03	+9.342e+03	+0.295
27.100	+8.975e+03	+1.178e+03	+9.734e+03	+0.116
27.200	+8.577e+03	+2.064e+03	+1.006e+04	+0.194
27.300	+7.263e+03	+3.259e+03	+9.858e+03	+0.310
27.400	+7.925e+03	+1.819e+03	+9.622e+03	+0.187
27.500	+7.080e+03	+3.203e+03	+1.016e+04	+0.311
27.600	+8.656e+03	+2.116e+03	+8.281e+03	+0.196
27.700	+7.216e+03	+2.194e+03	+1.065e+04	+0.233
27.800	+7.123e+03	+2.124e+03	+1.083e+04	+0.230
27.900	+8.007e+03	+3.073e+03	+1.002e+04	+0.277
28.000	+6.092e+03	+2.565e+03	+9.480e+03	+0.296
28.100	+7.883e+03	+1.759e+03	+1.126e+04	+0.182
28.200	+8.421e+03	+3.428e+03	+1.133e+04	+0.289
28.300	+8.902e+03	+1.175e+03	+9.843e+03	+0.117
28.400	+8.927e+03	+4.407e+03	+1.033e+04	+0.331
28.500	+6.745e+03	+2.002e+03	+1.009e+04	+0.229
28.600	+7.175e+03	+1.125e+03	+1.029e+04	+0.136
28.700	+7.585e+03	+2.063e+03	+9.504e+03	+0.214
28.800	+7.973e+03	+2.159e+03	+9.972e+03	+0.213
28.900	+7.212e+03	+3.369e+03	+9.441e+03	+0.318
29.000	+8.155e+03	+2.692e+03	+1.013e+04	+0.248
29.100	+7.752e+03	+2.201e+03	+9.856e+03	+0.221
29.200	+8.451e+03	+1.005e+03	+1.049e+04	+0.106
29.300	+7.363e+03	+3.412e+03	+9.823e+03	+0.317
29.400	+8.172e+03	+2.598e+03	+9.911e+03	+0.241
29.500	+7.152e+03	+2.556e+03	+1.006e+04	+0.263
29.600	+6.996e+03	+2.297e+03	+8.890e+03	+0.247
29.700	+7.002e+03	+2.152e+03	+9.978e+03	+0.235
29.800	+6.742e+03	+3.060e+03	+1.056e+04	+0.312
29.900	+6.823e+03	+2.705e+03	+1.046e+04	+0.284
30.000	+8.190e+03	+2.917e+03	+9.151e+03	+0.263
30.100	+7.000e+03	+2.718e+03	+9.581e+03	+0.280
30.200	+7.182e+03	+3.821e+03	+9.598e+03	+0.347
30.300	+7.667e+03	+2.710e+03	+1.037e+04	+0.261
30.400	+7.176e+03	+2.649e+03	+1.100e+04	+0.270
30.500	+7.955e+03	+2.478e+03	+1.011e+04	+0.238
30.600	+7.564e+03	+1.239e+03	+9.070e+03	+0.141
30.700	+8.292e+03	+2.245e+03	+1.075e+04	+0.213
30.800	+7.104e+03	+3.320e+03	+9.928e+03	+0.319
30.900	+8.681e+03	+2.273e+03	+1.081e+04	+0.208
31.000	+7.257e+03	+2.058e+03	+9.374e+03	+0.221
31.100	+6.870e+03	+2.387e+03	+9.163e+03	+0.258
31.200	+6.926e+03	+3.394e+03	+9.597e+03	+0.329
31.300	+7.244e+03	+2.404e+03	+1.075e+04	+0.249
31.400	+8.963e+03	+1.617e+03	+1.005e+04	+0.153
31.500	+6.371e+03	+2.729e+03	+1.092e+04	+0.300
31.600	+7.508e+03	+3.113e+03	+9.791e+03	+0.293
31.700	+6.730e+03	+2.288e+03	+9.921e+03	+0.254
31.800	+6.603e+03	+2.535e+03	+8.243e+03	+0.277
31.900	+7.674e+03	+2.550e+03	+1.025e+04	+0.249
32.000	+8.748e+03	+1.900e+03	+8.678e+03	+0.178
32.100	+8.016e+03	+3.031e+03	+1.041e+04	+0.274
32.200	+7.361e+03	+2.447e+03	+8.987e+03	+0.249
32.300	+6.732e+03	+3.312e+03	+9.824e+03	+0.330
32.400	+6.925e+03	+2.829e+03	+1.033e+04	+0.290
32.500	+7.278e+03	+1.419e+03	+1.076e+04	+0.163
32.600	+7.836e+03	+1.223e+03	+1.025e+04	+0.135
32.700	+7.261e+03	+3.016e+03	+1.058e+04	+0.293
32.800	+8.525e+03	+1.236e+03	+1.150e+04	+0.127
32.900	+7.384e+03	+2.378e+03	+1.012e+04	+0.244
33.000	+7.765e+03	+2.118e+03	+9.955e+03	+0.214
33.100	+6.986e+03	+1.705e+03	+1.035e+04	+0.196
33.200	+6.975e+03	+3.476e+03	+9.980e+03	+0.333
33.300	+7.887e+03	+2.777e+03	+1.010e+04	+0.260
33.400	+7.201e+03	+2.395e+03	+1.064e+04	+0.250
33.500	+7.671e+03	+3.304e+03	+1.063e+04	+0.301
33.600	+8.380e+03	+3.788e+03	+1.100e+04	+0.311
33.700	+8.651e+03	+3.447e+03	+1.033e+04	+0.285
33.800	+6.901e+03	+3.028e+03	+9.625e+03	+0.305
33.900	+7.247e+03	+1.674e+03	+1.051e+04	+0.188
34.000	+7.959e+03	+3.009e+03	+9.236e+03	+0.274
34.100	+6.626e+03	+3.261e+03	+1.074e+04	+0.330
34.200	+6.606e+03	+2.773e+03	+8.807e+03	+0.296
34.300	+6.996e+03	+2.893e+03	+1.131e+04	+0.293
34.400	+8.155e+03	+2.395e+03	+9.855e+03	+0.227
34.500	+7.955e+03	+3.254e+03	+1.006e+04	+0.290
34.600	+6.814e+03	+1.847e+03	+9.599e+03	+0.213
34.700	+8.402e+03	+2.056e+03	+1.109e+04	+0.197
34.800	+8.971e+03	+3.066e+03	+1.120e+04	+0.255
34.900	+7.279e+03	+3.176e+03	+1.025e+04	+0.304
35.000	+7.735e+03	+2.454e+03	+1.000e+04	+0.241
35.100	+8.293e+03	+6.619e+02	+1.017e+04	+0.074
35.200	+7.896e+03	+2.847e+03	+9.522e+03	+0.265
35.300	+6.441e+03	+1.988e+03	+9.427e+03	+0.236
35.400	+6.443e+03	+3.261e+03	+9.785e+03	+0.336
35.500	+6.955e+03	+3.562e+03	+1.028e+04	+0.339
35.600	+6.631e+03	+2.534e+03	+1.027e+04	+0.276
35.700	+7.384e+03	+2.525e+03	+1.019e+04	+0.255
35.800	+7.749e+03	+2.297e+03	+9.862e+03	+0.229
35.900	+7.858e+03	+1.408e+03	+1.056e+04	+0.152
36.000	+8.509e+03	+1.984e+03	+9.813e+03	+0.189
36.100	+7.389e+03	+2.684e+03	+1.128e+04	+0.266
36.200	+6.650e+03	+2.930e+03	+1.055e+04	+0.306
36.300	+6.616e+03	+1.735e+03	+1.030e+04	+0.208
36.400	+7.323e+03	+2.888e+03	+1.142e+04	+0.283
36.500	+6.782e+03	+3.008e+03	+9.137e+03	+0.307
36.600	+9.942e+03	+3.851e+03	+1.074e+04	+0.279
36.700	+7.403e+03	+1.397e+03	+9.726e+03	+0.159
36.800	+7.539e+03	+2.275e+03	+1.113e+04	+0.232
36.900	+7.655e+03	+1.766e+03	+1.107e+04	+0.187
37.000	+7.244e+03	+2.571e+03	+1.013e+04	+0.262
37.100	+7.073e+03	+2.813e+03	+9.523e+03	+0.285
37.200	+7.231e+03	+2.003e+03	+1.068e+04	+0.217
37.300	+7.963e+03	+3.149e+03	+1.075e+04	+0.283
37.400	+6.470e+03	+3.726e+03	+1.069e+04	+0.365
37.500	+6.870e+03	+3.146e+03	+1.088e+04	+0.314
37.600	+7.050e+03	+3.030e+03	+1.081e+04	+0.301
37.700	+7.266e+03	+2.124e+03	+1.016e+04	+0.226
37.800	+7.325e+03	+2.053e+03	+1.111e+04	+0.219
37.900	+7.388e+03	+2.094e+03	+1.028e+04	+0.221
38.000	+6.424e+03	+3.889e+03	+9.866e+03	+0.377
