%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.447e+01
2	2	+4.447e+01	+2.225e-01
3	3	+4.469e+01	+4.153e-02
2	2	+4.473e+01	+1.363e+00
3	3	+4.610e+01	+1.031e+00
2	2	+4.713e+01	+7.869e-01
3	3	+4.791e+01	+1.116e+00
2	2	+4.903e+01	+4.428e-01
3	3	+4.947e+01	+1.440e+00
2	2	+5.091e+01	+1.578e-01
3	3	+5.107e+01	+2.339e-01
2	2	+5.130e+01	+1.682e+00
3	3	+5.298e+01	+5.130e-01
2	2	+5.350e+01	+1.584e+00
3	3	+5.508e+01	+3.357e-01
2	2	+5.542e+01	+6.973e-01
3	3	+5.611e+01	+5.100e-02
2	2	+5.617e+01	+1.039e+00
3	3	+5.720e+01	+5.276e-01
2	2	+5.773e+01	+3.158e+00
1	1	+6.089e+01	+3.591e+01
2	2	+9.680e+01	+1.962e+00
3	3	+9.876e+01	+1.337e+00
2	2	+1.001e+02	+8.568e-02
1	1	+1.002e+02	+9.224e+01
2	2	+1.924e+02	+8.800e-01
3	3	+1.933e+02	+2.509e-02
2	2	+1.933e+02	+1.278e+00
3	3	+1.946e+02	+4.821e+00
2	2	+1.994e+02	+5.671e-01
0	0	+2.000e+02	+Inf
