%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.855e+03	+2.095e+03	+9.822e+03	+0.234
0.100	+7.676e+03	+2.774e+03	+9.654e+03	+0.265
0.200	+7.154e+03	+3.217e+03	+1.030e+04	+0.310
0.300	+8.051e+03	+3.260e+03	+9.299e+03	+0.288
0.400	+7.046e+03	+2.554e+03	+1.010e+04	+0.266
0.500	+8.315e+03	+3.481e+03	+1.056e+04	+0.295
0.600	+6.648e+03	+1.583e+03	+8.856e+03	+0.192
0.700	+6.963e+03	+3.006e+03	+1.036e+04	+0.302
0.800	+7.798e+03	+2.447e+03	+9.049e+03	+0.239
0.900	+8.229e+03	+3.716e+03	+9.172e+03	+0.311
1.000	+6.446e+03	+2.372e+03	+1.047e+04	+0.269
1.100	+6.143e+03	+2.650e+03	+1.051e+04	+0.301
1.200	+7.146e+03	+2.221e+03	+9.927e+03	+0.237
1.300	+7.859e+03	+2.045e+03	+9.304e+03	+0.206
1.400	+6.818e+03	+1.647e+03	+9.779e+03	+0.195
1.500	+8.849e+03	+1.556e+03	+1.104e+04	+0.150
1.600	+7.246e+03	+2.130e+03	+1.058e+04	+0.227
1.700	+7.702e+03	+3.828e+03	+9.911e+03	+0.332
1.800	+7.222e+03	+2.430e+03	+1.079e+04	+0.252
1.900	+7.454e+03	+3.073e+03	+8.993e+03	+0.292
2.000	+7.170e+03	+1.823e+03	+9.632e+03	+0.203
2.100	+7.740e+03	+3.475e+03	+1.004e+04	+0.310
2.200	+7.787e+03	+1.816e+03	+1.005e+04	+0.189
2.300	+7.282e+03	+1.814e+03	+9.696e+03	+0.199
2.400	+7.321e+03	+1.974e+03	+1.027e+04	+0.212
2.500	+7.357e+03	+2.382e+03	+9.757e+03	+0.245
2.600	+7.570e+03	+1.446e+03	+1.064e+04	+0.160
2.700	+8.198e+03	+2.792e+03	+1.008e+04	+0.254
2.800	+8.015e+03	+2.439e+03	+8.606e+03	+0.233
2.900	+7.699e+03	+1.588e+03	+9.795e+03	+0.171
3.000	+7.605e+03	+4.125e+03	+9.478e+03	+0.352
3.100	+7.805e+03	+2.747e+03	+1.033e+04	+0.260
3.200	+8.499e+03	+1.308e+03	+9.043e+03	+0.133
3.300	+6.918e+03	+2.470e+03	+8.531e+03	+0.263
3.400	+8.256e+03	+2.540e+03	+1.037e+04	+0.235
3.500	+7.141e+03	+1.582e+03	+8.734e+03	+0.181
3.600	+6.322e+03	+2.303e+03	+9.465e+03	+0.267
3.700	+6.647e+03	+2.100e+03	+9.657e+03	+0.240
3.800	+8.560e+03	+3.091e+03	+1.042e+04	+0.265
3.900	+6.741e+03	+1.474e+03	+1.053e+04	+0.179
4.000	+6.694e+03	+2.069e+03	+8.721e+03	+0.236
4.100	+8.233e+03	+2.570e+03	+1.126e+04	+0.238
4.200	+7.503e+03	+2.299e+03	+9.766e+03	+0.235
4.300	+8.249e+03	+2.069e+03	+1.002e+04	+0.201
4.400	+6.835e+03	+3.292e+03	+1.042e+04	+0.325
4.500	+7.836e+03	+1.692e+03	+1.025e+04	+0.178
4.600	+7.522e+03	+2.601e+03	+1.095e+04	+0.257
4.700	+8.052e+03	+2.252e+03	+1.082e+04	+0.219
4.800	+6.842e+03	+2.239e+03	+1.018e+04	+0.247
4.900	+7.188e+03	+1.814e+03	+1.013e+04	+0.201
5.000	+7.556e+03	+3.096e+03	+8.460e+03	+0.291
5.100	+7.670e+03	+1.970e+03	+9.549e+03	+0.204
5.200	+7.765e+03	+3.422e+03	+9.170e+03	+0.306
5.300	+7.060e+03	+3.129e+03	+1.001e+04	+0.307
5.400	+8.064e+03	+2.871e+03	+9.713e+03	+0.263
5.500	+7.679e+03	+2.367e+03	+9.309e+03	+0.236
5.600	+7.358e+03	+2.168e+03	+1.009e+04	+0.228
5.700	+6.128e+03	+2.049e+03	+1.047e+04	+0.251
5.800	+6.996e+03	+1.685e+03	+1.044e+04	+0.194
5.900	+6.853e+03	+3.193e+03	+9.258e+03	+0.318
6.000	+8.086e+03	+4.551e+03	+1.027e+04	+0.360
6.100	+6.689e+03	+3.337e+03	+1.087e+04	+0.333
