%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.489e+03	+3.233e+03	+9.600e+03	+0.302
0.100	+6.886e+03	+2.521e+03	+1.007e+04	+0.268
0.200	+7.425e+03	+3.445e+03	+9.075e+03	+0.317
0.300	+8.038e+03	+2.798e+03	+1.023e+04	+0.258
0.400	+7.869e+03	+2.958e+03	+9.604e+03	+0.273
0.500	+7.010e+03	+2.151e+03	+8.784e+03	+0.235
0.600	+8.264e+03	+2.391e+03	+1.106e+04	+0.224
0.700	+6.931e+03	+3.022e+03	+9.588e+03	+0.304
0.800	+7.559e+03	+2.170e+03	+1.025e+04	+0.223
0.900	+8.234e+03	+1.936e+03	+9.669e+03	+0.190
1.000	+7.012e+03	+2.553e+03	+1.086e+04	+0.267
1.100	+6.918e+03	+3.204e+03	+8.688e+03	+0.317
1.200	+7.047e+03	+2.951e+03	+9.972e+03	+0.295
1.300	+7.924e+03	+2.844e+03	+1.024e+04	+0.264
1.400	+7.740e+03	+2.364e+03	+1.055e+04	+0.234
1.500	+6.726e+03	+2.442e+03	+1.046e+04	+0.266
1.600	+7.065e+03	+2.989e+03	+1.044e+04	+0.297
1.700	+8.168e+03	+2.383e+03	+9.128e+03	+0.226
1.800	+7.500e+03	+2.639e+03	+9.656e+03	+0.260
1.900	+7.822e+03	+1.860e+03	+1.009e+04	+0.192
2.000	+6.969e+03	+2.080e+03	+1.026e+04	+0.230
2.100	+7.269e+03	+2.165e+03	+1.012e+04	+0.229
2.200	+7.853e+03	+1.790e+03	+1.029e+04	+0.186
2.300	+6.950e+03	+2.792e+03	+1.019e+04	+0.287
2.400	+6.518e+03	+1.744e+03	+9.656e+03	+0.211
2.500	+6.859e+03	+2.968e+03	+8.476e+03	+0.302
2.600	+6.806e+03	+1.930e+03	+8.922e+03	+0.221
2.700	+6.918e+03	+2.410e+03	+1.090e+04	+0.258
2.800	+6.733e+03	+2.429e+03	+9.342e+03	+0.265
2.900	+7.124e+03	+2.471e+03	+1.098e+04	+0.258
3.000	+7.985e+03	+2.273e+03	+9.648e+03	+0.222
3.100	+7.060e+03	+2.518e+03	+9.277e+03	+0.263
3.200	+7.380e+03	+2.545e+03	+9.440e+03	+0.256
3.300	+6.835e+03	+1.925e+03	+1.034e+04	+0.220
3.400	+6.572e+03	+1.937e+03	+1.037e+04	+0.228
3.500	+7.276e+03	+1.889e+03	+9.446e+03	+0.206
3.600	+8.542e+03	+1.776e+03	+9.032e+03	+0.172
3.700	+8.476e+03	+2.777e+03	+8.753e+03	+0.247
3.800	+7.154e+03	+2.831e+03	+1.046e+04	+0.284
3.900	+6.299e+03	+3.194e+03	+1.029e+04	+0.336
4.000	+8.022e+03	+2.713e+03	+1.026e+04	+0.253
4.100	+7.664e+03	+2.116e+03	+1.030e+04	+0.216
4.200	+7.256e+03	+2.419e+03	+1.050e+04	+0.250
4.300	+6.307e+03	+1.625e+03	+1.010e+04	+0.205
4.400	+7.608e+03	+3.109e+03	+1.098e+04	+0.290
4.500	+7.482e+03	+1.374e+03	+9.238e+03	+0.155
4.600	+8.243e+03	+2.329e+03	+1.075e+04	+0.220
4.700	+6.824e+03	+1.752e+03	+1.093e+04	+0.204
4.800	+7.736e+03	+2.191e+03	+9.493e+03	+0.221
4.900	+7.806e+03	+3.401e+03	+8.398e+03	+0.303
5.000	+7.577e+03	+1.775e+03	+9.455e+03	+0.190
5.100	+6.757e+03	+2.780e+03	+9.254e+03	+0.292
5.200	+8.095e+03	+2.798e+03	+1.064e+04	+0.257
5.300	+7.928e+03	+2.730e+03	+9.490e+03	+0.256
5.400	+7.328e+03	+9.408e+02	+9.668e+03	+0.114
5.500	+7.331e+03	+2.680e+03	+1.041e+04	+0.268
5.600	+7.504e+03	+2.436e+03	+9.933e+03	+0.245
5.700	+7.185e+03	+1.945e+03	+9.990e+03	+0.213
5.800	+8.209e+03	+2.847e+03	+1.010e+04	+0.258
5.900	+6.913e+03	+2.506e+03	+9.427e+03	+0.266
6.000	+7.949e+03	+2.302e+03	+1.126e+04	+0.225
6.100	+7.787e+03	+2.024e+03	+9.422e+03	+0.206
6.200	+8.056e+03	+1.394e+03	+1.105e+04	+0.148
6.300	+7.232e+03	+2.813e+03	+1.004e+04	+0.280
6.400	+7.226e+03	+2.321e+03	+1.003e+04	+0.243
6.500	+8.788e+03	+1.475e+03	+1.030e+04	+0.144
6.600	+8.432e+03	+1.619e+03	+1.052e+04	+0.161
6.700	+6.319e+03	+1.958e+03	+1.062e+04	+0.237
6.800	+6.994e+03	+2.590e+03	+1.023e+04	+0.270
6.900	+7.712e+03	+2.856e+03	+9.521e+03	+0.270
7.000	+7.494e+03	+3.794e+03	+1.129e+04	+0.336
7.100	+7.164e+03	+1.396e+03	+9.130e+03	+0.163
7.200	+7.171e+03	+2.519e+03	+1.041e+04	+0.260
7.300	+7.040e+03	+3.811e+03	+8.610e+03	+0.351
7.400	+7.885e+03	+2.509e+03	+9.775e+03	+0.241
7.500	+8.222e+03	+2.121e+03	+1.031e+04	+0.205
7.600	+6.328e+03	+3.053e+03	+8.943e+03	+0.325
7.700	+7.057e+03	+4.115e+03	+9.395e+03	+0.368
7.800	+7.941e+03	+2.026e+03	+9.880e+03	+0.203
7.900	+6.617e+03	+3.131e+03	+1.001e+04	+0.321
8.000	+8.187e+03	+3.498e+03	+1.035e+04	+0.299
8.100	+7.233e+03	-9.578e+00	+1.051e+04	-0.001
8.200	+7.356e+03	+2.278e+03	+9.309e+03	+0.236
8.300	+7.140e+03	+3.007e+03	+1.039e+04	+0.296
8.400	+6.259e+03	+3.482e+03	+1.109e+04	+0.357
8.500	+8.243e+03	+3.495e+03	+8.601e+03	+0.298
8.600	+7.918e+03	+1.940e+03	+9.603e+03	+0.197
8.700	+7.794e+03	+3.028e+03	+1.177e+04	+0.280
8.800	+6.968e+03	+3.451e+03	+1.058e+04	+0.331
8.900	+7.912e+03	+1.636e+03	+1.103e+04	+0.171
9.000	+6.821e+03	+1.941e+03	+8.988e+03	+0.221
9.100	+7.266e+03	+2.654e+03	+9.829e+03	+0.268
9.200	+8.157e+03	+1.863e+03	+9.874e+03	+0.186
9.300	+5.608e+03	+2.169e+03	+1.018e+04	+0.279
9.400	+7.937e+03	+2.542e+03	+9.112e+03	+0.243
9.500	+6.124e+03	+2.131e+03	+9.227e+03	+0.258
9.600	+6.551e+03	+2.384e+03	+9.389e+03	+0.267
9.700	+7.110e+03	+1.903e+03	+9.244e+03	+0.211
9.800	+7.318e+03	+2.701e+03	+1.029e+04	+0.270
9.900	+6.040e+03	+2.626e+03	+1.029e+04	+0.303
10.000	+7.637e+03	+2.097e+03	+9.593e+03	+0.215
10.100	+6.400e+03	+2.449e+03	+1.136e+04	+0.277
10.200	+8.519e+03	+4.503e+03	+9.068e+03	+0.346
10.300	+8.156e+03	+2.172e+03	+9.771e+03	+0.210
10.400	+6.692e+03	+2.385e+03	+1.023e+04	+0.263
10.500	+8.694e+03	+1.685e+03	+9.139e+03	+0.162
10.600	+6.467e+03	+2.929e+03	+1.004e+04	+0.312
10.700	+7.743e+03	+1.944e+03	+1.001e+04	+0.201
10.800	+7.376e+03	+1.895e+03	+1.023e+04	+0.204
10.900	+7.112e+03	+2.610e+03	+1.023e+04	+0.268
11.000	+7.556e+03	+2.546e+03	+1.016e+04	+0.252
11.100	+7.099e+03	+4.064e+03	+9.575e+03	+0.364
11.200	+8.702e+03	+1.488e+03	+8.570e+03	+0.146
11.300	+7.756e+03	+2.142e+03	+9.466e+03	+0.216
11.400	+6.947e+03	+2.085e+03	+1.135e+04	+0.231
11.500	+8.148e+03	+1.650e+03	+9.035e+03	+0.168
11.600	+6.731e+03	+2.149e+03	+1.017e+04	+0.242
11.700	+7.914e+03	+2.716e+03	+8.427e+03	+0.255
11.800	+7.536e+03	+2.120e+03	+1.034e+04	+0.220
11.900	+6.546e+03	+2.269e+03	+1.000e+04	+0.257
12.000	+7.105e+03	+3.215e+03	+1.069e+04	+0.312
12.100	+8.795e+03	+3.195e+03	+1.019e+04	+0.266
12.200	+6.951e+03	+2.115e+03	+9.773e+03	+0.233
12.300	+7.620e+03	+2.511e+03	+1.045e+04	+0.248
12.400	+7.468e+03	+2.571e+03	+9.382e+03	+0.256
12.500	+7.837e+03	+2.619e+03	+9.067e+03	+0.251
12.600	+7.356e+03	+3.603e+03	+1.055e+04	+0.329
12.700	+6.157e+03	+3.097e+03	+1.024e+04	+0.335
12.800	+7.703e+03	+2.527e+03	+1.200e+04	+0.247
12.900	+6.647e+03	+2.191e+03	+9.367e+03	+0.248
13.000	+7.249e+03	+3.781e+03	+9.430e+03	+0.343
13.100	+7.576e+03	+2.206e+03	+9.598e+03	+0.226
13.200	+6.713e+03	+2.563e+03	+9.486e+03	+0.276
13.300	+7.001e+03	+2.354e+03	+1.076e+04	+0.252
13.400	+7.086e+03	+3.636e+03	+9.302e+03	+0.339
13.500	+8.084e+03	+2.384e+03	+1.144e+04	+0.228
13.600	+6.601e+03	+3.133e+03	+9.916e+03	+0.322
13.700	+7.230e+03	+2.755e+03	+1.092e+04	+0.276
13.800	+6.515e+03	+2.806e+03	+9.071e+03	+0.301
13.900	+6.587e+03	+2.433e+03	+9.587e+03	+0.270
14.000	+8.455e+03	+3.090e+03	+1.054e+04	+0.268
14.100	+7.597e+03	+2.552e+03	+9.569e+03	+0.251
14.200	+8.202e+03	+2.615e+03	+9.261e+03	+0.242
14.300	+7.986e+03	+3.104e+03	+1.031e+04	+0.280
14.400	+7.488e+03	+3.443e+03	+9.624e+03	+0.315
14.500	+6.857e+03	+1.618e+03	+1.075e+04	+0.191
14.600	+7.885e+03	+3.372e+03	+1.021e+04	+0.300
14.700	+7.361e+03	+2.383e+03	+9.380e+03	+0.245
14.800	+6.551e+03	+2.575e+03	+9.198e+03	+0.282
14.900	+8.764e+03	+3.211e+03	+9.011e+03	+0.268
15.000	+6.256e+03	+2.340e+03	+1.054e+04	+0.272
15.100	+8.432e+03	+2.484e+03	+8.708e+03	+0.228
15.200	+7.010e+03	+2.451e+03	+9.962e+03	+0.259
15.300	+8.189e+03	+1.788e+03	+1.059e+04	+0.179
15.400	+7.808e+03	+1.783e+03	+1.035e+04	+0.186
15.500	+7.183e+03	+4.111e+03	+9.156e+03	+0.364
15.600	+7.354e+03	+2.233e+03	+1.006e+04	+0.233
15.700	+5.599e+03	+2.805e+03	+9.247e+03	+0.334
15.800	+7.342e+03	+2.718e+03	+9.378e+03	+0.270
15.900	+6.850e+03	+1.462e+03	+9.996e+03	+0.176
16.000	+7.784e+03	+1.670e+03	+9.834e+03	+0.177
16.100	+7.442e+03	+2.926e+03	+1.088e+04	+0.282
16.200	+6.497e+03	+1.798e+03	+1.019e+04	+0.217
16.300	+7.398e+03	+1.651e+03	+1.099e+04	+0.182
16.400	+6.901e+03	+1.560e+03	+8.827e+03	+0.184
16.500	+7.689e+03	+2.425e+03	+9.656e+03	+0.240
16.600	+6.840e+03	+2.482e+03	+9.586e+03	+0.266
16.700	+8.122e+03	+3.186e+03	+9.908e+03	+0.282
16.800	+8.153e+03	+1.766e+03	+1.003e+04	+0.178
16.900	+7.033e+03	+1.460e+03	+9.211e+03	+0.172
17.000	+6.009e+03	+2.650e+03	+9.658e+03	+0.306
17.100	+7.819e+03	+1.904e+03	+1.124e+04	+0.196
17.200	+8.684e+03	+2.863e+03	+1.018e+04	+0.248
17.300	+7.208e+03	+2.480e+03	+9.869e+03	+0.256
17.400	+8.067e+03	+1.163e+03	+9.738e+03	+0.126
17.500	+6.979e+03	+2.064e+03	+9.705e+03	+0.228
17.600	+7.810e+03	+2.688e+03	+1.038e+04	+0.256
17.700	+6.798e+03	+1.918e+03	+9.528e+03	+0.220
17.800	+7.463e+03	+2.807e+03	+1.001e+04	+0.273
17.900	+6.052e+03	+2.154e+03	+9.287e+03	+0.262
18.000	+6.983e+03	+2.476e+03	+9.786e+03	+0.262
18.100	+7.244e+03	+2.470e+03	+9.904e+03	+0.254
18.200	+6.815e+03	+1.880e+03	+9.877e+03	+0.216
18.300	+7.341e+03	+2.970e+03	+9.339e+03	+0.288
18.400	+7.950e+03	+2.826e+03	+9.729e+03	+0.262
18.500	+6.127e+03	+2.758e+03	+9.670e+03	+0.310
18.600	+6.547e+03	+3.753e+03	+1.145e+04	+0.364
18.700	+6.138e+03	+1.286e+03	+1.072e+04	+0.173
18.800	+7.566e+03	+1.721e+03	+9.424e+03	+0.185
18.900	+7.038e+03	+2.390e+03	+9.586e+03	+0.254
19.000	+7.825e+03	+2.931e+03	+9.294e+03	+0.273
19.100	+7.982e+03	+2.803e+03	+9.448e+03	+0.260
19.200	+8.179e+03	+1.892e+03	+1.028e+04	+0.188
19.300	+6.675e+03	+2.335e+03	+1.058e+04	+0.259
19.400	+7.299e+03	+3.059e+03	+9.817e+03	+0.295
19.500	+7.919e+03	+1.510e+03	+1.085e+04	+0.160
19.600	+7.717e+03	+3.097e+03	+9.229e+03	+0.286
19.700	+7.906e+03	+3.839e+03	+1.040e+04	+0.327
19.800	+7.338e+03	+2.433e+03	+9.065e+03	+0.249
19.900	+7.223e+03	+3.432e+03	+8.488e+03	+0.322
