%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.913e+03	+5.115e+03	+9.904e+03	+0.510
0.100	+4.220e+03	+5.674e+03	+8.689e+03	+0.573
0.200	+4.785e+03	+4.778e+03	+8.504e+03	+0.500
0.300	+5.567e+03	+6.233e+03	+9.640e+03	+0.528
0.400	+3.594e+03	+6.245e+03	+9.924e+03	+0.635
0.500	+4.037e+03	+4.744e+03	+9.088e+03	+0.540
0.600	+4.512e+03	+5.333e+03	+9.394e+03	+0.542
0.700	+5.038e+03	+4.575e+03	+9.662e+03	+0.476
0.800	+5.468e+03	+3.127e+03	+9.777e+03	+0.364
0.900	+4.190e+03	+5.256e+03	+9.918e+03	+0.556
1.000	+4.658e+03	+4.653e+03	+9.095e+03	+0.500
1.100	+4.466e+03	+4.780e+03	+9.449e+03	+0.517
1.200	+4.134e+03	+5.039e+03	+1.094e+04	+0.549
1.300	+4.841e+03	+4.185e+03	+1.090e+04	+0.464
1.400	+4.484e+03	+5.569e+03	+9.798e+03	+0.554
1.500	+4.911e+03	+3.991e+03	+1.020e+04	+0.448
1.600	+5.694e+03	+4.414e+03	+1.089e+04	+0.437
1.700	+5.202e+03	+4.343e+03	+9.353e+03	+0.455
1.800	+4.515e+03	+4.218e+03	+1.086e+04	+0.483
1.900	+4.492e+03	+4.479e+03	+9.090e+03	+0.499
2.000	+4.158e+03	+4.925e+03	+8.912e+03	+0.542
2.100	+4.429e+03	+5.779e+03	+9.321e+03	+0.566
2.200	+5.369e+03	+4.550e+03	+1.033e+04	+0.459
2.300	+5.831e+03	+5.267e+03	+9.727e+03	+0.475
2.400	+4.239e+03	+5.334e+03	+9.312e+03	+0.557
2.500	+3.780e+03	+5.383e+03	+9.816e+03	+0.587
2.600	+4.485e+03	+4.943e+03	+9.606e+03	+0.524
2.700	+4.934e+03	+3.969e+03	+1.027e+04	+0.446
2.800	+5.239e+03	+3.418e+03	+1.014e+04	+0.395
2.900	+5.658e+03	+5.450e+03	+1.036e+04	+0.491
3.000	+4.994e+03	+4.759e+03	+1.062e+04	+0.488
3.100	+5.050e+03	+4.416e+03	+1.075e+04	+0.467
3.200	+5.907e+03	+6.404e+03	+9.997e+03	+0.520
3.300	+6.112e+03	+4.829e+03	+1.026e+04	+0.441
3.400	+4.804e+03	+3.985e+03	+8.840e+03	+0.453
3.500	+4.459e+03	+5.149e+03	+9.860e+03	+0.536
3.600	+5.462e+03	+5.512e+03	+1.041e+04	+0.502
3.700	+6.509e+03	+4.790e+03	+9.427e+03	+0.424
3.800	+5.559e+03	+5.900e+03	+1.099e+04	+0.515
3.900	+4.290e+03	+5.114e+03	+9.671e+03	+0.544
4.000	+5.261e+03	+4.981e+03	+9.262e+03	+0.486
4.100	+4.849e+03	+5.813e+03	+1.069e+04	+0.545
4.200	+4.284e+03	+4.636e+03	+8.941e+03	+0.520
4.300	+4.634e+03	+5.447e+03	+9.599e+03	+0.540
4.400	+4.530e+03	+5.639e+03	+9.712e+03	+0.555
4.500	+5.104e+03	+5.638e+03	+9.303e+03	+0.525
4.600	+5.803e+03	+5.278e+03	+1.025e+04	+0.476
4.700	+6.124e+03	+4.056e+03	+9.628e+03	+0.398
4.800	+5.475e+03	+3.416e+03	+9.531e+03	+0.384
4.900	+3.929e+03	+5.276e+03	+1.065e+04	+0.573
5.000	+1.871e+03	+7.850e+03	+1.088e+04	+0.808
5.100	+1.146e+03	+8.679e+03	+9.054e+03	+0.883
5.200	+2.332e+03	+9.073e+03	+1.121e+04	+0.796
5.300	+5.053e+03	+5.296e+03	+1.004e+04	+0.512
5.400	+4.674e+03	+5.816e+03	+8.825e+03	+0.554
5.500	+4.282e+03	+5.505e+03	+9.518e+03	+0.562
5.600	+2.513e+03	+8.449e+03	+9.507e+03	+0.771
5.700	+4.154e+02	+7.263e+03	+1.135e+04	+0.946
5.800	+1.940e+03	+7.784e+03	+1.087e+04	+0.800
5.900	+2.480e+03	+8.196e+03	+1.099e+04	+0.768
6.000	+2.836e+03	+8.619e+03	+9.384e+03	+0.752
6.100	+1.695e+03	+7.607e+03	+9.817e+03	+0.818
6.200	+5.709e+03	+4.911e+03	+9.321e+03	+0.462
6.300	+4.858e+03	+4.375e+03	+1.016e+04	+0.474
6.400	+4.899e+03	+6.195e+03	+1.129e+04	+0.558
6.500	+2.939e+03	+5.809e+03	+9.998e+03	+0.664
6.600	+2.970e+03	+9.230e+03	+1.067e+04	+0.757
6.700	+2.049e+03	+7.607e+03	+9.517e+03	+0.788
6.800	+2.974e+03	+8.042e+03	+9.687e+03	+0.730
6.900	+9.084e+02	+8.137e+03	+9.782e+03	+0.900
7.000	+3.110e+03	+5.436e+03	+1.012e+04	+0.636
7.100	+5.688e+03	+5.783e+03	+1.047e+04	+0.504
7.200	+5.177e+03	+5.263e+03	+1.053e+04	+0.504
7.300	+5.035e+03	+5.266e+03	+8.963e+03	+0.511
7.400	+5.975e+03	+5.091e+03	+1.024e+04	+0.460
7.500	+5.002e+03	+5.418e+03	+9.091e+03	+0.520
7.600	+1.572e+03	+6.707e+03	+9.711e+03	+0.810
