%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.859e+03	+3.235e+03	+1.046e+04	+0.320
0.100	+7.118e+03	+2.006e+03	+1.098e+04	+0.220
0.200	+7.454e+03	+1.771e+03	+1.105e+04	+0.192
0.300	+7.038e+03	+3.997e+03	+1.050e+04	+0.362
0.400	+7.912e+03	+2.085e+03	+9.499e+03	+0.209
0.500	+7.711e+03	+3.355e+03	+9.450e+03	+0.303
0.600	+7.494e+03	+1.834e+03	+1.077e+04	+0.197
0.700	+6.937e+03	+2.461e+03	+8.597e+03	+0.262
0.800	+7.039e+03	+1.946e+03	+1.022e+04	+0.217
0.900	+7.902e+03	+2.088e+03	+1.043e+04	+0.209
1.000	+6.854e+03	+2.044e+03	+9.353e+03	+0.230
1.100	+7.488e+03	+2.594e+03	+1.040e+04	+0.257
1.200	+7.368e+03	+1.455e+03	+9.462e+03	+0.165
1.300	+7.962e+03	+1.143e+03	+1.001e+04	+0.126
1.400	+7.632e+03	+2.878e+03	+9.922e+03	+0.274
1.500	+8.464e+03	+2.474e+03	+1.080e+04	+0.226
1.600	+6.963e+03	+2.013e+03	+8.654e+03	+0.224
1.700	+8.377e+03	+1.902e+03	+1.045e+04	+0.185
1.800	+7.112e+03	+2.009e+03	+9.991e+03	+0.220
1.900	+7.618e+03	+2.415e+03	+9.707e+03	+0.241
2.000	+7.808e+03	+2.630e+03	+9.914e+03	+0.252
2.100	+7.800e+03	+3.000e+03	+1.139e+04	+0.278
2.200	+7.755e+03	+1.960e+03	+8.698e+03	+0.202
2.300	+8.103e+03	+2.601e+03	+1.004e+04	+0.243
2.400	+6.829e+03	+2.481e+03	+1.005e+04	+0.267
2.500	+7.469e+03	+1.163e+03	+1.005e+04	+0.135
2.600	+6.220e+03	+2.164e+03	+9.302e+03	+0.258
2.700	+6.867e+03	+3.883e+03	+8.465e+03	+0.361
2.800	+7.827e+03	+2.265e+03	+9.838e+03	+0.224
2.900	+7.160e+03	+1.902e+03	+8.003e+03	+0.210
3.000	+7.648e+03	+2.870e+03	+9.201e+03	+0.273
3.100	+7.951e+03	+1.825e+03	+1.004e+04	+0.187
3.200	+6.490e+03	+1.218e+03	+1.111e+04	+0.158
3.300	+8.341e+03	+2.354e+03	+9.982e+03	+0.220
3.400	+6.652e+03	+1.582e+03	+1.004e+04	+0.192
3.500	+7.904e+03	+2.716e+03	+1.032e+04	+0.256
3.600	+7.817e+03	+1.633e+03	+1.065e+04	+0.173
3.700	+7.618e+03	+8.896e+02	+1.137e+04	+0.105
3.800	+5.481e+03	+1.016e+03	+1.040e+04	+0.156
3.900	+7.413e+03	+1.747e+03	+1.054e+04	+0.191
4.000	+6.928e+03	+3.262e+03	+9.456e+03	+0.320
4.100	+7.195e+03	+2.867e+03	+9.169e+03	+0.285
4.200	+7.792e+03	+1.505e+03	+1.008e+04	+0.162
4.300	+6.545e+03	+3.641e+03	+9.946e+03	+0.357
4.400	+6.356e+03	+3.338e+03	+1.049e+04	+0.344
4.500	+7.386e+03	+1.947e+03	+1.032e+04	+0.209
4.600	+6.959e+03	+2.846e+03	+1.050e+04	+0.290
4.700	+9.280e+03	+2.944e+03	+1.056e+04	+0.241
4.800	+6.828e+03	+1.046e+03	+8.434e+03	+0.133
4.900	+7.316e+03	+2.428e+03	+9.602e+03	+0.249
5.000	+8.036e+03	+2.209e+03	+9.380e+03	+0.216
5.100	+7.553e+03	+1.184e+03	+9.601e+03	+0.136
5.200	+8.718e+03	+2.538e+03	+1.079e+04	+0.225
5.300	+8.157e+03	+1.807e+03	+9.290e+03	+0.181
5.400	+8.032e+03	+2.460e+03	+9.893e+03	+0.234
5.500	+7.559e+03	+1.421e+03	+1.013e+04	+0.158
