%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.746e+01
2	2	+3.746e+01	+1.785e+00
3	3	+3.925e+01	+1.251e+00
2	2	+4.050e+01	+7.736e-01
3	3	+4.127e+01	+9.785e-02
2	2	+4.137e+01	+8.966e-01
3	3	+4.227e+01	+9.086e-01
2	2	+4.318e+01	+3.618e+00
3	3	+4.679e+01	+1.142e+00
2	2	+4.794e+01	+1.243e+00
3	3	+4.918e+01	+1.675e+00
2	2	+5.085e+01	+3.274e+00
1	1	+5.413e+01	+8.358e+01
2	2	+1.377e+02	+3.567e-01
3	3	+1.381e+02	+1.568e+00
2	2	+1.396e+02	+4.122e+00
3	3	+1.438e+02	+3.407e-01
2	2	+1.441e+02	+2.364e+00
3	3	+1.465e+02	+4.799e+00
2	2	+1.513e+02	+4.732e-01
1	1	+1.517e+02	+4.826e+01
0	0	+2.000e+02	+Inf
