%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.281e+01
2	2	+3.281e+01	+5.558e-01
1	1	+3.336e+01	+9.318e+00
2	2	+4.268e+01	+7.987e-01
3	3	+4.348e+01	+3.342e+00
2	2	+4.682e+01	+5.674e-01
3	3	+4.739e+01	+2.558e+00
2	2	+4.995e+01	+6.913e-01
1	1	+5.064e+01	+2.412e+01
2	2	+7.476e+01	+1.045e+00
3	3	+7.580e+01	+3.143e+00
2	2	+7.894e+01	+1.969e+00
3	3	+8.091e+01	+1.132e+00
2	2	+8.204e+01	+6.399e-01
1	1	+8.268e+01	+3.586e+01
2	2	+1.185e+02	+1.730e+00
1	1	+1.203e+02	+7.967e+01
2	2	+2.000e+02	+4.858e-02
0	0	+2.000e+02	+Inf
