%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.981e+03	+1.785e+03	+8.836e+03	+0.204
0.100	+7.403e+03	+2.066e+03	+9.700e+03	+0.218
0.200	+7.318e+03	+1.798e+03	+9.916e+03	+0.197
0.300	+7.232e+03	+1.982e+03	+9.562e+03	+0.215
0.400	+6.834e+03	+2.597e+03	+9.660e+03	+0.275
0.500	+8.108e+03	+2.796e+03	+1.060e+04	+0.256
0.600	+7.214e+03	+2.352e+03	+1.111e+04	+0.246
0.700	+7.653e+03	+2.170e+03	+9.833e+03	+0.221
0.800	+8.612e+03	+3.422e+03	+9.838e+03	+0.284
0.900	+7.433e+03	+1.904e+03	+9.030e+03	+0.204
1.000	+7.636e+03	+2.952e+03	+9.018e+03	+0.279
1.100	+7.751e+03	+1.947e+03	+9.815e+03	+0.201
1.200	+6.974e+03	+2.514e+03	+1.069e+04	+0.265
1.300	+5.941e+03	+1.378e+03	+1.016e+04	+0.188
1.400	+8.249e+03	+2.704e+03	+9.627e+03	+0.247
1.500	+8.478e+03	+2.060e+03	+1.124e+04	+0.195
1.600	+7.046e+03	+3.130e+03	+9.643e+03	+0.308
1.700	+8.112e+03	+3.663e+03	+1.035e+04	+0.311
1.800	+7.717e+03	+3.099e+03	+8.859e+03	+0.286
1.900	+8.329e+03	+3.066e+03	+1.128e+04	+0.269
2.000	+7.213e+03	+2.614e+03	+9.258e+03	+0.266
2.100	+6.964e+03	+2.358e+03	+9.144e+03	+0.253
2.200	+7.220e+03	+2.671e+03	+9.630e+03	+0.270
2.300	+8.120e+03	+1.701e+03	+1.064e+04	+0.173
2.400	+6.908e+03	+1.525e+03	+1.042e+04	+0.181
2.500	+7.674e+03	+2.995e+03	+1.108e+04	+0.281
2.600	+8.300e+03	+2.672e+03	+9.997e+03	+0.244
2.700	+6.993e+03	+2.150e+03	+1.022e+04	+0.235
2.800	+8.733e+03	+2.360e+03	+1.016e+04	+0.213
2.900	+7.723e+03	+2.444e+03	+1.070e+04	+0.240
3.000	+7.195e+03	+2.522e+03	+9.412e+03	+0.260
3.100	+7.776e+03	+2.546e+03	+9.335e+03	+0.247
3.200	+7.491e+03	+3.297e+03	+9.683e+03	+0.306
3.300	+6.989e+03	+2.195e+03	+9.316e+03	+0.239
3.400	+7.947e+03	+2.410e+03	+9.765e+03	+0.233
3.500	+7.415e+03	+9.430e+02	+1.056e+04	+0.113
3.600	+7.579e+03	+2.884e+03	+9.992e+03	+0.276
3.700	+7.526e+03	+3.019e+03	+1.020e+04	+0.286
3.800	+7.759e+03	+2.875e+03	+9.350e+03	+0.270
3.900	+7.139e+03	+2.599e+03	+9.342e+03	+0.267
4.000	+6.929e+03	+2.461e+03	+9.747e+03	+0.262
4.100	+7.342e+03	+2.167e+03	+9.924e+03	+0.228
4.200	+7.849e+03	+2.222e+03	+1.071e+04	+0.221
4.300	+6.645e+03	+2.410e+03	+1.124e+04	+0.266
4.400	+6.845e+03	+2.962e+03	+1.030e+04	+0.302
4.500	+7.824e+03	+1.817e+03	+1.129e+04	+0.188
4.600	+7.232e+03	+1.333e+03	+9.675e+03	+0.156
4.700	+6.558e+03	+1.791e+03	+1.006e+04	+0.214
4.800	+7.594e+03	+2.688e+03	+1.103e+04	+0.261
4.900	+7.454e+03	+2.472e+03	+1.061e+04	+0.249
5.000	+6.668e+03	+2.239e+03	+1.012e+04	+0.251
5.100	+6.800e+03	+3.119e+03	+1.046e+04	+0.314
5.200	+7.425e+03	+2.150e+03	+9.782e+03	+0.225
5.300	+7.744e+03	+2.483e+03	+1.013e+04	+0.243
5.400	+8.325e+03	+2.005e+03	+9.944e+03	+0.194
5.500	+7.594e+03	+2.744e+03	+1.009e+04	+0.265
5.600	+7.878e+03	+2.499e+03	+1.054e+04	+0.241
5.700	+7.497e+03	+3.736e+03	+1.206e+04	+0.333
5.800	+6.368e+03	+2.596e+03	+9.924e+03	+0.290
5.900	+7.181e+03	+2.755e+03	+9.929e+03	+0.277
6.000	+7.923e+03	+1.918e+03	+9.189e+03	+0.195
6.100	+6.394e+03	+3.119e+03	+1.044e+04	+0.328
6.200	+7.679e+03	+1.960e+03	+1.069e+04	+0.203
6.300	+7.933e+03	+1.898e+03	+9.303e+03	+0.193
6.400	+8.161e+03	+2.526e+03	+9.793e+03	+0.236
6.500	+7.204e+03	+2.512e+03	+9.391e+03	+0.259
6.600	+7.518e+03	+2.385e+03	+9.484e+03	+0.241
6.700	+8.715e+03	+1.494e+03	+1.109e+04	+0.146
6.800	+7.645e+03	+3.709e+03	+9.348e+03	+0.327
6.900	+6.789e+03	+3.109e+03	+1.010e+04	+0.314
7.000	+8.142e+03	+2.463e+03	+9.842e+03	+0.232
7.100	+7.672e+03	+2.105e+03	+9.311e+03	+0.215
7.200	+6.608e+03	+1.227e+03	+1.033e+04	+0.157
7.300	+7.214e+03	+2.039e+03	+9.935e+03	+0.220
7.400	+6.765e+03	+2.694e+03	+1.091e+04	+0.285
7.500	+7.964e+03	+3.231e+03	+1.018e+04	+0.289
7.600	+7.431e+03	+2.798e+03	+1.008e+04	+0.274
7.700	+7.719e+03	+2.406e+03	+9.952e+03	+0.238
7.800	+7.148e+03	+1.821e+03	+9.614e+03	+0.203
7.900	+7.162e+03	+2.418e+03	+1.086e+04	+0.252
8.000	+5.882e+03	+2.315e+03	+9.349e+03	+0.282
8.100	+7.472e+03	+4.212e+03	+1.074e+04	+0.360
8.200	+6.722e+03	+1.898e+03	+1.029e+04	+0.220
8.300	+7.140e+03	+2.996e+03	+9.310e+03	+0.296
8.400	+6.477e+03	+2.607e+03	+9.550e+03	+0.287
8.500	+7.662e+03	+2.261e+03	+1.039e+04	+0.228
8.600	+8.266e+03	+2.243e+03	+1.018e+04	+0.213
8.700	+8.069e+03	+2.618e+03	+1.069e+04	+0.245
8.800	+6.685e+03	+2.035e+03	+8.852e+03	+0.233
8.900	+7.789e+03	+4.178e+03	+9.328e+03	+0.349
9.000	+7.761e+03	+1.955e+03	+9.545e+03	+0.201
9.100	+8.557e+03	+3.016e+03	+9.557e+03	+0.261
9.200	+7.202e+03	+2.324e+03	+9.584e+03	+0.244
9.300	+7.913e+03	+2.946e+03	+9.973e+03	+0.271
9.400	+8.054e+03	+2.569e+03	+9.769e+03	+0.242
9.500	+8.145e+03	+2.864e+03	+1.018e+04	+0.260
9.600	+5.928e+03	+1.673e+03	+1.140e+04	+0.220
9.700	+7.595e+03	+1.433e+03	+9.062e+03	+0.159
9.800	+5.980e+03	+2.533e+03	+9.245e+03	+0.298
9.900	+8.016e+03	+2.977e+03	+1.062e+04	+0.271
10.000	+6.648e+03	+2.797e+03	+9.982e+03	+0.296
10.100	+7.956e+03	+2.762e+03	+8.578e+03	+0.258
10.200	+8.363e+03	+3.070e+03	+8.716e+03	+0.269
10.300	+8.395e+03	+1.804e+03	+1.091e+04	+0.177
10.400	+7.271e+03	+2.553e+03	+9.751e+03	+0.260
10.500	+7.254e+03	+2.862e+03	+1.032e+04	+0.283
10.600	+7.380e+03	+3.196e+03	+9.940e+03	+0.302
10.700	+7.879e+03	+2.725e+03	+1.066e+04	+0.257
10.800	+7.258e+03	+1.600e+03	+9.640e+03	+0.181
10.900	+7.302e+03	+3.105e+03	+1.023e+04	+0.298
11.000	+6.861e+03	+1.331e+03	+1.094e+04	+0.163
11.100	+7.193e+03	+2.822e+03	+1.112e+04	+0.282
11.200	+7.222e+03	+2.360e+03	+9.519e+03	+0.246
11.300	+6.253e+03	+3.358e+03	+1.049e+04	+0.349
11.400	+7.878e+03	+2.913e+03	+1.008e+04	+0.270
11.500	+7.844e+03	+2.734e+03	+1.053e+04	+0.258
11.600	+7.013e+03	+3.117e+03	+9.083e+03	+0.308
11.700	+4.954e+03	+5.857e+03	+1.036e+04	+0.542
11.800	+4.712e+03	+4.933e+03	+9.332e+03	+0.511
11.900	+4.201e+03	+5.825e+03	+1.042e+04	+0.581
12.000	+6.737e+03	+5.990e+03	+1.040e+04	+0.471
