%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.535e+03	+2.754e+03	+1.018e+04	+0.244
0.100	+7.350e+03	+1.717e+03	+8.993e+03	+0.189
0.200	+6.941e+03	+1.988e+03	+1.013e+04	+0.223
0.300	+8.257e+03	+2.504e+03	+9.854e+03	+0.233
0.400	+7.811e+03	+3.228e+03	+9.051e+03	+0.292
0.500	+7.620e+03	+3.445e+03	+1.010e+04	+0.311
0.600	+7.975e+03	+2.476e+03	+9.220e+03	+0.237
0.700	+7.720e+03	+2.827e+03	+9.624e+03	+0.268
0.800	+6.981e+03	+2.614e+03	+9.863e+03	+0.272
0.900	+6.622e+03	+3.245e+03	+9.051e+03	+0.329
1.000	+7.834e+03	+1.596e+03	+1.027e+04	+0.169
1.100	+8.100e+03	+1.886e+03	+1.068e+04	+0.189
1.200	+6.668e+03	+1.553e+03	+1.053e+04	+0.189
1.300	+6.542e+03	+3.707e+03	+9.993e+03	+0.362
1.400	+8.140e+03	+2.334e+03	+1.019e+04	+0.223
1.500	+8.016e+03	+3.300e+03	+1.048e+04	+0.292
1.600	+7.388e+03	+2.658e+03	+1.033e+04	+0.265
1.700	+6.523e+03	+1.668e+03	+9.571e+03	+0.204
1.800	+6.392e+03	+3.706e+03	+9.490e+03	+0.367
1.900	+6.895e+03	+2.394e+03	+1.061e+04	+0.258
2.000	+8.031e+03	+2.985e+03	+1.017e+04	+0.271
2.100	+8.577e+03	+1.373e+03	+1.151e+04	+0.138
2.200	+6.832e+03	+2.768e+03	+8.700e+03	+0.288
2.300	+7.906e+03	+2.840e+03	+8.692e+03	+0.264
2.400	+6.316e+03	+2.157e+03	+1.045e+04	+0.255
2.500	+6.567e+03	+2.555e+03	+1.041e+04	+0.280
2.600	+7.774e+03	+1.702e+03	+9.410e+03	+0.180
2.700	+8.491e+03	+3.317e+03	+8.205e+03	+0.281
2.800	+7.462e+03	+2.917e+03	+1.088e+04	+0.281
2.900	+7.398e+03	+1.708e+03	+1.040e+04	+0.188
3.000	+7.325e+03	+1.824e+03	+1.028e+04	+0.199
3.100	+6.490e+03	+3.136e+03	+9.838e+03	+0.326
3.200	+7.088e+03	+2.813e+03	+9.464e+03	+0.284
3.300	+7.639e+03	+2.691e+03	+8.418e+03	+0.261
3.400	+6.838e+03	+2.749e+03	+1.007e+04	+0.287
3.500	+6.534e+03	+2.608e+03	+1.084e+04	+0.285
3.600	+8.022e+03	+3.052e+03	+9.315e+03	+0.276
3.700	+7.741e+03	+2.104e+03	+1.122e+04	+0.214
3.800	+7.960e+03	+2.333e+03	+1.121e+04	+0.227
3.900	+7.022e+03	+1.962e+03	+9.830e+03	+0.218
4.000	+9.258e+03	+2.982e+03	+9.559e+03	+0.244
4.100	+7.422e+03	+3.685e+03	+1.075e+04	+0.332
4.200	+8.406e+03	+1.961e+03	+9.317e+03	+0.189
4.300	+8.480e+03	+1.705e+03	+1.057e+04	+0.167
4.400	+7.585e+03	+2.248e+03	+9.759e+03	+0.229
4.500	+7.520e+03	+2.588e+03	+9.181e+03	+0.256
4.600	+7.377e+03	+2.789e+03	+1.021e+04	+0.274
4.700	+6.983e+03	+2.376e+03	+9.810e+03	+0.254
4.800	+6.405e+03	+2.842e+03	+1.092e+04	+0.307
4.900	+9.091e+03	+1.195e+03	+9.652e+03	+0.116
5.000	+7.845e+03	+3.330e+03	+1.064e+04	+0.298
5.100	+6.984e+03	+2.066e+03	+9.102e+03	+0.228
5.200	+6.983e+03	+2.171e+03	+1.015e+04	+0.237
5.300	+6.330e+03	+3.845e+03	+1.119e+04	+0.378
5.400	+7.055e+03	+3.783e+03	+1.062e+04	+0.349
5.500	+6.703e+03	+2.241e+03	+9.571e+03	+0.251
5.600	+7.103e+03	+2.853e+03	+9.863e+03	+0.287
5.700	+7.028e+03	+2.700e+03	+9.962e+03	+0.278
5.800	+8.931e+03	+1.895e+03	+8.373e+03	+0.175
5.900	+6.921e+03	+2.376e+03	+1.012e+04	+0.256
6.000	+7.224e+03	+2.257e+03	+1.020e+04	+0.238
6.100	+7.717e+03	+1.570e+03	+9.830e+03	+0.169
6.200	+7.893e+03	+2.550e+03	+9.524e+03	+0.244
6.300	+7.862e+03	+2.568e+03	+1.005e+04	+0.246
6.400	+7.838e+03	+2.006e+03	+1.074e+04	+0.204
6.500	+6.603e+03	+2.439e+03	+1.030e+04	+0.270
6.600	+6.155e+03	+2.203e+03	+1.136e+04	+0.264
6.700	+7.642e+03	+1.358e+03	+9.574e+03	+0.151
6.800	+7.554e+03	+3.134e+03	+1.035e+04	+0.293
6.900	+6.784e+03	+2.072e+03	+1.105e+04	+0.234
7.000	+8.316e+03	+2.027e+03	+1.000e+04	+0.196
7.100	+7.812e+03	+2.063e+03	+9.991e+03	+0.209
7.200	+8.186e+03	+2.042e+03	+9.655e+03	+0.200
7.300	+8.328e+03	+2.153e+03	+8.671e+03	+0.205
7.400	+6.179e+03	+2.550e+03	+1.053e+04	+0.292
7.500	+7.356e+03	+3.624e+03	+1.075e+04	+0.330
7.600	+7.353e+03	+2.105e+03	+1.042e+04	+0.223
7.700	+7.867e+03	+2.844e+03	+1.001e+04	+0.266
7.800	+6.405e+03	+2.268e+03	+9.717e+03	+0.261
7.900	+7.911e+03	+3.144e+03	+1.090e+04	+0.284
8.000	+7.405e+03	+3.522e+03	+1.077e+04	+0.322
8.100	+6.540e+03	+2.291e+03	+9.639e+03	+0.259
8.200	+8.187e+03	+1.863e+03	+1.061e+04	+0.185
8.300	+7.099e+03	+1.861e+03	+1.167e+04	+0.208
8.400	+7.673e+03	+2.875e+03	+1.018e+04	+0.273
8.500	+9.047e+03	+1.943e+03	+8.929e+03	+0.177
8.600	+8.416e+03	+2.982e+03	+1.025e+04	+0.262
8.700	+7.577e+03	+2.745e+03	+1.008e+04	+0.266
8.800	+7.635e+03	+2.577e+03	+9.671e+03	+0.252
8.900	+7.125e+03	+2.607e+03	+8.658e+03	+0.268
