%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.983e+03	+1.373e+03	+9.709e+03	+0.164
0.100	+7.804e+03	+2.107e+03	+1.012e+04	+0.213
0.200	+6.470e+03	+2.020e+03	+9.908e+03	+0.238
0.300	+7.329e+03	+2.387e+03	+1.025e+04	+0.246
0.400	+6.147e+03	+2.512e+03	+9.560e+03	+0.290
0.500	+7.001e+03	+2.734e+03	+1.016e+04	+0.281
0.600	+7.693e+03	+2.720e+03	+1.007e+04	+0.261
0.700	+6.294e+03	+3.149e+03	+1.053e+04	+0.333
0.800	+8.634e+03	+2.815e+03	+8.874e+03	+0.246
0.900	+7.383e+03	+2.096e+03	+9.858e+03	+0.221
1.000	+7.388e+03	+2.620e+03	+1.016e+04	+0.262
1.100	+6.952e+03	+3.138e+03	+1.068e+04	+0.311
1.200	+6.953e+03	+2.916e+03	+1.079e+04	+0.295
1.300	+7.727e+03	+3.398e+03	+9.648e+03	+0.305
1.400	+6.756e+03	+1.851e+03	+1.077e+04	+0.215
1.500	+8.490e+03	+3.079e+03	+9.649e+03	+0.266
1.600	+7.604e+03	+2.424e+03	+9.521e+03	+0.242
1.700	+7.660e+03	+2.644e+03	+1.056e+04	+0.257
1.800	+8.184e+03	+2.167e+03	+1.047e+04	+0.209
1.900	+7.889e+03	+2.174e+03	+1.033e+04	+0.216
2.000	+5.973e+03	+3.032e+03	+1.017e+04	+0.337
2.100	+6.923e+03	+3.111e+03	+1.049e+04	+0.310
2.200	+8.032e+03	+2.826e+03	+9.963e+03	+0.260
2.300	+6.708e+03	+2.225e+03	+1.031e+04	+0.249
2.400	+8.388e+03	+3.592e+03	+8.444e+03	+0.300
2.500	+7.393e+03	+2.058e+03	+1.066e+04	+0.218
2.600	+7.453e+03	+3.282e+03	+9.426e+03	+0.306
2.700	+6.432e+03	+2.678e+03	+9.936e+03	+0.294
2.800	+7.058e+03	+2.083e+02	+9.274e+03	+0.029
2.900	+6.403e+03	+3.076e+03	+1.032e+04	+0.324
3.000	+6.793e+03	+2.259e+03	+9.818e+03	+0.250
3.100	+8.732e+03	+3.271e+03	+1.112e+04	+0.273
3.200	+9.064e+03	+2.050e+03	+1.072e+04	+0.184
3.300	+7.658e+03	+3.257e+03	+1.037e+04	+0.298
3.400	+6.674e+03	+4.495e+03	+1.035e+04	+0.402
3.500	+7.760e+03	+1.918e+03	+1.010e+04	+0.198
3.600	+8.636e+03	+1.848e+03	+1.009e+04	+0.176
3.700	+7.000e+03	+3.110e+03	+9.772e+03	+0.308
3.800	+6.891e+03	+3.222e+03	+1.007e+04	+0.319
3.900	+8.370e+03	+2.272e+03	+9.978e+03	+0.213
4.000	+6.867e+03	+2.977e+03	+1.055e+04	+0.302
4.100	+7.762e+03	+3.003e+03	+1.029e+04	+0.279
4.200	+8.112e+03	+3.064e+03	+1.146e+04	+0.274
4.300	+6.803e+03	+3.047e+03	+1.120e+04	+0.309
4.400	+8.012e+03	+2.873e+03	+9.522e+03	+0.264
4.500	+7.964e+03	+2.372e+03	+8.893e+03	+0.230
4.600	+8.424e+03	+2.359e+03	+9.627e+03	+0.219
4.700	+6.357e+03	+2.884e+03	+9.513e+03	+0.312
4.800	+7.901e+03	+2.083e+03	+8.968e+03	+0.209
4.900	+7.991e+03	+1.910e+03	+1.029e+04	+0.193
5.000	+8.129e+03	+1.603e+03	+1.021e+04	+0.165
5.100	+7.177e+03	+3.025e+03	+1.007e+04	+0.297
5.200	+7.791e+03	+2.869e+03	+9.330e+03	+0.269
5.300	+6.515e+03	+2.866e+03	+1.141e+04	+0.305
5.400	+7.445e+03	+2.381e+03	+1.004e+04	+0.242
5.500	+7.674e+03	+2.726e+03	+1.059e+04	+0.262
5.600	+8.148e+03	+2.461e+03	+8.375e+03	+0.232
5.700	+7.130e+03	+2.214e+03	+1.013e+04	+0.237
5.800	+7.395e+03	+2.512e+03	+9.879e+03	+0.254
5.900	+6.899e+03	+2.944e+03	+9.777e+03	+0.299
6.000	+7.482e+03	+2.512e+03	+1.075e+04	+0.251
6.100	+8.433e+03	+2.340e+03	+1.064e+04	+0.217
6.200	+6.850e+03	+2.826e+03	+1.001e+04	+0.292
6.300	+8.412e+03	+2.812e+03	+1.164e+04	+0.251
6.400	+6.890e+03	+2.799e+03	+1.056e+04	+0.289
6.500	+8.588e+03	+1.995e+03	+1.134e+04	+0.188
6.600	+9.247e+03	+2.944e+03	+9.751e+03	+0.242
6.700	+7.247e+03	+1.305e+03	+1.056e+04	+0.153
6.800	+7.628e+03	+3.271e+03	+1.056e+04	+0.300
6.900	+7.351e+03	+1.092e+03	+9.397e+03	+0.129
7.000	+7.171e+03	+2.361e+03	+1.007e+04	+0.248
7.100	+8.538e+03	+1.973e+03	+1.077e+04	+0.188
7.200	+9.046e+03	+2.687e+03	+9.017e+03	+0.229
7.300	+7.819e+03	+2.705e+03	+9.674e+03	+0.257
7.400	+7.826e+03	+1.510e+03	+1.028e+04	+0.162
7.500	+6.891e+03	+2.481e+03	+9.038e+03	+0.265
7.600	+7.305e+03	+2.891e+03	+9.884e+03	+0.284
7.700	+7.690e+03	+2.669e+03	+9.736e+03	+0.258
7.800	+7.560e+03	+1.612e+03	+1.001e+04	+0.176
7.900	+7.858e+03	+2.968e+03	+8.740e+03	+0.274
8.000	+7.214e+03	+1.794e+03	+9.514e+03	+0.199
8.100	+7.381e+03	+3.022e+03	+9.773e+03	+0.290
8.200	+7.168e+03	+2.025e+03	+1.165e+04	+0.220
8.300	+6.048e+03	+2.682e+03	+9.486e+03	+0.307
8.400	+7.791e+03	+1.508e+03	+1.059e+04	+0.162
8.500	+6.063e+03	+2.513e+03	+9.995e+03	+0.293
8.600	+6.839e+03	+2.681e+03	+9.692e+03	+0.282
8.700	+7.265e+03	+2.272e+03	+1.048e+04	+0.238
8.800	+7.515e+03	+3.180e+03	+1.057e+04	+0.297
8.900	+8.014e+03	+3.185e+03	+9.851e+03	+0.284
9.000	+7.721e+03	+2.601e+03	+8.942e+03	+0.252
9.100	+6.794e+03	+2.975e+03	+9.707e+03	+0.305
9.200	+8.042e+03	+1.628e+03	+1.002e+04	+0.168
9.300	+6.901e+03	+2.763e+03	+1.022e+04	+0.286
9.400	+7.688e+03	+3.856e+03	+9.536e+03	+0.334
9.500	+6.797e+03	+2.286e+03	+9.547e+03	+0.252
9.600	+7.978e+03	+2.600e+03	+9.394e+03	+0.246
9.700	+7.711e+03	+2.621e+03	+1.091e+04	+0.254
