%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.100e+03	+3.046e+03	+9.867e+03	+0.300
0.100	+6.023e+03	+2.892e+03	+9.745e+03	+0.324
0.200	+8.165e+03	+3.012e+03	+1.041e+04	+0.269
0.300	+8.147e+03	+2.262e+03	+1.099e+04	+0.217
0.400	+7.582e+03	+9.404e+02	+1.065e+04	+0.110
0.500	+6.821e+03	+2.939e+03	+9.698e+03	+0.301
0.600	+7.815e+03	+2.470e+03	+9.318e+03	+0.240
0.700	+7.929e+03	+2.926e+03	+1.014e+04	+0.270
0.800	+7.337e+03	+2.349e+03	+9.750e+03	+0.242
0.900	+7.542e+03	+1.823e+03	+1.103e+04	+0.195
1.000	+7.549e+03	+2.949e+03	+9.879e+03	+0.281
1.100	+7.736e+03	+2.314e+03	+9.808e+03	+0.230
1.200	+6.371e+03	+1.392e+03	+1.169e+04	+0.179
1.300	+7.232e+03	+2.046e+03	+1.040e+04	+0.221
1.400	+8.064e+03	+3.481e+03	+1.046e+04	+0.302
1.500	+7.332e+03	+1.791e+03	+1.040e+04	+0.196
1.600	+7.920e+03	+2.551e+03	+1.055e+04	+0.244
1.700	+6.957e+03	+2.624e+03	+1.034e+04	+0.274
1.800	+6.760e+03	+2.645e+03	+9.804e+03	+0.281
1.900	+6.687e+03	+2.479e+03	+9.195e+03	+0.270
2.000	+7.841e+03	+2.934e+03	+9.401e+03	+0.272
2.100	+7.805e+03	+1.176e+03	+9.470e+03	+0.131
2.200	+7.223e+03	+1.621e+03	+8.834e+03	+0.183
2.300	+8.212e+03	+1.829e+03	+1.039e+04	+0.182
2.400	+7.279e+03	+2.692e+03	+9.662e+03	+0.270
2.500	+7.881e+03	+6.347e+02	+1.047e+04	+0.075
2.600	+7.615e+03	+2.329e+03	+9.863e+03	+0.234
2.700	+7.610e+03	+1.736e+03	+8.843e+03	+0.186
2.800	+8.309e+03	+1.999e+03	+9.801e+03	+0.194
2.900	+6.599e+03	+1.922e+03	+9.432e+03	+0.226
3.000	+7.855e+03	+1.809e+03	+1.007e+04	+0.187
3.100	+6.836e+03	+2.023e+03	+9.609e+03	+0.228
3.200	+8.974e+03	+3.186e+03	+9.724e+03	+0.262
3.300	+9.189e+03	+2.319e+03	+9.077e+03	+0.201
3.400	+8.192e+03	+3.371e+03	+9.728e+03	+0.292
3.500	+7.239e+03	+3.097e+03	+1.091e+04	+0.300
3.600	+8.015e+03	+2.480e+03	+1.037e+04	+0.236
3.700	+8.300e+03	+2.567e+03	+1.041e+04	+0.236
3.800	+6.551e+03	+2.134e+03	+1.052e+04	+0.246
3.900	+7.468e+03	+2.712e+03	+9.784e+03	+0.266
4.000	+7.740e+03	+2.145e+03	+1.047e+04	+0.217
4.100	+7.593e+03	+2.498e+03	+1.136e+04	+0.248
4.200	+7.467e+03	+2.917e+03	+1.151e+04	+0.281
4.300	+6.963e+03	+2.239e+03	+1.044e+04	+0.243
4.400	+7.192e+03	+2.618e+03	+1.110e+04	+0.267
4.500	+7.472e+03	+3.011e+03	+1.088e+04	+0.287
4.600	+6.817e+03	+2.261e+03	+9.566e+03	+0.249
4.700	+8.189e+03	+2.246e+03	+1.023e+04	+0.215
4.800	+7.862e+03	+2.816e+03	+1.066e+04	+0.264
4.900	+6.324e+03	+1.994e+03	+9.303e+03	+0.240
5.000	+7.180e+03	+2.434e+03	+1.094e+04	+0.253
5.100	+7.280e+03	+1.565e+03	+9.622e+03	+0.177
5.200	+6.806e+03	+1.966e+03	+1.062e+04	+0.224
5.300	+7.247e+03	+3.367e+03	+1.019e+04	+0.317
5.400	+7.328e+03	+1.764e+03	+1.086e+04	+0.194
5.500	+7.323e+03	+2.467e+03	+9.355e+03	+0.252
5.600	+6.771e+03	+2.101e+03	+1.005e+04	+0.237
5.700	+7.463e+03	+3.410e+03	+1.040e+04	+0.314
5.800	+7.053e+03	+1.807e+03	+9.472e+03	+0.204
5.900	+7.631e+03	+2.071e+03	+1.054e+04	+0.213
6.000	+7.295e+03	+3.201e+03	+1.016e+04	+0.305
6.100	+7.049e+03	+2.926e+03	+9.830e+03	+0.293
6.200	+6.820e+03	+2.323e+03	+9.604e+03	+0.254
6.300	+6.943e+03	+3.049e+03	+9.477e+03	+0.305
6.400	+7.462e+03	+2.881e+03	+1.017e+04	+0.279
6.500	+7.968e+03	+1.112e+03	+9.485e+03	+0.123
6.600	+7.043e+03	+1.364e+03	+1.002e+04	+0.162
6.700	+6.925e+03	+2.133e+03	+9.659e+03	+0.236
6.800	+8.498e+03	+2.064e+03	+9.624e+03	+0.195
6.900	+8.456e+03	+3.432e+03	+1.057e+04	+0.289
7.000	+7.552e+03	+1.972e+03	+1.011e+04	+0.207
7.100	+7.611e+03	+3.286e+03	+1.043e+04	+0.302
7.200	+7.044e+03	+3.813e+03	+9.744e+03	+0.351
