%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.733e-01
2	2	+1.733e-01	+4.232e-01
3	3	+5.965e-01	+1.492e+00
2	2	+2.088e+00	+1.993e+00
3	3	+4.081e+00	+9.389e-01
2	2	+5.020e+00	+3.125e+00
3	3	+8.145e+00	+2.988e+00
2	2	+1.113e+01	+1.427e+00
1	1	+1.256e+01	+4.001e+01
2	2	+5.257e+01	+9.221e-02
3	3	+5.267e+01	+1.991e-01
2	2	+5.286e+01	+3.373e+00
3	3	+5.624e+01	+9.645e-01
2	2	+5.720e+01	+1.928e+00
3	3	+5.913e+01	+2.740e-01
2	2	+5.940e+01	+7.572e+00
3	3	+6.698e+01	+2.345e-01
2	2	+6.721e+01	+5.474e-01
3	3	+6.776e+01	+4.997e-01
2	2	+6.826e+01	+8.585e-01
3	3	+6.912e+01	+4.062e-01
2	2	+6.952e+01	+4.658e-01
3	3	+6.999e+01	+9.286e-01
2	2	+7.092e+01	+7.585e-01
1	1	+7.168e+01	+1.917e+01
2	2	+9.084e+01	+2.649e+00
3	3	+9.349e+01	+1.589e+00
2	2	+9.508e+01	+1.010e+00
3	3	+9.609e+01	+1.946e+00
2	2	+9.804e+01	+4.238e+00
3	3	+1.023e+02	+5.321e-01
2	2	+1.028e+02	+5.165e-02
3	3	+1.029e+02	+3.309e+00
2	2	+1.062e+02	+2.346e-01
3	3	+1.064e+02	+2.321e-01
2	2	+1.066e+02	+2.016e-01
3	3	+1.068e+02	+4.811e-02
2	2	+1.069e+02	+2.514e+00
1	1	+1.094e+02	+8.662e+01
2	2	+1.960e+02	+2.232e+00
1	1	+1.983e+02	+1.749e+00
0	0	+2.000e+02	+Inf
