%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.250e+03	+2.239e+03	+1.104e+04	+0.213
0.100	+8.821e+03	+2.516e+03	+1.086e+04	+0.222
0.200	+8.417e+03	+2.597e+03	+1.029e+04	+0.236
0.300	+8.813e+03	+2.424e+03	+9.282e+03	+0.216
0.400	+7.156e+03	+2.444e+03	+9.589e+03	+0.255
0.500	+7.529e+03	+3.664e+03	+1.075e+04	+0.327
0.600	+7.551e+03	+3.235e+03	+9.819e+03	+0.300
0.700	+7.941e+03	+3.163e+03	+9.683e+03	+0.285
0.800	+6.876e+03	+3.700e+03	+9.304e+03	+0.350
0.900	+6.790e+03	+9.412e+02	+1.024e+04	+0.122
1.000	+7.561e+03	+2.485e+03	+9.546e+03	+0.247
1.100	+8.267e+03	+2.488e+03	+9.346e+03	+0.231
1.200	+7.093e+03	+2.638e+03	+1.095e+04	+0.271
1.300	+7.141e+03	+3.919e+03	+9.993e+03	+0.354
1.400	+7.677e+03	+2.094e+03	+9.511e+03	+0.214
1.500	+7.436e+03	+1.526e+03	+1.087e+04	+0.170
1.600	+8.141e+03	+2.278e+03	+1.023e+04	+0.219
1.700	+6.931e+03	+1.780e+03	+1.062e+04	+0.204
1.800	+8.616e+03	+2.202e+03	+1.092e+04	+0.204
1.900	+7.615e+03	+2.469e+03	+8.490e+03	+0.245
2.000	+8.808e+03	+1.497e+03	+1.078e+04	+0.145
2.100	+7.221e+03	+2.427e+03	+1.079e+04	+0.252
2.200	+8.114e+03	+2.035e+03	+1.027e+04	+0.200
2.300	+7.178e+03	+3.128e+03	+1.145e+04	+0.304
2.400	+6.987e+03	+3.837e+03	+8.989e+03	+0.354
2.500	+7.806e+03	+2.583e+03	+9.621e+03	+0.249
2.600	+8.221e+03	+1.774e+03	+9.344e+03	+0.177
2.700	+6.615e+03	+2.438e+03	+1.025e+04	+0.269
2.800	+8.193e+03	+1.149e+03	+8.734e+03	+0.123
2.900	+6.798e+03	+3.681e+03	+9.386e+03	+0.351
3.000	+5.952e+03	+6.952e+02	+1.112e+04	+0.105
3.100	+8.473e+03	+3.113e+03	+1.048e+04	+0.269
3.200	+6.475e+03	+2.310e+03	+9.103e+03	+0.263
3.300	+7.734e+03	+2.719e+03	+1.047e+04	+0.260
3.400	+7.336e+03	+1.966e+03	+1.060e+04	+0.211
3.500	+6.824e+03	+2.037e+03	+9.687e+03	+0.230
3.600	+8.047e+03	+2.375e+03	+8.010e+03	+0.228
3.700	+8.596e+03	+3.658e+03	+9.304e+03	+0.299
3.800	+7.767e+03	+2.041e+03	+9.489e+03	+0.208
