%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.666e+03	+2.439e+03	+9.858e+03	+0.268
0.100	+7.906e+03	+1.777e+03	+9.083e+03	+0.184
0.200	+7.185e+03	+1.956e+03	+8.510e+03	+0.214
0.300	+6.979e+03	+1.395e+03	+1.049e+04	+0.167
0.400	+7.904e+03	+2.177e+03	+1.067e+04	+0.216
0.500	+6.937e+03	+2.310e+03	+1.047e+04	+0.250
0.600	+7.097e+03	+2.210e+03	+9.419e+03	+0.237
0.700	+8.949e+03	+2.770e+03	+1.071e+04	+0.236
0.800	+8.789e+03	+2.027e+03	+9.790e+03	+0.187
0.900	+7.973e+03	+1.997e+03	+1.059e+04	+0.200
1.000	+6.884e+03	+2.586e+03	+1.038e+04	+0.273
1.100	+6.752e+03	+2.882e+03	+9.619e+03	+0.299
1.200	+8.616e+03	+2.195e+03	+1.067e+04	+0.203
1.300	+7.337e+03	+3.326e+03	+9.752e+03	+0.312
1.400	+7.502e+03	+2.008e+03	+1.065e+04	+0.211
1.500	+6.704e+03	+2.132e+03	+8.692e+03	+0.241
1.600	+6.256e+03	+2.855e+03	+9.205e+03	+0.313
1.700	+8.374e+03	+1.940e+03	+1.028e+04	+0.188
1.800	+7.582e+03	+2.142e+03	+9.807e+03	+0.220
1.900	+8.313e+03	+2.364e+03	+9.320e+03	+0.221
2.000	+7.401e+03	+2.402e+03	+1.018e+04	+0.245
2.100	+7.445e+03	+3.133e+03	+9.734e+03	+0.296
2.200	+8.050e+03	+2.117e+03	+1.032e+04	+0.208
2.300	+8.957e+03	+9.937e+02	+1.071e+04	+0.100
2.400	+7.356e+03	+1.944e+03	+9.646e+03	+0.209
2.500	+7.059e+03	+3.341e+03	+9.763e+03	+0.321
2.600	+8.523e+03	+2.360e+03	+9.777e+03	+0.217
2.700	+6.470e+03	+2.254e+03	+9.252e+03	+0.258
2.800	+6.751e+03	+2.312e+03	+9.810e+03	+0.255
2.900	+5.526e+03	+4.202e+03	+9.782e+03	+0.432
3.000	+4.548e+03	+4.641e+03	+1.009e+04	+0.505
