%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.964e+03	+2.342e+03	+9.551e+03	+0.252
0.100	+7.556e+03	+2.620e+03	+9.518e+03	+0.257
0.200	+7.445e+03	+2.116e+03	+9.517e+03	+0.221
0.300	+7.264e+03	+1.881e+03	+9.296e+03	+0.206
0.400	+8.229e+03	+1.879e+03	+1.038e+04	+0.186
0.500	+8.334e+03	+2.471e+03	+9.289e+03	+0.229
0.600	+7.863e+03	+1.834e+03	+9.895e+03	+0.189
0.700	+7.111e+03	+3.305e+03	+1.011e+04	+0.317
0.800	+8.499e+03	+3.218e+03	+9.996e+03	+0.275
0.900	+6.434e+03	+1.318e+03	+1.011e+04	+0.170
1.000	+7.408e+03	+2.923e+03	+1.079e+04	+0.283
1.100	+6.291e+03	+2.488e+03	+9.478e+03	+0.283
1.200	+7.875e+03	+2.753e+03	+1.095e+04	+0.259
1.300	+7.782e+03	+2.448e+03	+1.064e+04	+0.239
1.400	+6.324e+03	+3.006e+03	+9.846e+03	+0.322
1.500	+7.287e+03	+2.560e+03	+9.513e+03	+0.260
1.600	+6.839e+03	+2.641e+03	+9.853e+03	+0.279
1.700	+7.473e+03	+2.431e+03	+8.888e+03	+0.245
1.800	+7.462e+03	+2.698e+03	+1.065e+04	+0.266
1.900	+8.098e+03	+3.311e+03	+1.143e+04	+0.290
2.000	+7.986e+03	+2.334e+03	+9.740e+03	+0.226
2.100	+7.451e+03	+3.121e+03	+1.012e+04	+0.295
2.200	+7.756e+03	+1.638e+03	+9.207e+03	+0.174
2.300	+7.519e+03	+3.905e+03	+1.095e+04	+0.342
2.400	+6.959e+03	+4.050e+03	+9.419e+03	+0.368
2.500	+7.346e+03	+2.562e+03	+9.337e+03	+0.259
2.600	+7.262e+03	+2.834e+03	+1.079e+04	+0.281
2.700	+6.447e+03	+3.438e+03	+9.684e+03	+0.348
2.800	+8.767e+03	+3.364e+03	+9.549e+03	+0.277
2.900	+8.030e+03	+3.116e+03	+1.003e+04	+0.280
3.000	+8.278e+03	+2.814e+03	+9.760e+03	+0.254
3.100	+7.125e+03	+3.438e+03	+1.036e+04	+0.325
3.200	+7.000e+03	+2.051e+03	+9.775e+03	+0.227
3.300	+8.486e+03	+1.676e+03	+1.063e+04	+0.165
3.400	+7.691e+03	+1.229e+03	+1.017e+04	+0.138
3.500	+7.764e+03	+3.263e+03	+9.682e+03	+0.296
3.600	+7.565e+03	+2.383e+03	+9.162e+03	+0.240
3.700	+8.753e+03	+3.195e+03	+1.040e+04	+0.267
3.800	+7.758e+03	+2.770e+03	+1.090e+04	+0.263
3.900	+7.057e+03	+2.392e+03	+9.822e+03	+0.253
4.000	+7.166e+03	+2.364e+03	+9.226e+03	+0.248
4.100	+7.699e+03	+2.787e+03	+9.970e+03	+0.266
4.200	+6.488e+03	+8.600e+02	+8.492e+03	+0.117
4.300	+6.545e+03	+1.926e+03	+1.003e+04	+0.227
4.400	+7.617e+03	+3.221e+03	+9.321e+03	+0.297
4.500	+7.663e+03	+3.106e+03	+1.085e+04	+0.288
4.600	+7.526e+03	+2.628e+03	+1.032e+04	+0.259
4.700	+8.590e+03	+7.768e+02	+9.735e+03	+0.083
4.800	+7.733e+03	+1.874e+01	+1.059e+04	+0.002
4.900	+5.703e+03	+8.080e+02	+1.120e+04	+0.124
5.000	+6.635e+03	+2.340e+03	+9.843e+03	+0.261
5.100	+7.107e+03	+2.193e+03	+1.008e+04	+0.236
5.200	+7.865e+03	+2.825e+03	+1.096e+04	+0.264
5.300	+8.881e+03	+1.628e+03	+9.154e+03	+0.155
5.400	+7.670e+03	+2.251e+03	+9.656e+03	+0.227
5.500	+6.578e+03	+2.937e+03	+9.827e+03	+0.309
5.600	+8.269e+03	+2.695e+03	+1.018e+04	+0.246
5.700	+7.254e+03	+2.755e+03	+9.659e+03	+0.275
5.800	+8.428e+03	+1.601e+03	+1.007e+04	+0.160
5.900	+7.628e+03	+3.051e+03	+1.028e+04	+0.286
6.000	+6.532e+03	+3.159e+03	+1.013e+04	+0.326
