%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.212e+03	+2.862e+03	+9.799e+03	+0.258
0.100	+7.077e+03	+1.810e+03	+9.167e+03	+0.204
0.200	+8.020e+03	+2.030e+03	+1.015e+04	+0.202
0.300	+6.870e+03	+2.834e+03	+1.093e+04	+0.292
0.400	+8.134e+03	+2.516e+03	+9.805e+03	+0.236
0.500	+6.464e+03	+1.547e+03	+1.049e+04	+0.193
0.600	+7.289e+03	+2.584e+03	+9.380e+03	+0.262
0.700	+7.893e+03	+2.755e+03	+8.993e+03	+0.259
0.800	+8.221e+03	+2.038e+03	+1.172e+04	+0.199
0.900	+6.616e+03	+1.202e+03	+9.754e+03	+0.154
1.000	+7.385e+03	+2.356e+03	+9.974e+03	+0.242
1.100	+8.216e+03	+2.466e+03	+8.795e+03	+0.231
1.200	+7.545e+03	+3.735e+03	+1.030e+04	+0.331
1.300	+6.800e+03	+1.953e+03	+7.900e+03	+0.223
1.400	+7.887e+03	+1.719e+03	+1.020e+04	+0.179
1.500	+7.120e+03	+3.198e+03	+1.038e+04	+0.310
1.600	+6.951e+03	+2.758e+03	+9.000e+03	+0.284
1.700	+6.146e+03	+2.824e+03	+9.559e+03	+0.315
1.800	+8.847e+03	+2.732e+03	+1.187e+04	+0.236
1.900	+7.983e+03	+4.199e+03	+1.107e+04	+0.345
2.000	+7.884e+03	+3.428e+03	+1.040e+04	+0.303
2.100	+7.224e+03	+1.923e+03	+8.514e+03	+0.210
2.200	+6.865e+03	+2.892e+03	+1.023e+04	+0.296
2.300	+8.194e+03	+2.993e+03	+8.968e+03	+0.268
2.400	+8.232e+03	+2.649e+03	+1.055e+04	+0.243
2.500	+6.726e+03	+2.985e+03	+1.107e+04	+0.307
2.600	+8.172e+03	+3.489e+03	+9.718e+03	+0.299
2.700	+7.214e+03	+2.604e+03	+9.547e+03	+0.265
2.800	+6.675e+03	+1.921e+03	+9.925e+03	+0.223
2.900	+8.440e+03	+2.381e+03	+1.016e+04	+0.220
3.000	+8.204e+03	+2.018e+03	+1.132e+04	+0.197
3.100	+7.722e+03	+1.414e+03	+1.075e+04	+0.155
3.200	+8.340e+03	+1.949e+03	+1.056e+04	+0.189
3.300	+7.281e+03	+4.023e+03	+9.481e+03	+0.356
3.400	+6.663e+03	+2.557e+03	+9.774e+03	+0.277
3.500	+7.407e+03	+3.130e+03	+9.841e+03	+0.297
3.600	+7.036e+03	+2.093e+03	+1.125e+04	+0.229
3.700	+8.239e+03	+2.354e+03	+1.067e+04	+0.222
3.800	+7.465e+03	+2.359e+03	+8.255e+03	+0.240
3.900	+7.525e+03	+3.387e+03	+1.031e+04	+0.310
4.000	+7.448e+03	+2.286e+03	+9.475e+03	+0.235
4.100	+8.707e+03	+2.415e+03	+9.508e+03	+0.217
4.200	+7.932e+03	+3.085e+03	+9.574e+03	+0.280
4.300	+8.023e+03	+1.936e+03	+1.004e+04	+0.194
4.400	+6.246e+03	+3.281e+03	+8.805e+03	+0.344
4.500	+6.986e+03	+1.403e+03	+9.946e+03	+0.167
4.600	+7.600e+03	+2.639e+03	+1.033e+04	+0.258
4.700	+6.440e+03	+2.741e+03	+1.034e+04	+0.299
4.800	+8.070e+03	+2.142e+03	+8.837e+03	+0.210
4.900	+6.984e+03	+7.416e+02	+1.059e+04	+0.096
5.000	+6.990e+03	+1.554e+03	+1.035e+04	+0.182
5.100	+7.385e+03	+3.436e+03	+9.907e+03	+0.318
5.200	+8.093e+03	+2.742e+03	+1.034e+04	+0.253
5.300	+7.445e+03	+2.069e+03	+1.034e+04	+0.217
5.400	+6.551e+03	+3.063e+03	+1.104e+04	+0.319
5.500	+6.944e+03	+1.099e+03	+1.088e+04	+0.137
5.600	+8.303e+03	+3.064e+03	+9.405e+03	+0.270
5.700	+8.055e+03	+2.413e+03	+1.022e+04	+0.231
5.800	+7.026e+03	+3.213e+03	+1.006e+04	+0.314
