%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.247e+03	+3.394e+03	+1.121e+04	+0.319
0.100	+9.661e+03	+2.646e+03	+8.738e+03	+0.215
0.200	+8.103e+03	+2.841e+03	+1.094e+04	+0.260
0.300	+6.696e+03	+2.695e+03	+1.047e+04	+0.287
0.400	+8.403e+03	+3.701e+03	+9.717e+03	+0.306
0.500	+7.444e+03	+1.679e+03	+9.436e+03	+0.184
0.600	+7.490e+03	+2.112e+03	+9.450e+03	+0.220
0.700	+6.926e+03	+1.504e+03	+9.543e+03	+0.178
0.800	+7.274e+03	+3.326e+03	+9.563e+03	+0.314
0.900	+7.564e+03	+3.061e+03	+9.974e+03	+0.288
1.000	+7.089e+03	+2.310e+03	+9.792e+03	+0.246
1.100	+7.715e+03	+1.633e+03	+9.951e+03	+0.175
1.200	+7.570e+03	+2.987e+03	+1.006e+04	+0.283
1.300	+6.360e+03	+2.428e+03	+1.049e+04	+0.276
1.400	+6.947e+03	+3.545e+03	+1.040e+04	+0.338
1.500	+6.174e+03	+2.357e+03	+1.046e+04	+0.276
1.600	+7.136e+03	+1.910e+03	+9.067e+03	+0.211
1.700	+6.684e+03	+1.778e+03	+1.004e+04	+0.210
1.800	+7.617e+03	+1.903e+03	+1.009e+04	+0.200
1.900	+8.073e+03	+2.741e+03	+1.112e+04	+0.253
2.000	+8.158e+03	+3.638e+03	+1.026e+04	+0.308
2.100	+7.944e+03	+2.343e+03	+1.219e+04	+0.228
2.200	+7.522e+03	+2.137e+03	+9.413e+03	+0.221
2.300	+6.826e+03	+3.370e+03	+9.101e+03	+0.331
2.400	+7.697e+03	+3.168e+03	+1.100e+04	+0.292
2.500	+7.701e+03	+2.066e+03	+9.580e+03	+0.212
2.600	+7.983e+03	+2.988e+03	+1.022e+04	+0.272
2.700	+6.536e+03	+3.468e+03	+9.103e+03	+0.347
2.800	+7.773e+03	+2.077e+03	+1.115e+04	+0.211
2.900	+7.062e+03	+3.567e+03	+1.032e+04	+0.336
3.000	+7.064e+03	+1.035e+03	+9.983e+03	+0.128
3.100	+8.368e+03	+3.029e+03	+9.369e+03	+0.266
3.200	+8.207e+03	+2.605e+03	+9.637e+03	+0.241
3.300	+7.520e+03	+3.087e+03	+9.607e+03	+0.291
3.400	+8.443e+03	+2.078e+03	+9.696e+03	+0.198
3.500	+8.504e+03	+3.356e+03	+8.690e+03	+0.283
3.600	+8.151e+03	+2.794e+03	+8.780e+03	+0.255
3.700	+8.010e+03	+2.340e+03	+1.158e+04	+0.226
3.800	+7.346e+03	+2.710e+03	+1.053e+04	+0.269
3.900	+8.555e+03	+1.834e+03	+9.818e+03	+0.177
4.000	+7.368e+03	+1.973e+03	+1.047e+04	+0.211
4.100	+6.836e+03	+2.420e+03	+9.301e+03	+0.261
4.200	+6.136e+03	+3.561e+03	+1.022e+04	+0.367
4.300	+6.824e+03	+1.946e+03	+1.025e+04	+0.222
4.400	+8.765e+03	+2.508e+03	+1.032e+04	+0.222
4.500	+7.425e+03	+2.479e+03	+1.164e+04	+0.250
4.600	+7.170e+03	+2.381e+03	+9.798e+03	+0.249
4.700	+6.063e+03	+1.892e+03	+1.019e+04	+0.238
4.800	+7.216e+03	+3.138e+03	+9.843e+03	+0.303
4.900	+7.655e+03	+2.373e+03	+1.096e+04	+0.237
5.000	+6.777e+03	+2.327e+03	+9.997e+03	+0.256
5.100	+7.246e+03	+2.952e+03	+9.404e+03	+0.289
5.200	+8.793e+03	+2.331e+03	+1.021e+04	+0.210
5.300	+7.558e+03	+2.189e+03	+1.028e+04	+0.225
5.400	+7.137e+03	+3.837e+03	+1.070e+04	+0.350
