%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.638e+03	+2.390e+03	+9.864e+03	+0.238
0.100	+8.302e+03	+3.960e+03	+1.043e+04	+0.323
0.200	+5.305e+03	+4.880e+03	+9.370e+03	+0.479
0.300	+3.903e+03	+5.222e+03	+1.031e+04	+0.572
0.400	+4.781e+03	+4.577e+03	+1.022e+04	+0.489
0.500	+5.025e+03	+5.222e+03	+1.114e+04	+0.510
0.600	+1.500e+03	+8.446e+03	+1.087e+04	+0.849
0.700	+1.069e+03	+6.653e+03	+1.041e+04	+0.862
0.800	+1.988e+03	+7.218e+03	+1.022e+04	+0.784
0.900	+2.085e+03	+7.851e+03	+1.041e+04	+0.790
1.000	+1.706e+03	+7.294e+03	+9.153e+03	+0.810
1.100	+1.680e+03	+7.120e+03	+1.117e+04	+0.809
1.200	+2.739e+03	+9.447e+03	+9.440e+03	+0.775
1.300	+2.297e+03	+8.239e+03	+9.538e+03	+0.782
1.400	+1.194e+03	+8.416e+03	+1.002e+04	+0.876
1.500	+2.953e+03	+9.062e+03	+1.066e+04	+0.754
1.600	+1.635e+03	+8.172e+03	+1.086e+04	+0.833
1.700	+4.186e+03	+9.106e+03	+9.337e+03	+0.685
1.800	+1.225e+03	+7.122e+03	+1.042e+04	+0.853
1.900	+1.939e+03	+7.513e+03	+1.125e+04	+0.795
2.000	+3.485e+03	+8.332e+03	+1.019e+04	+0.705
2.100	+4.020e+03	+5.305e+03	+1.016e+04	+0.569
2.200	+4.610e+03	+4.287e+03	+1.134e+04	+0.482
2.300	+4.903e+03	+5.454e+03	+9.934e+03	+0.527
2.400	+5.005e+03	+5.625e+03	+1.084e+04	+0.529
2.500	+5.044e+03	+4.550e+03	+9.512e+03	+0.474
2.600	+5.594e+03	+6.098e+03	+9.715e+03	+0.522
2.700	+3.394e+03	+6.103e+03	+9.974e+03	+0.643
2.800	+5.421e+03	+6.196e+03	+9.267e+03	+0.533
2.900	+4.106e+03	+4.927e+03	+9.627e+03	+0.545
3.000	+4.559e+03	+3.616e+03	+1.104e+04	+0.442
3.100	+5.788e+03	+3.924e+03	+8.684e+03	+0.404
