%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.214e+03	+3.280e+03	+1.040e+04	+0.313
0.100	+6.075e+03	+4.730e+03	+9.659e+03	+0.438
0.200	+8.006e+03	+1.043e+03	+1.111e+04	+0.115
0.300	+5.976e+03	+2.325e+03	+1.077e+04	+0.280
0.400	+8.034e+03	+2.325e+03	+1.159e+04	+0.224
0.500	+8.052e+03	+1.828e+03	+9.730e+03	+0.185
0.600	+6.694e+03	+3.049e+03	+9.877e+03	+0.313
0.700	+6.759e+03	+2.672e+03	+9.990e+03	+0.283
0.800	+6.831e+03	+3.221e+03	+1.054e+04	+0.320
0.900	+7.039e+03	+2.702e+03	+9.390e+03	+0.277
1.000	+7.474e+03	+1.757e+03	+9.236e+03	+0.190
1.100	+8.146e+03	+1.302e+03	+9.779e+03	+0.138
1.200	+7.232e+03	+2.989e+03	+9.855e+03	+0.292
1.300	+7.860e+03	+6.942e+02	+9.011e+03	+0.081
1.400	+7.595e+03	+2.765e+03	+1.070e+04	+0.267
1.500	+7.045e+03	+3.098e+03	+9.874e+03	+0.305
1.600	+7.631e+03	+1.513e+03	+1.076e+04	+0.165
1.700	+8.850e+03	+2.314e+03	+1.007e+04	+0.207
1.800	+7.738e+03	+3.216e+03	+9.768e+03	+0.294
1.900	+8.398e+03	+3.137e+03	+1.035e+04	+0.272
2.000	+7.579e+03	+1.131e+03	+1.121e+04	+0.130
2.100	+8.411e+03	+2.090e+03	+9.796e+03	+0.199
2.200	+8.173e+03	+1.888e+03	+1.117e+04	+0.188
2.300	+7.597e+03	+2.582e+03	+8.816e+03	+0.254
2.400	+7.154e+03	+1.713e+03	+9.474e+03	+0.193
2.500	+7.060e+03	+1.811e+03	+1.095e+04	+0.204
2.600	+7.268e+03	+2.253e+03	+1.105e+04	+0.237
2.700	+6.974e+03	+2.412e+03	+1.001e+04	+0.257
2.800	+8.175e+03	+1.242e+03	+9.855e+03	+0.132
2.900	+7.306e+03	+2.501e+03	+1.048e+04	+0.255
3.000	+6.536e+03	+2.234e+03	+9.081e+03	+0.255
3.100	+7.873e+03	+1.858e+03	+9.634e+03	+0.191
3.200	+7.477e+03	+3.067e+03	+9.917e+03	+0.291
3.300	+7.418e+03	+1.868e+03	+1.164e+04	+0.201
3.400	+6.422e+03	+2.389e+03	+9.776e+03	+0.271
3.500	+7.615e+03	+2.625e+03	+9.686e+03	+0.256
3.600	+6.393e+03	+2.205e+03	+1.051e+04	+0.257
3.700	+6.207e+03	+3.895e+03	+1.050e+04	+0.386
3.800	+7.928e+03	+3.081e+03	+1.004e+04	+0.280
3.900	+6.712e+03	+3.104e+03	+1.023e+04	+0.316
4.000	+8.314e+03	+2.456e+03	+1.089e+04	+0.228
4.100	+7.949e+03	+2.160e+03	+9.989e+03	+0.214
4.200	+8.333e+03	+3.150e+03	+9.573e+03	+0.274
4.300	+6.843e+03	+1.531e+03	+1.051e+04	+0.183
4.400	+7.782e+03	+2.467e+03	+9.686e+03	+0.241
4.500	+8.469e+03	+1.746e+03	+1.051e+04	+0.171
4.600	+7.628e+03	+1.101e+03	+9.906e+03	+0.126
4.700	+7.724e+03	+3.678e+03	+7.788e+03	+0.323
4.800	+7.232e+03	+3.854e+03	+9.345e+03	+0.348
4.900	+7.622e+03	+3.083e+03	+9.333e+03	+0.288
5.000	+7.628e+03	+2.879e+03	+9.563e+03	+0.274
5.100	+7.818e+03	+2.147e+03	+1.016e+04	+0.215
5.200	+7.804e+03	+1.114e+03	+9.772e+03	+0.125
5.300	+7.319e+03	+2.238e+03	+9.341e+03	+0.234
5.400	+7.351e+03	+2.293e+03	+9.313e+03	+0.238
5.500	+7.469e+03	+2.117e+03	+1.076e+04	+0.221
5.600	+7.225e+03	+2.817e+03	+9.326e+03	+0.280
5.700	+7.716e+03	+2.866e+03	+1.093e+04	+0.271
