%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.717e+01
2	2	+3.717e+01	+2.046e+00
3	3	+3.921e+01	+2.337e+00
2	2	+4.155e+01	+3.441e+00
1	1	+4.499e+01	+5.964e+01
2	2	+1.046e+02	+3.576e+00
3	3	+1.082e+02	+6.493e-01
2	2	+1.089e+02	+3.281e+00
3	3	+1.121e+02	+6.055e+00
2	2	+1.182e+02	+3.497e+00
3	3	+1.217e+02	+1.271e+00
2	2	+1.230e+02	+1.184e+00
3	3	+1.241e+02	+1.267e+00
2	2	+1.254e+02	+3.777e+00
1	1	+1.292e+02	+3.928e+00
2	2	+1.331e+02	+1.590e+00
1	1	+1.347e+02	+3.147e+01
0	0	+1.662e+02	+Inf
