%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.787e+03	+8.224e+03	+1.048e+04	+0.821
0.100	+3.920e+03	+6.237e+03	+9.394e+03	+0.614
0.200	+4.864e+03	+6.377e+03	+1.097e+04	+0.567
0.300	+5.761e+03	+4.112e+03	+9.507e+03	+0.416
0.400	+4.435e+03	+4.587e+03	+1.021e+04	+0.508
0.500	+4.136e+03	+5.170e+03	+9.010e+03	+0.556
0.600	+4.559e+03	+5.340e+03	+1.013e+04	+0.539
0.700	+5.704e+03	+5.044e+03	+1.058e+04	+0.469
0.800	+5.160e+03	+5.833e+03	+1.055e+04	+0.531
0.900	+4.424e+03	+5.306e+03	+9.434e+03	+0.545
1.000	+4.441e+03	+6.576e+03	+9.989e+03	+0.597
1.100	+4.618e+03	+5.158e+03	+9.977e+03	+0.528
1.200	+5.666e+03	+4.284e+03	+1.077e+04	+0.431
1.300	+5.606e+03	+4.933e+03	+1.018e+04	+0.468
1.400	+5.215e+03	+5.170e+03	+9.645e+03	+0.498
1.500	+5.655e+03	+5.684e+03	+1.033e+04	+0.501
1.600	+4.861e+03	+5.184e+03	+8.940e+03	+0.516
1.700	+5.465e+03	+5.261e+03	+1.020e+04	+0.490
1.800	+4.456e+03	+5.139e+03	+1.011e+04	+0.536
1.900	+1.369e+03	+7.218e+03	+9.869e+03	+0.841
2.000	+1.196e+03	+7.520e+03	+9.388e+03	+0.863
2.100	+3.111e+03	+7.945e+03	+9.424e+03	+0.719
2.200	+2.906e+03	+7.477e+03	+1.031e+04	+0.720
2.300	+1.128e+03	+7.755e+03	+9.630e+03	+0.873
2.400	+1.140e+03	+7.417e+03	+1.119e+04	+0.867
2.500	+2.366e+03	+7.335e+03	+9.654e+03	+0.756
2.600	+9.890e+02	+8.404e+03	+9.472e+03	+0.895
2.700	+2.678e+03	+8.166e+03	+1.018e+04	+0.753
2.800	+4.872e+03	+5.364e+03	+1.056e+04	+0.524
2.900	+4.364e+03	+4.761e+03	+1.026e+04	+0.522
3.000	+5.130e+03	+5.393e+03	+1.021e+04	+0.513
3.100	+5.949e+03	+3.694e+03	+9.907e+03	+0.383
3.200	+6.891e+03	+1.701e+03	+1.122e+04	+0.198
3.300	+7.426e+03	+2.185e+03	+9.414e+03	+0.227
3.400	+6.234e+03	+1.367e+03	+9.765e+03	+0.180
3.500	+7.485e+03	+2.105e+03	+1.017e+04	+0.220
3.600	+8.052e+03	+1.885e+03	+1.014e+04	+0.190
3.700	+7.347e+03	+3.002e+03	+9.768e+03	+0.290
3.800	+8.141e+03	+2.351e+03	+1.025e+04	+0.224
3.900	+6.451e+03	+3.135e+03	+1.057e+04	+0.327
4.000	+8.499e+03	+2.838e+03	+9.628e+03	+0.250
4.100	+6.547e+03	+2.300e+03	+1.095e+04	+0.260
4.200	+7.627e+03	+8.669e+02	+1.010e+04	+0.102
4.300	+7.970e+03	+2.787e+03	+1.025e+04	+0.259
4.400	+6.822e+03	+2.651e+03	+9.656e+03	+0.280
4.500	+7.790e+03	+3.406e+03	+8.839e+03	+0.304
4.600	+9.080e+03	+1.876e+03	+9.339e+03	+0.171
4.700	+7.985e+03	+2.999e+03	+1.022e+04	+0.273
4.800	+7.634e+03	+2.143e+03	+1.025e+04	+0.219
4.900	+7.068e+03	+1.773e+03	+8.593e+03	+0.201
5.000	+7.751e+03	+1.522e+03	+9.127e+03	+0.164
5.100	+7.632e+03	+2.552e+03	+1.040e+04	+0.251
5.200	+6.968e+03	+3.189e+03	+1.030e+04	+0.314
5.300	+7.396e+03	+2.544e+03	+9.833e+03	+0.256
5.400	+6.323e+03	+2.357e+03	+1.011e+04	+0.272
5.500	+6.541e+03	+1.428e+03	+9.520e+03	+0.179
5.600	+6.987e+03	+2.600e+03	+1.118e+04	+0.271
5.700	+7.233e+03	+6.827e+02	+1.011e+04	+0.086
5.800	+7.655e+03	+2.710e+03	+9.923e+03	+0.261
5.900	+7.537e+03	+1.941e+03	+1.031e+04	+0.205
6.000	+6.007e+03	+2.371e+03	+9.538e+03	+0.283
6.100	+6.820e+03	+2.251e+03	+1.026e+04	+0.248
6.200	+6.969e+03	+2.052e+03	+1.023e+04	+0.227
6.300	+7.563e+03	+3.446e+03	+9.922e+03	+0.313
6.400	+6.757e+03	+2.608e+03	+9.696e+03	+0.278
6.500	+6.957e+03	+2.662e+03	+9.503e+03	+0.277
6.600	+7.109e+03	+2.400e+03	+9.494e+03	+0.252
6.700	+8.305e+03	+3.547e+03	+1.075e+04	+0.299
6.800	+6.839e+03	+1.616e+03	+1.029e+04	+0.191
6.900	+7.216e+03	+3.147e+03	+9.558e+03	+0.304
7.000	+7.034e+03	+2.801e+03	+9.754e+03	+0.285
7.100	+6.679e+03	+3.060e+03	+9.398e+03	+0.314
7.200	+6.911e+03	+2.252e+03	+1.044e+04	+0.246
7.300	+7.869e+03	+3.010e+03	+9.571e+03	+0.277
7.400	+6.993e+03	+2.508e+03	+1.049e+04	+0.264
7.500	+7.376e+03	+2.815e+03	+9.165e+03	+0.276
7.600	+5.827e+03	+2.341e+03	+1.005e+04	+0.287
7.700	+7.994e+03	+2.905e+03	+9.379e+03	+0.267
7.800	+7.326e+03	+4.031e+03	+9.317e+03	+0.355
7.900	+7.729e+03	+2.917e+03	+1.022e+04	+0.274
8.000	+7.244e+03	+2.257e+03	+1.063e+04	+0.238
8.100	+7.800e+03	+2.135e+03	+9.905e+03	+0.215
8.200	+7.549e+03	+1.948e+03	+1.043e+04	+0.205
8.300	+8.060e+03	+2.690e+03	+1.006e+04	+0.250
8.400	+7.133e+03	+2.930e+03	+9.396e+03	+0.291
8.500	+7.323e+03	+3.098e+03	+1.009e+04	+0.297
8.600	+6.624e+03	+2.742e+03	+1.029e+04	+0.293
8.700	+8.773e+03	+1.733e+03	+1.061e+04	+0.165
8.800	+7.754e+03	+2.227e+03	+9.424e+03	+0.223
8.900	+7.812e+03	+2.510e+03	+1.049e+04	+0.243
9.000	+7.333e+03	+2.643e+03	+1.056e+04	+0.265
9.100	+7.865e+03	+1.599e+03	+9.291e+03	+0.169
9.200	+6.904e+03	+3.125e+03	+9.102e+03	+0.312
9.300	+8.059e+03	+1.901e+03	+9.650e+03	+0.191
9.400	+7.655e+03	+1.590e+03	+1.043e+04	+0.172
9.500	+8.415e+03	+2.885e+03	+1.084e+04	+0.255
9.600	+7.380e+03	+2.564e+03	+9.835e+03	+0.258
9.700	+7.127e+03	+1.537e+03	+9.884e+03	+0.177
9.800	+8.409e+03	+2.417e+03	+9.143e+03	+0.223
9.900	+7.214e+03	+2.342e+03	+1.067e+04	+0.245
10.000	+7.880e+03	+1.972e+03	+1.065e+04	+0.200
10.100	+6.193e+03	+2.725e+03	+1.007e+04	+0.306
