%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.358e+03	+3.675e+03	+1.029e+04	+0.305
0.100	+7.184e+03	+1.820e+03	+1.015e+04	+0.202
0.200	+6.721e+03	+2.870e+03	+9.432e+03	+0.299
0.300	+7.142e+03	+2.835e+03	+9.698e+03	+0.284
0.400	+6.738e+03	+1.568e+03	+9.845e+03	+0.189
0.500	+7.394e+03	+2.455e+03	+1.020e+04	+0.249
0.600	+6.929e+03	+3.944e+03	+1.024e+04	+0.363
0.700	+8.822e+03	+2.235e+03	+9.669e+03	+0.202
0.800	+7.045e+03	+1.604e+03	+1.001e+04	+0.185
0.900	+7.475e+03	+2.375e+03	+1.004e+04	+0.241
1.000	+7.610e+03	+2.798e+03	+1.026e+04	+0.269
1.100	+7.769e+03	+2.535e+03	+9.642e+03	+0.246
1.200	+7.311e+03	+2.771e+03	+1.001e+04	+0.275
1.300	+8.706e+03	+2.823e+03	+1.067e+04	+0.245
1.400	+6.502e+03	+2.247e+03	+1.037e+04	+0.257
1.500	+7.294e+03	+2.850e+03	+9.630e+03	+0.281
1.600	+6.991e+03	+1.473e+03	+1.034e+04	+0.174
1.700	+7.907e+03	+2.930e+03	+1.090e+04	+0.270
1.800	+7.017e+03	+2.389e+03	+9.727e+03	+0.254
1.900	+6.835e+03	+1.890e+03	+9.595e+03	+0.217
2.000	+7.868e+03	+2.457e+03	+9.494e+03	+0.238
2.100	+7.848e+03	+2.312e+03	+9.883e+03	+0.228
2.200	+8.410e+03	+1.911e+03	+1.016e+04	+0.185
2.300	+6.201e+03	+2.822e+03	+9.899e+03	+0.313
2.400	+7.545e+03	+1.562e+03	+1.059e+04	+0.172
2.500	+7.388e+03	+2.361e+03	+9.918e+03	+0.242
2.600	+6.173e+03	+2.199e+03	+1.029e+04	+0.263
2.700	+7.891e+03	+1.603e+03	+1.018e+04	+0.169
2.800	+8.724e+03	+9.751e+02	+9.471e+03	+0.101
2.900	+7.043e+03	+2.794e+03	+9.644e+03	+0.284
3.000	+7.208e+03	+1.981e+03	+1.005e+04	+0.216
3.100	+7.121e+03	+1.242e+03	+8.753e+03	+0.149
3.200	+8.554e+03	+2.447e+03	+1.006e+04	+0.222
3.300	+8.188e+03	+1.997e+03	+9.950e+03	+0.196
3.400	+6.898e+03	+2.563e+03	+1.011e+04	+0.271
3.500	+8.490e+03	+1.079e+03	+1.003e+04	+0.113
3.600	+5.467e+03	+2.151e+03	+9.420e+03	+0.282
3.700	+7.872e+03	+2.692e+03	+9.812e+03	+0.255
3.800	+8.117e+03	+2.114e+03	+8.224e+03	+0.207
3.900	+8.260e+03	+3.600e+03	+1.106e+04	+0.304
4.000	+6.367e+03	+2.432e+03	+1.108e+04	+0.276
4.100	+6.770e+03	+2.220e+03	+1.187e+04	+0.247
4.200	+7.578e+03	+1.864e+03	+9.641e+03	+0.197
4.300	+8.258e+03	+2.663e+03	+9.081e+03	+0.244
4.400	+6.965e+03	+2.149e+03	+8.886e+03	+0.236
4.500	+7.081e+03	+2.753e+03	+9.768e+03	+0.280
4.600	+7.849e+03	+1.693e+03	+9.376e+03	+0.177
4.700	+7.065e+03	+2.957e+03	+1.087e+04	+0.295
4.800	+5.740e+03	+1.290e+03	+9.832e+03	+0.183
4.900	+8.996e+03	+2.723e+03	+1.111e+04	+0.232
5.000	+7.164e+03	+2.397e+03	+9.644e+03	+0.251
5.100	+7.642e+03	+2.841e+03	+1.030e+04	+0.271
5.200	+6.782e+03	+2.241e+03	+9.558e+03	+0.248
5.300	+8.556e+03	+4.034e+03	+9.949e+03	+0.320
5.400	+7.378e+03	+2.199e+03	+1.068e+04	+0.230
5.500	+8.540e+03	+2.138e+03	+9.663e+03	+0.200
5.600	+7.293e+03	+2.657e+03	+1.047e+04	+0.267
5.700	+7.921e+03	+2.927e+03	+9.581e+03	+0.270
5.800	+7.099e+03	+2.433e+03	+1.039e+04	+0.255
5.900	+6.593e+03	+4.036e+03	+1.014e+04	+0.380
6.000	+6.749e+03	+2.376e+03	+1.073e+04	+0.260
6.100	+8.291e+03	+2.154e+03	+1.074e+04	+0.206
6.200	+8.382e+03	+1.252e+03	+1.005e+04	+0.130
6.300	+7.230e+03	+2.403e+03	+1.023e+04	+0.249
6.400	+7.548e+03	+2.758e+03	+9.379e+03	+0.268
6.500	+9.379e+03	+2.566e+03	+1.113e+04	+0.215
6.600	+7.042e+03	+1.894e+03	+1.086e+04	+0.212
6.700	+7.799e+03	+2.782e+03	+1.066e+04	+0.263
6.800	+8.303e+03	+2.467e+03	+9.671e+03	+0.229
6.900	+7.832e+03	+3.267e+03	+1.061e+04	+0.294
7.000	+7.296e+03	+3.260e+03	+1.133e+04	+0.309
7.100	+6.789e+03	+3.158e+03	+1.012e+04	+0.317
7.200	+7.866e+03	+3.978e+03	+9.946e+03	+0.336
7.300	+7.769e+03	+2.090e+03	+1.005e+04	+0.212
7.400	+8.285e+03	+1.173e+03	+1.032e+04	+0.124
7.500	+7.518e+03	+1.397e+03	+1.098e+04	+0.157
7.600	+8.409e+03	+3.020e+03	+1.015e+04	+0.264
7.700	+7.227e+03	+1.692e+03	+1.059e+04	+0.190
7.800	+7.968e+03	+2.082e+03	+1.027e+04	+0.207
7.900	+7.528e+03	+2.613e+03	+1.077e+04	+0.258
8.000	+8.523e+03	+2.666e+03	+1.057e+04	+0.238
8.100	+7.983e+03	+2.221e+03	+1.046e+04	+0.218
8.200	+8.719e+03	+2.652e+03	+1.031e+04	+0.233
8.300	+8.159e+03	+2.882e+03	+9.710e+03	+0.261
8.400	+8.149e+03	+8.705e+02	+9.535e+03	+0.097
8.500	+7.094e+03	+2.603e+03	+9.545e+03	+0.268
