%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.173e+03	+2.838e+03	+1.070e+04	+0.284
0.100	+7.011e+03	+2.639e+03	+9.741e+03	+0.273
0.200	+7.007e+03	+2.813e+03	+1.085e+04	+0.286
0.300	+6.186e+03	+1.840e+03	+9.413e+03	+0.229
0.400	+6.755e+03	+1.504e+03	+9.011e+03	+0.182
0.500	+7.754e+03	+2.416e+03	+1.037e+04	+0.238
0.600	+7.770e+03	+2.456e+03	+1.085e+04	+0.240
0.700	+7.237e+03	+3.377e+03	+9.857e+03	+0.318
0.800	+7.223e+03	+1.838e+03	+1.001e+04	+0.203
0.900	+7.207e+03	+1.777e+03	+1.026e+04	+0.198
1.000	+6.504e+03	+2.424e+03	+1.003e+04	+0.272
1.100	+6.357e+03	+1.237e+03	+9.472e+03	+0.163
1.200	+7.314e+03	+1.080e+03	+9.892e+03	+0.129
1.300	+6.695e+03	+3.077e+03	+1.062e+04	+0.315
1.400	+7.646e+03	+3.685e+03	+1.084e+04	+0.325
1.500	+6.835e+03	+3.303e+03	+1.051e+04	+0.326
1.600	+6.981e+03	+3.071e+03	+1.029e+04	+0.306
1.700	+7.823e+03	+1.731e+03	+9.457e+03	+0.181
1.800	+7.627e+03	+3.400e+03	+9.251e+03	+0.308
1.900	+6.912e+03	+2.318e+03	+1.053e+04	+0.251
2.000	+8.127e+03	+2.801e+03	+1.212e+04	+0.256
2.100	+6.452e+03	+1.205e+03	+9.046e+03	+0.157
2.200	+7.786e+03	+2.518e+03	+1.062e+04	+0.244
2.300	+7.310e+03	+2.312e+03	+9.418e+03	+0.240
2.400	+9.091e+03	+2.306e+03	+1.013e+04	+0.202
2.500	+7.456e+03	+2.893e+03	+1.092e+04	+0.280
2.600	+8.724e+03	+1.855e+03	+1.004e+04	+0.175
2.700	+6.918e+03	+2.220e+03	+9.267e+03	+0.243
2.800	+7.850e+03	+2.499e+03	+9.373e+03	+0.241
2.900	+7.390e+03	+3.519e+03	+9.453e+03	+0.323
3.000	+7.322e+03	+1.407e+03	+1.077e+04	+0.161
3.100	+9.034e+03	+3.664e+03	+1.042e+04	+0.289
3.200	+6.946e+03	+2.778e+03	+1.005e+04	+0.286
3.300	+9.194e+03	+2.619e+03	+1.142e+04	+0.222
3.400	+7.566e+03	+3.723e+03	+1.038e+04	+0.330
3.500	+8.495e+03	+2.782e+03	+1.028e+04	+0.247
3.600	+7.430e+03	+2.992e+03	+9.703e+03	+0.287
3.700	+7.637e+03	+1.516e+03	+1.082e+04	+0.166
3.800	+6.749e+03	+1.582e+03	+9.597e+03	+0.190
3.900	+9.143e+03	+2.563e+03	+9.758e+03	+0.219
4.000	+8.136e+03	+2.828e+03	+1.026e+04	+0.258
4.100	+8.447e+03	+2.469e+03	+1.033e+04	+0.226
4.200	+7.004e+03	+2.333e+03	+1.025e+04	+0.250
4.300	+7.635e+03	+2.490e+03	+1.043e+04	+0.246
4.400	+8.203e+03	+1.533e+03	+1.034e+04	+0.158
4.500	+6.916e+03	+2.854e+03	+8.526e+03	+0.292
4.600	+6.709e+03	+3.421e+03	+9.969e+03	+0.338
4.700	+7.786e+03	+1.601e+03	+1.009e+04	+0.171
4.800	+6.789e+03	+3.286e+03	+1.016e+04	+0.326
4.900	+7.726e+03	+1.967e+03	+1.034e+04	+0.203
5.000	+7.800e+03	+3.642e+03	+1.036e+04	+0.318
5.100	+7.316e+03	+2.314e+03	+1.036e+04	+0.240
5.200	+7.919e+03	+9.934e+02	+9.304e+03	+0.111
5.300	+6.599e+03	+2.808e+03	+1.003e+04	+0.298
5.400	+8.431e+03	+4.199e+03	+9.707e+03	+0.332
5.500	+8.015e+03	+2.509e+03	+1.038e+04	+0.238
5.600	+7.996e+03	+1.809e+03	+9.726e+03	+0.184
5.700	+7.872e+03	+3.536e+03	+1.019e+04	+0.310
5.800	+8.992e+03	+3.596e+03	+1.036e+04	+0.286
5.900	+6.224e+03	+2.794e+03	+8.302e+03	+0.310
6.000	+6.958e+03	+4.118e+03	+1.026e+04	+0.372
6.100	+6.288e+03	+3.698e+03	+1.077e+04	+0.370
6.200	+7.300e+03	+2.650e+03	+9.621e+03	+0.266
6.300	+6.974e+03	+2.621e+03	+1.027e+04	+0.273
6.400	+6.868e+03	+3.023e+03	+1.032e+04	+0.306
6.500	+7.668e+03	+3.259e+03	+1.003e+04	+0.298
6.600	+7.457e+03	+3.819e+03	+9.890e+03	+0.339
6.700	+6.541e+03	+2.898e+03	+9.349e+03	+0.307
6.800	+8.030e+03	+1.964e+03	+8.930e+03	+0.196
6.900	+9.213e+03	+2.647e+03	+9.836e+03	+0.223
7.000	+8.021e+03	+1.966e+03	+1.073e+04	+0.197
7.100	+6.932e+03	+2.885e+03	+1.015e+04	+0.294
7.200	+6.920e+03	+2.705e+03	+1.028e+04	+0.281
7.300	+8.543e+03	+2.150e+03	+1.034e+04	+0.201
7.400	+7.289e+03	+2.790e+03	+1.040e+04	+0.277
7.500	+7.962e+03	+2.776e+03	+9.702e+03	+0.259
7.600	+7.359e+03	+1.895e+03	+1.090e+04	+0.205
7.700	+6.933e+03	+2.335e+03	+9.239e+03	+0.252
7.800	+7.438e+03	+1.351e+03	+9.578e+03	+0.154
7.900	+7.724e+03	+4.136e+03	+1.042e+04	+0.349
8.000	+8.556e+03	+2.824e+03	+1.062e+04	+0.248
8.100	+8.640e+03	+1.490e+03	+9.831e+03	+0.147
8.200	+6.701e+03	+1.673e+03	+9.849e+03	+0.200
8.300	+6.996e+03	+2.895e+03	+9.569e+03	+0.293
8.400	+6.791e+03	+1.722e+03	+9.704e+03	+0.202
8.500	+7.526e+03	+2.256e+03	+9.868e+03	+0.231
8.600	+6.841e+03	+2.675e+03	+9.173e+03	+0.281
8.700	+7.292e+03	+1.748e+03	+1.064e+04	+0.193
8.800	+7.427e+03	+1.848e+03	+9.705e+03	+0.199
8.900	+7.516e+03	+2.050e+03	+9.652e+03	+0.214
9.000	+8.393e+03	+4.000e+03	+1.041e+04	+0.323
9.100	+7.437e+03	+2.574e+03	+8.648e+03	+0.257
9.200	+8.162e+03	+2.209e+03	+9.177e+03	+0.213
9.300	+7.846e+03	+2.028e+03	+9.488e+03	+0.205
9.400	+8.426e+03	+3.374e+03	+9.904e+03	+0.286
9.500	+7.477e+03	+2.323e+03	+9.921e+03	+0.237
9.600	+7.209e+03	+5.366e+02	+1.045e+04	+0.069
9.700	+7.777e+03	+1.964e+03	+1.119e+04	+0.202
9.800	+6.293e+03	+2.412e+03	+9.939e+03	+0.277
9.900	+7.167e+03	+2.283e+03	+1.080e+04	+0.242
10.000	+7.564e+03	+3.090e+03	+9.930e+03	+0.290
10.100	+7.293e+03	+2.267e+03	+9.963e+03	+0.237
10.200	+8.384e+03	+4.076e+03	+1.027e+04	+0.327
10.300	+6.708e+03	+2.626e+03	+9.341e+03	+0.281
10.400	+6.872e+03	+3.349e+03	+9.424e+03	+0.328
10.500	+8.296e+03	+2.304e+03	+1.146e+04	+0.217
10.600	+8.448e+03	+2.873e+03	+9.594e+03	+0.254
10.700	+8.383e+03	+1.728e+03	+1.100e+04	+0.171
10.800	+7.006e+03	+2.274e+03	+8.493e+03	+0.245
10.900	+7.541e+03	+2.234e+03	+1.142e+04	+0.229
11.000	+7.242e+03	+2.819e+03	+9.473e+03	+0.280
11.100	+7.977e+03	+1.526e+03	+1.088e+04	+0.161
11.200	+7.596e+03	+3.029e+03	+9.050e+03	+0.285
11.300	+6.458e+03	+2.566e+03	+1.118e+04	+0.284
11.400	+6.443e+03	+2.225e+03	+1.092e+04	+0.257
11.500	+6.210e+03	+3.665e+03	+1.036e+04	+0.371
11.600	+7.234e+03	+2.237e+03	+9.500e+03	+0.236
11.700	+8.087e+03	+3.128e+03	+9.830e+03	+0.279
11.800	+6.595e+03	+2.738e+03	+9.364e+03	+0.293
