%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.635e+03	+3.020e+03	+9.548e+03	+0.283
0.100	+7.989e+03	+2.095e+03	+1.017e+04	+0.208
0.200	+7.074e+03	+1.822e+03	+9.329e+03	+0.205
0.300	+7.120e+03	+3.929e+03	+1.065e+04	+0.356
0.400	+7.858e+03	+2.996e+03	+1.131e+04	+0.276
0.500	+8.212e+03	+1.768e+03	+9.348e+03	+0.177
0.600	+6.739e+03	+2.437e+03	+9.898e+03	+0.266
0.700	+7.807e+03	+1.969e+03	+1.023e+04	+0.201
0.800	+6.943e+03	+3.064e+03	+9.499e+03	+0.306
0.900	+7.564e+03	+1.892e+03	+1.126e+04	+0.200
1.000	+8.456e+03	+2.949e+03	+9.315e+03	+0.259
1.100	+8.368e+03	+2.828e+03	+1.103e+04	+0.253
1.200	+7.650e+03	+1.936e+03	+9.221e+03	+0.202
1.300	+7.964e+03	+2.041e+03	+1.041e+04	+0.204
1.400	+8.056e+03	+2.461e+03	+9.397e+03	+0.234
1.500	+8.304e+03	+1.739e+03	+8.975e+03	+0.173
1.600	+7.613e+03	+2.400e+03	+1.019e+04	+0.240
1.700	+7.783e+03	+2.834e+03	+9.228e+03	+0.267
1.800	+7.614e+03	+2.218e+03	+1.047e+04	+0.226
1.900	+6.868e+03	+2.431e+03	+9.845e+03	+0.261
2.000	+8.272e+03	+2.363e+03	+9.834e+03	+0.222
2.100	+6.979e+03	+1.290e+03	+1.064e+04	+0.156
2.200	+7.269e+03	+3.106e+03	+1.022e+04	+0.299
2.300	+7.833e+03	+3.143e+03	+1.035e+04	+0.286
2.400	+6.703e+03	+2.105e+03	+1.119e+04	+0.239
2.500	+7.885e+03	+1.450e+03	+1.056e+04	+0.155
2.600	+7.574e+03	+1.318e+03	+1.065e+04	+0.148
2.700	+7.702e+03	+3.264e+03	+8.056e+03	+0.298
2.800	+7.542e+03	+2.042e+03	+1.055e+04	+0.213
2.900	+6.999e+03	+3.388e+03	+1.095e+04	+0.326
3.000	+6.843e+03	+2.438e+03	+9.365e+03	+0.263
3.100	+6.914e+03	+3.086e+03	+1.033e+04	+0.309
3.200	+7.379e+03	+2.343e+03	+9.548e+03	+0.241
3.300	+8.271e+03	+2.309e+03	+1.005e+04	+0.218
3.400	+7.675e+03	+3.264e+03	+1.048e+04	+0.298
3.500	+7.212e+03	+1.934e+03	+9.284e+03	+0.211
3.600	+8.440e+03	+1.394e+03	+1.050e+04	+0.142
3.700	+6.824e+03	+1.660e+03	+1.026e+04	+0.196
3.800	+7.437e+03	+1.103e+03	+1.012e+04	+0.129
3.900	+7.061e+03	+2.514e+03	+9.626e+03	+0.263
4.000	+7.156e+03	+1.837e+03	+9.539e+03	+0.204
4.100	+8.349e+03	+2.382e+03	+9.690e+03	+0.222
4.200	+7.853e+03	+3.103e+03	+9.560e+03	+0.283
4.300	+7.817e+03	+2.010e+03	+9.008e+03	+0.205
4.400	+8.771e+03	+2.278e+03	+1.025e+04	+0.206
4.500	+6.615e+03	+3.281e+03	+1.005e+04	+0.332
4.600	+7.443e+03	+1.574e+03	+8.623e+03	+0.175
4.700	+7.598e+03	+3.191e+03	+9.176e+03	+0.296
4.800	+6.794e+03	+2.624e+03	+1.009e+04	+0.279
4.900	+7.995e+03	+1.819e+03	+9.957e+03	+0.185
5.000	+7.953e+03	+2.480e+03	+8.722e+03	+0.238
5.100	+6.514e+03	+2.186e+03	+8.907e+03	+0.251
5.200	+7.002e+03	+1.903e+03	+8.302e+03	+0.214
5.300	+6.813e+03	+2.140e+03	+9.628e+03	+0.239
5.400	+7.759e+03	+3.241e+03	+9.860e+03	+0.295
5.500	+7.356e+03	+2.450e+03	+9.032e+03	+0.250
5.600	+7.723e+03	+2.683e+03	+9.069e+03	+0.258
5.700	+6.557e+03	+2.345e+03	+1.012e+04	+0.263
5.800	+5.716e+03	+3.047e+03	+9.762e+03	+0.348
5.900	+8.341e+03	+1.577e+03	+9.525e+03	+0.159
6.000	+8.155e+03	+2.310e+03	+1.014e+04	+0.221
6.100	+7.612e+03	+3.020e+03	+9.050e+03	+0.284
6.200	+6.938e+03	+1.436e+03	+9.437e+03	+0.171
6.300	+7.756e+03	+2.503e+03	+1.072e+04	+0.244
6.400	+6.116e+03	+2.904e+03	+8.929e+03	+0.322
6.500	+7.948e+03	+2.659e+03	+9.990e+03	+0.251
6.600	+8.069e+03	+2.738e+03	+9.616e+03	+0.253
6.700	+6.160e+03	+2.595e+03	+9.081e+03	+0.296
6.800	+8.407e+03	+2.798e+03	+9.549e+03	+0.250
6.900	+7.063e+03	+2.195e+03	+9.263e+03	+0.237
7.000	+7.724e+03	+3.142e+03	+1.118e+04	+0.289
7.100	+7.229e+03	+2.676e+03	+9.397e+03	+0.270
7.200	+7.230e+03	+2.555e+03	+1.025e+04	+0.261
7.300	+7.019e+03	+3.206e+03	+9.266e+03	+0.314
7.400	+7.533e+03	+1.253e+03	+9.395e+03	+0.143
7.500	+7.058e+03	+2.787e+03	+9.193e+03	+0.283
7.600	+7.655e+03	+2.444e+03	+1.075e+04	+0.242
7.700	+7.256e+03	+2.591e+03	+9.797e+03	+0.263
7.800	+7.289e+03	+1.789e+03	+1.084e+04	+0.197
7.900	+7.056e+03	+2.189e+03	+1.017e+04	+0.237
8.000	+7.564e+03	+2.181e+03	+9.381e+03	+0.224
8.100	+7.844e+03	+2.422e+03	+9.332e+03	+0.236
8.200	+7.348e+03	+3.292e+03	+1.102e+04	+0.309
8.300	+7.680e+03	+2.236e+03	+1.064e+04	+0.225
8.400	+6.632e+03	+2.206e+03	+8.934e+03	+0.250
8.500	+6.158e+03	+1.953e+03	+1.009e+04	+0.241
8.600	+8.684e+03	+2.467e+03	+9.635e+03	+0.221
8.700	+7.375e+03	+2.239e+03	+9.643e+03	+0.233
8.800	+7.549e+03	+2.264e+03	+1.000e+04	+0.231
8.900	+7.171e+03	+3.075e+03	+1.059e+04	+0.300
9.000	+7.826e+03	+2.967e+03	+9.615e+03	+0.275
9.100	+8.412e+03	+1.605e+03	+1.031e+04	+0.160
9.200	+7.982e+03	+2.537e+03	+8.544e+03	+0.241
9.300	+8.632e+03	+3.790e+03	+9.783e+03	+0.305
9.400	+7.604e+03	+1.715e+03	+1.082e+04	+0.184
9.500	+6.153e+03	+2.626e+03	+9.339e+03	+0.299
9.600	+6.976e+03	+2.341e+03	+1.063e+04	+0.251
9.700	+7.269e+03	+3.256e+03	+9.799e+03	+0.309
9.800	+6.805e+03	+1.499e+03	+9.108e+03	+0.180
9.900	+7.759e+03	+2.902e+03	+1.059e+04	+0.272
