%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.275e+03	+1.262e+03	+1.080e+04	+0.148
0.100	+8.638e+03	+1.588e+03	+9.779e+03	+0.155
0.200	+7.257e+03	+2.770e+03	+1.000e+04	+0.276
0.300	+6.829e+03	+1.960e+03	+9.959e+03	+0.223
0.400	+6.711e+03	+2.911e+03	+1.056e+04	+0.303
0.500	+8.819e+03	+2.094e+03	+8.997e+03	+0.192
0.600	+7.164e+03	+2.007e+03	+9.569e+03	+0.219
0.700	+6.165e+03	+1.937e+03	+9.965e+03	+0.239
0.800	+6.822e+03	+2.465e+03	+1.020e+04	+0.265
0.900	+7.812e+03	+2.060e+03	+9.348e+03	+0.209
1.000	+7.588e+03	+2.885e+03	+9.722e+03	+0.275
1.100	+7.619e+03	+1.966e+03	+9.795e+03	+0.205
1.200	+7.980e+03	+3.185e+03	+9.345e+03	+0.285
1.300	+7.796e+03	+2.291e+03	+8.585e+03	+0.227
1.400	+8.021e+03	+1.940e+03	+8.300e+03	+0.195
1.500	+7.900e+03	+2.522e+03	+1.050e+04	+0.242
1.600	+6.062e+03	+1.779e+03	+1.075e+04	+0.227
1.700	+8.381e+03	+2.369e+03	+9.634e+03	+0.220
1.800	+7.647e+03	+3.302e+03	+9.335e+03	+0.302
1.900	+6.417e+03	+2.197e+03	+1.016e+04	+0.255
2.000	+6.578e+03	+1.209e+03	+9.285e+03	+0.155
2.100	+8.180e+03	+2.951e+03	+9.951e+03	+0.265
2.200	+8.812e+03	+2.105e+03	+1.058e+04	+0.193
2.300	+6.400e+03	+3.023e+03	+9.683e+03	+0.321
2.400	+7.206e+03	+2.999e+03	+1.027e+04	+0.294
2.500	+6.849e+03	+3.439e+03	+1.075e+04	+0.334
2.600	+8.312e+03	+2.392e+03	+9.493e+03	+0.223
2.700	+8.546e+03	+1.933e+03	+9.679e+03	+0.184
2.800	+6.863e+03	+2.539e+03	+1.156e+04	+0.270
2.900	+8.147e+03	+2.548e+03	+1.050e+04	+0.238
3.000	+8.723e+03	+3.584e+03	+1.091e+04	+0.291
3.100	+8.001e+03	+2.917e+03	+1.038e+04	+0.267
3.200	+7.712e+03	+2.817e+03	+1.008e+04	+0.268
3.300	+7.567e+03	+2.885e+03	+9.464e+03	+0.276
3.400	+6.298e+03	+2.139e+03	+1.094e+04	+0.254
3.500	+6.444e+03	+2.523e+03	+9.781e+03	+0.281
3.600	+7.396e+03	+2.587e+03	+1.013e+04	+0.259
3.700	+7.926e+03	+3.375e+03	+1.014e+04	+0.299
3.800	+7.053e+03	+2.511e+03	+1.068e+04	+0.263
3.900	+7.823e+03	+2.165e+03	+1.056e+04	+0.217
4.000	+7.543e+03	+3.282e+03	+9.121e+03	+0.303
4.100	+6.285e+03	+2.663e+03	+1.064e+04	+0.298
4.200	+7.387e+03	+1.954e+03	+9.725e+03	+0.209
4.300	+7.168e+03	+2.056e+03	+9.815e+03	+0.223
