%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.642e+03	+1.989e+03	+9.415e+03	+0.230
0.100	+6.296e+03	+2.511e+03	+9.109e+03	+0.285
0.200	+6.795e+03	+1.446e+03	+9.636e+03	+0.175
0.300	+7.629e+03	+1.813e+03	+1.066e+04	+0.192
0.400	+6.924e+03	+2.050e+03	+9.360e+03	+0.228
0.500	+7.108e+03	+2.115e+03	+1.015e+04	+0.229
0.600	+7.865e+03	+2.401e+03	+9.837e+03	+0.234
0.700	+7.234e+03	+2.271e+03	+9.796e+03	+0.239
0.800	+7.853e+03	+3.147e+03	+9.740e+03	+0.286
0.900	+6.636e+03	+2.494e+03	+1.021e+04	+0.273
1.000	+8.425e+03	+3.165e+03	+1.032e+04	+0.273
1.100	+6.578e+03	+2.415e+03	+9.551e+03	+0.269
1.200	+6.903e+03	+3.436e+03	+9.556e+03	+0.332
1.300	+7.909e+03	+3.390e+03	+9.851e+03	+0.300
1.400	+8.227e+03	+2.164e+03	+9.831e+03	+0.208
1.500	+8.289e+03	+2.939e+03	+9.141e+03	+0.262
1.600	+7.885e+03	+1.681e+03	+9.976e+03	+0.176
1.700	+6.291e+03	+2.337e+03	+9.663e+03	+0.271
1.800	+7.541e+03	+2.823e+03	+9.569e+03	+0.272
1.900	+8.263e+03	+2.567e+03	+9.966e+03	+0.237
2.000	+7.318e+03	+1.308e+03	+9.893e+03	+0.152
2.100	+8.094e+03	+2.782e+03	+9.653e+03	+0.256
2.200	+6.777e+03	+3.083e+03	+1.005e+04	+0.313
2.300	+9.062e+03	+2.543e+03	+1.026e+04	+0.219
2.400	+6.988e+03	+2.920e+03	+1.009e+04	+0.295
2.500	+7.069e+03	+2.398e+03	+8.997e+03	+0.253
2.600	+7.604e+03	+2.922e+03	+9.884e+03	+0.278
2.700	+8.368e+03	+2.897e+03	+9.738e+03	+0.257
2.800	+6.711e+03	+3.258e+03	+1.012e+04	+0.327
2.900	+7.892e+03	+2.904e+03	+1.032e+04	+0.269
3.000	+7.296e+03	+2.225e+03	+9.206e+03	+0.234
