%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.769e+03	+2.480e+03	+9.968e+03	+0.242
0.100	+7.663e+03	+2.575e+03	+1.062e+04	+0.251
0.200	+6.822e+03	+2.473e+03	+9.813e+03	+0.266
0.300	+7.231e+03	+3.236e+03	+9.204e+03	+0.309
0.400	+8.064e+03	+2.085e+03	+8.591e+03	+0.205
0.500	+7.735e+03	+2.110e+03	+1.035e+04	+0.214
0.600	+6.532e+03	+2.414e+03	+9.469e+03	+0.270
0.700	+8.149e+03	+3.429e+03	+9.674e+03	+0.296
0.800	+5.871e+03	+2.583e+03	+1.070e+04	+0.306
0.900	+6.813e+03	+1.822e+03	+1.044e+04	+0.211
1.000	+7.751e+03	+2.905e+03	+1.003e+04	+0.273
1.100	+6.314e+03	+4.100e+03	+9.719e+03	+0.394
1.200	+2.179e+03	+6.912e+03	+1.042e+04	+0.760
1.300	+1.282e+03	+9.028e+03	+8.425e+03	+0.876
1.400	+8.904e+02	+7.418e+03	+1.004e+04	+0.893
1.500	+1.438e+03	+8.529e+03	+1.153e+04	+0.856
1.600	+1.745e+03	+7.418e+03	+9.306e+03	+0.810
1.700	+2.585e+03	+8.277e+03	+9.163e+03	+0.762
1.800	+4.877e+02	+8.678e+03	+9.697e+03	+0.947
1.900	+1.999e+03	+7.398e+03	+9.519e+03	+0.787
2.000	+2.359e+03	+7.877e+03	+9.785e+03	+0.770
2.100	+3.018e+03	+7.238e+03	+9.110e+03	+0.706
2.200	+1.869e+03	+8.402e+03	+8.729e+03	+0.818
2.300	+1.121e+03	+7.889e+03	+8.654e+03	+0.876
2.400	+4.474e+03	+5.404e+03	+9.940e+03	+0.547
2.500	+4.209e+03	+4.106e+03	+1.076e+04	+0.494
2.600	+5.719e+03	+5.793e+03	+9.086e+03	+0.503
2.700	+5.227e+03	+4.233e+03	+1.077e+04	+0.447
2.800	+6.346e+03	+5.318e+03	+1.040e+04	+0.456
2.900	+3.986e+03	+5.331e+03	+1.005e+04	+0.572
3.000	+4.667e+03	+5.290e+03	+9.037e+03	+0.531
3.100	+5.102e+03	+4.750e+03	+9.143e+03	+0.482
3.200	+5.694e+03	+5.434e+03	+1.053e+04	+0.488
3.300	+6.299e+03	+4.457e+03	+9.942e+03	+0.414
3.400	+4.720e+03	+5.679e+03	+9.583e+03	+0.546
3.500	+4.271e+03	+4.845e+03	+1.067e+04	+0.531
3.600	+4.725e+03	+5.476e+03	+9.602e+03	+0.537
3.700	+5.612e+03	+4.947e+03	+9.900e+03	+0.469
3.800	+3.935e+03	+5.389e+03	+8.967e+03	+0.578
3.900	+4.956e+03	+5.977e+03	+9.849e+03	+0.547
4.000	+4.433e+03	+4.949e+03	+9.732e+03	+0.527
4.100	+5.621e+03	+3.852e+03	+1.025e+04	+0.407
4.200	+4.156e+03	+6.178e+03	+1.059e+04	+0.598
