%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.010e+03	+4.377e+03	+9.251e+03	+0.353
0.100	+7.278e+03	+2.880e+03	+1.013e+04	+0.284
0.200	+7.121e+03	+2.004e+03	+8.698e+03	+0.220
0.300	+7.017e+03	+1.547e+03	+9.594e+03	+0.181
0.400	+8.505e+03	+2.997e+03	+9.870e+03	+0.261
0.500	+5.750e+03	+2.176e+03	+1.114e+04	+0.275
0.600	+8.053e+03	+2.073e+03	+9.168e+03	+0.205
0.700	+6.761e+03	+1.744e+03	+1.014e+04	+0.205
0.800	+7.405e+03	+2.354e+03	+8.511e+03	+0.241
0.900	+7.913e+03	+1.588e+03	+1.120e+04	+0.167
1.000	+8.011e+03	+1.699e+03	+1.041e+04	+0.175
1.100	+7.843e+03	+2.634e+03	+9.918e+03	+0.251
1.200	+7.777e+03	+2.456e+02	+9.534e+03	+0.031
1.300	+8.147e+03	+2.581e+03	+9.657e+03	+0.241
1.400	+8.241e+03	+2.515e+03	+9.474e+03	+0.234
1.500	+6.544e+03	+2.128e+03	+9.788e+03	+0.245
1.600	+5.933e+03	+2.425e+03	+1.056e+04	+0.290
1.700	+7.365e+03	+1.980e+03	+1.067e+04	+0.212
1.800	+6.734e+03	+2.545e+03	+1.015e+04	+0.274
1.900	+5.841e+03	+2.411e+03	+9.748e+03	+0.292
2.000	+8.153e+03	+1.152e+03	+8.653e+03	+0.124
2.100	+7.500e+03	+1.842e+03	+1.080e+04	+0.197
2.200	+7.493e+03	+3.056e+03	+9.698e+03	+0.290
2.300	+8.724e+03	+2.441e+03	+1.126e+04	+0.219
2.400	+7.569e+03	+2.818e+03	+9.594e+03	+0.271
2.500	+7.731e+03	+3.534e+03	+1.063e+04	+0.314
2.600	+6.705e+03	+3.419e+03	+9.770e+03	+0.338
2.700	+7.731e+03	+2.839e+03	+9.994e+03	+0.269
2.800	+8.220e+03	+1.950e+03	+1.017e+04	+0.192
2.900	+6.746e+03	+2.489e+03	+9.745e+03	+0.270
3.000	+7.902e+03	+2.787e+03	+9.794e+03	+0.261
3.100	+7.689e+03	+2.464e+03	+9.856e+03	+0.243
3.200	+7.010e+03	+2.946e+03	+1.174e+04	+0.296
3.300	+6.586e+03	+2.134e+03	+1.058e+04	+0.245
3.400	+7.806e+03	+1.678e+03	+9.804e+03	+0.177
3.500	+7.221e+03	+2.542e+03	+1.079e+04	+0.260
3.600	+7.531e+03	+2.573e+03	+1.020e+04	+0.255
3.700	+6.996e+03	+3.284e+03	+9.418e+03	+0.319
3.800	+8.695e+03	+2.737e+03	+9.336e+03	+0.239
3.900	+7.189e+03	+2.456e+03	+1.123e+04	+0.255
4.000	+7.243e+03	+1.476e+03	+1.143e+04	+0.169
4.100	+7.169e+03	+2.930e+03	+1.047e+04	+0.290
4.200	+7.498e+03	+2.991e+03	+1.007e+04	+0.285
4.300	+7.326e+03	+3.054e+03	+9.367e+03	+0.294
4.400	+8.546e+03	+2.082e+03	+1.042e+04	+0.196
4.500	+7.587e+03	+3.770e+03	+1.012e+04	+0.332
4.600	+8.842e+03	+3.125e+03	+9.807e+03	+0.261
4.700	+7.812e+03	+2.084e+03	+9.513e+03	+0.211
4.800	+7.765e+03	+2.526e+03	+1.068e+04	+0.245
4.900	+8.650e+03	+2.984e+03	+1.015e+04	+0.257
5.000	+7.193e+03	+2.150e+03	+9.811e+03	+0.230
5.100	+7.881e+03	+2.332e+03	+1.044e+04	+0.228
5.200	+7.430e+03	+2.303e+03	+1.059e+04	+0.237
5.300	+7.866e+03	+3.095e+03	+1.038e+04	+0.282
5.400	+7.710e+03	+2.888e+03	+9.673e+03	+0.273
5.500	+6.406e+03	+1.977e+03	+9.382e+03	+0.236
5.600	+8.229e+03	+3.873e+03	+9.764e+03	+0.320
5.700	+6.563e+03	+3.308e+03	+1.106e+04	+0.335
5.800	+6.821e+03	+2.676e+03	+1.054e+04	+0.282
5.900	+7.416e+03	+2.524e+03	+9.204e+03	+0.254
6.000	+7.361e+03	+2.293e+03	+1.030e+04	+0.238
6.100	+8.058e+03	+2.386e+03	+9.922e+03	+0.228
6.200	+6.608e+03	+2.513e+03	+9.051e+03	+0.276
6.300	+8.101e+03	+2.674e+03	+9.867e+03	+0.248
6.400	+8.391e+03	+2.726e+03	+1.015e+04	+0.245
6.500	+8.014e+03	+2.158e+03	+1.058e+04	+0.212
6.600	+8.181e+03	+2.338e+03	+9.246e+03	+0.222
6.700	+8.628e+03	+2.700e+03	+9.378e+03	+0.238
6.800	+7.100e+03	+2.688e+03	+9.492e+03	+0.275
6.900	+7.974e+03	+2.317e+03	+1.016e+04	+0.225
7.000	+6.110e+03	+1.053e+03	+8.343e+03	+0.147
7.100	+7.033e+03	+1.928e+03	+9.284e+03	+0.215
7.200	+6.430e+03	+2.330e+03	+9.730e+03	+0.266
7.300	+6.813e+03	+2.914e+03	+1.031e+04	+0.300
7.400	+7.380e+03	+3.785e+03	+1.063e+04	+0.339
7.500	+8.101e+03	+2.538e+03	+1.033e+04	+0.239
7.600	+6.364e+03	+3.938e+03	+9.598e+03	+0.382
7.700	+6.575e+03	+1.749e+03	+9.818e+03	+0.210
7.800	+7.946e+03	+2.322e+03	+9.420e+03	+0.226
7.900	+7.119e+03	+3.039e+03	+1.039e+04	+0.299
8.000	+7.152e+03	+1.938e+03	+1.069e+04	+0.213
8.100	+6.923e+03	+2.034e+03	+9.565e+03	+0.227
8.200	+7.882e+03	+2.667e+03	+8.348e+03	+0.253
8.300	+7.193e+03	+3.610e+03	+1.014e+04	+0.334
8.400	+6.839e+03	+3.653e+03	+9.926e+03	+0.348
8.500	+7.577e+03	+2.186e+03	+9.399e+03	+0.224
8.600	+6.210e+03	+1.944e+03	+1.086e+04	+0.238
8.700	+7.427e+03	+2.559e+03	+1.073e+04	+0.256
8.800	+7.843e+03	+2.157e+03	+9.805e+03	+0.216
8.900	+7.433e+03	+2.598e+03	+1.052e+04	+0.259
9.000	+7.962e+03	+3.218e+03	+1.092e+04	+0.288
9.100	+7.247e+03	+2.973e+03	+9.671e+03	+0.291
9.200	+7.673e+03	+2.704e+03	+1.059e+04	+0.261
9.300	+7.332e+03	+3.469e+03	+8.979e+03	+0.321
9.400	+8.056e+03	+1.646e+03	+1.016e+04	+0.170
9.500	+7.571e+03	+2.319e+03	+1.068e+04	+0.234
9.600	+7.031e+03	+4.396e+03	+1.005e+04	+0.385
9.700	+7.530e+03	+2.948e+03	+8.892e+03	+0.281
9.800	+7.649e+03	+2.912e+03	+9.719e+03	+0.276
9.900	+6.450e+03	+2.760e+03	+9.659e+03	+0.300
10.000	+7.261e+03	+3.423e+03	+9.992e+03	+0.320
10.100	+7.717e+03	+1.953e+03	+1.091e+04	+0.202
10.200	+8.970e+03	+2.320e+03	+9.594e+03	+0.205
10.300	+7.431e+03	+2.951e+03	+1.001e+04	+0.284
10.400	+7.078e+03	+2.321e+03	+1.056e+04	+0.247
10.500	+6.930e+03	+1.755e+03	+1.001e+04	+0.202
10.600	+7.091e+03	+3.594e+03	+9.333e+03	+0.336
10.700	+7.867e+03	+2.830e+03	+1.034e+04	+0.265
10.800	+7.976e+03	+1.856e+03	+1.032e+04	+0.189
10.900	+7.362e+03	+3.047e+03	+9.150e+03	+0.293
11.000	+7.560e+03	+3.336e+03	+1.014e+04	+0.306
11.100	+8.316e+03	+2.346e+03	+8.636e+03	+0.220
11.200	+7.797e+03	+1.924e+03	+9.298e+03	+0.198
11.300	+7.080e+03	+3.355e+03	+1.068e+04	+0.321
11.400	+7.549e+03	+3.212e+03	+9.713e+03	+0.299
11.500	+7.606e+03	+2.273e+03	+9.385e+03	+0.230
11.600	+6.633e+03	+2.906e+03	+9.743e+03	+0.305
11.700	+8.372e+03	+2.567e+03	+1.025e+04	+0.235
11.800	+7.225e+03	+2.650e+03	+9.675e+03	+0.268
11.900	+7.984e+03	+2.568e+03	+1.056e+04	+0.243
12.000	+6.890e+03	+1.423e+03	+1.126e+04	+0.171
12.100	+7.124e+03	+2.595e+03	+9.440e+03	+0.267
12.200	+6.146e+03	+2.094e+03	+8.971e+03	+0.254
